,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,527861,494,3,83,456,13,90
1,406172,494,9,86,456,11,77
3,159646,494,13,61,456,23,80
4,817852,494,9,71,456,21,64
5,689328,494,13,60,456,23,85
6,982373,494,13,64,456,23,80
7,462790,494,13,80,456,23,80
8,332541,494,13,86,456,21,86
9,595112,494,11,73,456,23,77
10,464627,494,13,67,456,21,91
11,752744,494,9,85,456,21,73
13,626309,494,13,80,456,23,81
15,497575,494,13,57,456,21,75
16,896873,494,9,65,456,21,80
17,642459,494,13,84,456,21,85
