,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,132,7,93,241,21,83
1,525934,132,5,73,241,11,59
2,394865,132,7,71,241,23,68
3,526165,132,3,93,241,11,93
4,526365,132,5,71,241,11,41
5,526365,132,5,71,241,19,58
6,265140,132,5,84,241,11,74
7,659166,132,3,96,241,13,29
8,659166,132,3,96,241,17,67
9,790931,132,3,84,241,13,85
10,266750,132,7,82,241,21,67
11,136770,132,3,90,241,17,87
12,530559,132,5,69,241,11,70
13,530702,132,3,84,241,13,80
14,530835,132,5,70,241,11,46
15,530835,132,5,70,241,15,73
16,137990,132,7,79,241,21,86
17,400629,132,3,65,241,21,59
18,924921,132,3,88,241,11,76
19,532023,132,5,94,241,11,88
20,139927,132,7,81,241,21,68
21,271716,132,3,88,241,23,88
22,533953,132,3,64,241,17,45
23,533953,132,3,64,241,33,61
24,927632,132,5,90,241,11,64
25,272299,132,9,81,241,15,71
26,927823,132,7,73,241,21,57
27,141393,132,13,79,241,27,56
28,534620,132,3,75,241,17,76
29,273411,132,5,83,241,11,79
30,535638,132,3,72,241,11,70
31,143030,132,7,68,241,21,52
32,143106,132,7,79,241,21,61
33,405442,132,3,80,241,17,73
34,274882,132,7,89,241,21,71
35,538243,132,3,95,241,13,85
36,800560,132,1,78,241,9,50
37,407379,132,7,85,241,21,75
38,539567,132,7,86,241,21,70
39,933068,132,9,100,241,15,67
40,278032,132,7,95,241,21,87
41,279009,132,5,76,241,11,52
42,803496,132,7,83,241,21,61
43,804026,132,3,94,241,13,82
44,542140,132,5,79,241,19,46
45,542140,132,5,79,241,21,65
46,411831,132,7,84,241,21,70
47,674288,132,3,65,241,13,58
48,674495,132,9,35,241,21,61
49,675371,132,5,80,241,11,50
50,544834,132,5,93,241,15,77
51,546579,132,7,70,241,21,41
52,546579,132,7,70,241,27,64
53,415986,132,1,78,241,11,71
54,285269,132,7,75,241,21,66
55,416608,132,3,95,241,17,87
56,679013,132,7,88,241,21,51
57,155208,132,7,84,241,21,50
58,155674,132,5,81,241,11,87
59,288426,132,3,85,241,13,56
60,681731,132,7,61,241,27,45
61,681731,132,7,61,241,31,55
62,552151,132,3,70,241,17,66
63,945996,132,7,95,241,21,61
64,553068,132,7,88,241,21,76
65,947140,132,17,86,241,21,63
66,291891,132,7,87,241,27,88
67,816273,132,5,74,241,11,62
68,554702,132,7,90,241,21,87
69,423722,132,5,78,241,11,56
70,292930,132,7,92,241,21,79
71,818164,132,3,91,241,13,81
72,163852,132,5,93,241,15,89
73,426693,132,3,95,241,17,46
74,426693,132,3,95,241,23,58
75,164711,132,7,69,241,13,50
76,164726,132,7,72,241,21,59
77,951816,132,5,79,241,11,76
78,165577,132,7,92,241,21,66
79,428007,132,3,88,241,11,78
80,690183,132,5,85,241,11,71
81,691539,132,5,65,241,15,54
82,823053,132,7,84,241,21,68
83,561100,132,1,59,241,19,40
84,561100,132,1,59,241,21,62
85,955189,132,5,60,241,15,60
86,169231,132,3,72,241,33,72
87,956230,132,5,59,241,11,62
88,563222,132,7,95,241,17,70
89,694658,132,5,79,241,11,68
90,827970,132,3,96,241,13,90
91,828202,132,5,84,241,11,63
92,959339,132,3,70,241,11,43
93,959339,132,3,70,241,17,85
94,173087,132,5,44,241,17,46
95,173087,132,5,44,241,21,76
96,959987,132,7,63,241,21,43
97,959987,132,7,63,241,23,39
98,959987,132,7,63,241,27,64
99,173740,132,5,58,241,19,46
100,173740,132,5,58,241,21,59
101,961292,132,3,85,241,21,69
102,175111,132,5,94,241,15,59
103,437503,132,9,81,241,15,93
104,568680,132,13,81,241,27,50
105,831219,132,5,64,241,15,58
106,569944,132,5,84,241,11,70
107,307903,132,7,62,241,13,59
108,964997,132,3,81,241,11,69
109,178609,132,5,90,241,19,67
110,966157,132,9,87,241,15,58
111,311218,132,7,74,241,17,60
112,442320,132,5,90,241,19,68
113,967500,132,3,44,241,31,40
114,967500,132,3,44,241,37,69
115,967500,132,11,75,241,31,40
116,967500,132,11,75,241,37,69
117,443708,132,3,82,241,11,75
118,836955,132,7,83,241,21,65
119,181761,132,3,65,241,13,41
120,181761,132,3,65,241,17,68
121,445348,132,3,87,241,11,71
