,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,448,27,88,442,33,96
2,265628,448,29,84,442,31,80
4,400974,448,27,73,442,33,64
5,794306,448,37,65,442,43,51
6,272814,448,37,86,442,43,95
7,406172,448,9,76,442,11,80
9,162604,448,37,84,442,43,69
13,430402,448,27,81,442,33,68
15,305232,448,13,88,442,23,78
18,580116,448,21,77,442,23,73
19,712086,448,21,78,442,23,66
20,189073,448,37,77,442,43,62
22,714086,448,19,75,442,21,64
23,192645,448,25,86,442,31,72
24,586709,448,41,95,442,43,100
25,586994,448,23,74,442,33,68
26,195103,448,15,93,442,21,80
27,589976,448,37,86,442,43,82
28,859678,448,37,81,442,43,94
29,599796,448,21,72,442,23,57
30,469609,448,27,88,442,33,87
32,208770,448,31,86,442,33,66
33,867485,448,29,81,442,31,73
34,214339,448,29,62,442,31,64
36,348993,448,37,89,442,43,75
37,349725,448,21,50,442,27,38
38,350973,448,27,82,442,33,70
39,226187,448,41,67,442,43,59
42,755798,448,27,79,442,33,74
45,628979,448,31,42,442,33,62
50,898630,448,33,87,442,43,71
51,771173,448,37,61,442,43,67
52,251596,448,27,70,442,43,72
53,909032,448,31,76,442,33,62
