,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
27,795564,445,21,61,360,39,65
41,668864,445,33,81,360,41,85
50,278894,445,23,76,360,37,78
70,155674,445,25,67,360,27,93
75,419311,445,13,45,360,21,63
137,177333,445,39,59,360,41,50
160,184522,445,31,79,360,37,83
169,580428,445,33,82,360,41,96
195,719166,445,33,92,360,41,58
213,986951,445,17,70,360,25,50
240,738415,445,21,88,360,27,79
265,223923,445,9,64,360,15,58
281,361513,445,21,84,360,23,92
286,494474,445,29,46,360,35,58
294,627073,445,31,83,360,37,86
318,374049,445,31,64,360,37,52
336,381432,445,43,69,360,47,53
360,388684,445,41,75,360,57,74
