,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
7,796317,489,41,71,349,43,83
9,800073,489,41,80,349,43,76
23,416222,489,31,85,349,43,67
24,809553,489,41,82,349,43,74
29,163687,489,21,83,349,23,68
31,689685,489,41,85,349,47,90
39,568477,489,41,90,349,43,82
47,708323,489,31,77,349,37,66
50,842889,489,31,75,349,37,65
51,450211,489,43,79,349,47,60
54,584625,489,43,68,349,47,66
63,595834,489,31,86,349,43,75
64,727097,489,43,88,349,47,85
71,864581,489,51,84,349,57,73
75,351450,489,41,85,349,43,73
78,485739,489,31,80,349,37,87
81,883885,489,41,74,349,47,67
83,622740,489,31,76,349,33,78
85,886834,489,31,75,349,37,75
95,632883,489,33,94,349,37,95
99,504135,489,31,76,349,33,88
104,909623,489,41,71,349,43,59
