,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,134,3,72,480,31,66
1,525934,134,9,75,480,29,73
2,526165,134,7,91,480,23,85
3,265140,134,9,62,480,31,52
4,658523,134,1,85,480,21,91
5,530835,134,9,58,480,31,70
6,531706,134,7,58,480,41,90
7,269954,134,7,71,480,33,78
8,663311,134,3,70,480,43,66
9,663821,134,1,74,480,31,79
10,139739,134,3,79,480,31,79
11,272064,134,7,67,480,41,84
12,927632,134,9,78,480,21,74
13,403411,134,7,67,480,31,73
14,142701,134,3,67,480,33,70
15,142952,134,7,85,480,41,79
16,667372,134,7,86,480,43,81
17,537387,134,7,73,480,43,79
18,669024,134,3,80,480,43,81
19,145284,134,3,69,480,33,81
20,407676,134,7,80,480,41,78
21,669968,134,3,63,480,43,78
22,146062,134,1,77,480,33,45
23,802148,134,3,73,480,43,83
24,671211,134,3,70,480,43,80
25,671697,134,1,80,480,39,64
26,672188,134,7,77,480,41,75
27,803347,134,3,82,480,43,85
28,148002,134,7,73,480,33,76
29,803496,134,13,70,480,41,82
30,541730,134,7,78,480,43,79
31,672977,134,1,69,480,31,81
32,411831,134,13,73,480,43,72
33,542953,134,7,63,480,43,75
34,151211,134,3,59,480,31,77
35,152510,134,3,73,480,33,70
36,808173,134,3,61,480,23,75
37,939437,134,7,76,480,43,78
38,415529,134,3,66,480,43,77
39,284991,134,7,80,480,43,84
40,154672,134,7,79,480,43,83
41,810736,134,3,79,480,43,82
42,286551,134,7,70,480,43,67
43,418078,134,1,83,480,31,87
44,287990,134,3,75,480,41,79
45,943538,134,7,68,480,23,73
46,550330,134,3,71,480,31,71
47,157391,134,1,72,480,33,75
48,158683,134,1,80,480,33,82
49,946160,134,3,59,480,43,79
50,684225,134,3,66,480,43,76
51,553777,134,3,80,480,31,87
52,553831,134,7,61,480,43,83
53,291758,134,7,64,480,33,68
54,160927,134,1,79,480,23,59
55,947724,134,7,81,480,43,84
56,423722,134,7,74,480,27,63
57,423917,134,1,60,480,33,53
58,423961,134,5,73,480,21,73
59,424473,134,7,81,480,41,80
60,686674,134,7,77,480,43,83
61,949298,134,1,91,480,33,61
62,162883,134,3,73,480,43,78
63,295038,134,3,65,480,33,71
64,164514,134,3,72,480,23,66
65,165431,134,3,83,480,31,82
66,165577,134,13,83,480,43,83
67,689890,134,3,71,480,43,66
68,691350,134,7,68,480,43,67
69,429712,134,3,71,480,43,73
70,168888,134,7,88,480,43,82
71,824996,134,7,81,480,41,83
72,170058,134,3,64,480,31,81
73,694446,134,7,72,480,43,85
74,694809,134,3,81,480,31,73
75,170677,134,7,63,480,43,75
76,828202,134,9,62,480,29,65
77,567658,134,3,69,480,43,81
78,306962,134,3,76,480,43,87
79,832340,134,11,78,480,31,76
80,571796,134,1,87,480,33,85
81,178609,134,15,69,480,31,77
82,309903,134,7,68,480,33,72
83,703675,134,7,81,480,31,92
84,835449,134,11,79,480,43,75
85,966693,134,7,72,480,23,80
86,180559,134,3,63,480,33,74
87,967409,134,7,66,480,43,79
88,312164,134,1,78,480,43,76
89,313105,134,3,61,480,41,83
90,838344,134,1,64,480,31,82
91,315048,134,3,72,480,23,66
92,446423,134,7,72,480,33,80
93,316009,134,1,68,480,21,72
94,972460,134,3,50,480,31,80
95,841605,134,13,62,480,41,72
