,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,787281,454,31,71,452,37,86
3,526476,454,31,54,452,57,94
9,140636,454,37,77,452,41,85
10,927348,454,33,75,452,41,76
11,272814,454,43,86,452,47,89
22,157271,454,21,75,452,33,54
26,292516,454,47,68,452,57,89
27,161887,454,43,75,452,51,78
29,817796,454,33,74,452,41,86
32,689285,454,21,78,452,25,77
34,165373,454,27,73,452,37,86
36,822820,454,25,55,452,29,81
40,563916,454,31,71,452,37,43
41,696053,454,17,79,452,21,64
49,569396,454,31,81,452,37,85
52,831941,454,27,72,452,41,87
54,309029,454,41,85,452,47,79
56,965461,454,11,72,452,17,70
65,707629,454,53,61,452,57,45
74,713842,454,21,91,452,27,94
77,190969,454,31,75,452,35,72
84,460960,454,41,78,452,47,73
89,464421,454,31,85,452,41,94
93,861718,454,21,77,452,35,84
96,862804,454,43,76,452,47,86
102,472869,454,21,86,452,29,90
103,212027,454,41,68,452,51,79
104,998904,454,33,66,452,37,84
105,214155,454,41,79,452,47,75
106,607575,454,21,75,452,27,77
117,882563,454,11,81,452,17,82
118,751616,454,31,68,452,33,80
119,227921,454,21,56,452,27,69
126,236947,454,37,77,452,43,80
127,894931,454,27,79,452,31,83
129,502458,454,37,90,452,41,85
130,110707,454,21,73,452,27,57
142,251978,454,43,85,452,47,77
143,121414,454,11,72,452,17,83
148,518605,454,33,72,452,41,76
150,519633,454,33,78,452,41,86
