,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,462,21,92,466,37,93
3,397034,462,21,83,466,31,83
5,403610,462,21,52,466,27,67
7,404743,462,31,75,466,37,94
8,802710,462,31,94,466,37,94
12,157271,462,21,68,466,31,76
17,828649,462,21,68,466,27,87
18,961399,462,31,85,466,57,70
19,830585,462,31,100,466,41,92
30,456981,462,31,65,466,37,82
33,461072,462,31,79,466,41,86
37,206528,462,31,100,466,37,85
45,756232,462,21,78,466,31,91
57,911172,462,31,67,466,37,72
58,256091,462,31,66,466,41,63
59,912408,462,31,68,466,37,87
60,651702,462,31,82,466,41,79
