,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
16,931980,489,21,72,348,23,78
33,817796,489,33,79,348,43,75
41,823350,489,43,91,348,47,80
53,570491,489,49,84,348,51,84
88,595834,489,31,86,348,41,85
89,727097,489,43,88,348,47,87
101,737440,489,31,84,348,33,68
102,476552,489,31,80,348,33,67
120,881437,489,43,28,348,51,86
124,489068,489,41,81,348,43,75
128,883885,489,41,74,348,51,82
131,491648,489,21,87,348,51,83
135,361253,489,41,68,348,43,59
146,894965,489,33,91,348,37,60
160,252296,489,29,66,348,35,92
