,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,138275,348,41,51,492,43,93
1,269954,348,41,56,492,43,86
2,403679,348,33,88,492,43,95
3,535593,348,21,66,492,33,80
4,143989,348,31,62,492,43,66
5,280810,348,33,85,492,43,84
6,543870,348,31,88,492,43,87
9,811535,348,27,66,492,33,86
10,287964,348,21,53,492,43,83
11,681731,348,51,62,492,53,95
12,420631,348,31,92,492,43,83
13,947403,348,21,45,492,33,82
14,947403,348,31,83,492,33,82
16,163852,348,29,75,492,41,80
17,693007,348,23,57,492,33,76
18,169136,348,29,67,492,31,82
19,824529,348,29,96,492,31,79
20,563305,348,37,72,492,43,84
21,305770,348,31,64,492,43,69
22,699709,348,21,74,492,27,85
23,568680,348,43,53,492,53,81
24,437764,348,27,71,492,43,84
25,700582,348,37,73,492,43,93
26,311218,348,33,72,492,43,75
27,708323,348,23,80,492,43,84
28,446423,348,41,70,492,43,99
29,447139,348,27,81,492,33,84
30,842889,348,23,63,492,43,87
34,846692,348,31,68,492,43,88
35,453710,348,33,89,492,43,91
39,196170,348,41,70,492,43,93
41,858006,348,31,80,492,43,86
42,464961,348,31,45,492,53,82
43,729651,348,33,78,492,43,89
44,862759,348,31,89,492,43,87
45,207934,348,13,85,492,23,85
47,470315,348,41,62,492,43,76
48,865618,348,37,81,492,43,91
49,997298,348,21,89,492,33,90
50,998981,348,35,77,492,37,83
51,736895,348,23,70,492,33,73
52,868666,348,37,65,492,43,83
53,870223,348,33,92,492,43,90
57,219874,348,31,88,492,33,96
58,744326,348,31,59,492,43,68
59,351450,348,41,76,492,43,73
60,746323,348,21,65,492,41,83
61,223242,348,33,81,492,43,67
63,485739,348,31,78,492,43,88
64,486498,348,21,57,492,23,77
65,355687,348,33,71,492,43,83
67,881730,348,31,52,492,43,89
68,227964,348,41,67,492,43,81
69,753020,348,29,90,492,41,90
71,360949,348,31,76,492,41,59
72,623146,348,29,75,492,41,80
74,886834,348,31,64,492,43,84
76,366018,348,33,67,492,43,83
77,366079,348,21,65,492,23,62
78,628510,348,33,69,492,43,80
80,896416,348,21,73,492,23,97
82,246072,348,41,65,492,43,91
84,249857,348,23,73,492,33,84
85,905311,348,29,74,492,41,85
86,908161,348,41,57,492,43,89
87,778643,348,31,66,492,43,56
88,124550,348,27,76,492,43,83
91,127292,348,31,65,492,33,73
94,654883,348,37,80,492,43,89
