,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,526102,349,37,86,348,43,80
2,526806,349,27,74,348,33,68
4,134110,349,23,77,348,31,82
10,138275,349,33,62,348,41,51
12,531965,349,43,60,348,47,58
13,269954,349,33,60,348,41,56
18,272299,349,31,75,348,39,65
20,141373,349,23,70,348,31,76
30,931980,349,17,70,348,23,78
32,146601,349,23,46,348,31,68
33,933068,349,25,85,348,45,84
34,802568,349,23,73,348,27,62
36,149604,349,27,83,348,33,69
38,936396,349,23,73,348,31,84
40,150281,349,27,87,348,37,44
41,150281,349,27,87,348,41,82
45,675865,349,27,66,348,33,82
46,807636,349,33,85,348,41,64
49,808153,349,33,69,348,41,45
55,417524,349,27,78,348,33,83
60,158133,349,33,77,348,41,76
66,947403,349,27,81,348,31,83
72,426055,349,23,86,348,31,76
80,559393,349,23,93,348,31,100
81,823350,349,37,96,348,47,80
85,168500,349,27,80,348,33,59
90,170728,349,43,80,348,47,73
92,434052,349,37,78,348,43,84
93,172214,349,27,88,348,33,78
95,828405,349,23,56,348,31,67
98,436839,349,23,74,348,31,75
106,175724,349,27,67,348,33,73
108,570491,349,45,70,348,51,84
114,313006,349,33,80,348,41,88
120,185693,349,37,76,348,43,72
121,972460,349,37,80,348,41,88
123,317770,349,23,76,348,31,82
126,187751,349,37,78,348,43,82
128,581795,349,27,68,348,33,77
134,584571,349,43,76,348,53,82
136,847409,349,27,69,348,33,64
137,716353,349,27,85,348,41,90
140,587720,349,33,46,348,41,66
141,587764,349,37,80,348,43,84
142,194810,349,23,76,348,31,96
144,456977,349,27,85,348,33,72
149,327443,349,23,96,348,31,88
153,854095,349,33,76,348,41,69
156,724341,349,27,69,348,33,80
165,204476,349,23,81,348,31,75
166,205764,349,33,82,348,41,68
169,731136,349,27,76,348,33,73
176,865618,349,27,94,348,37,81
177,210593,349,37,81,348,43,64
180,343377,349,27,67,348,41,82
187,481904,349,37,67,348,43,74
200,358392,349,25,80,348,39,81
202,490394,349,27,88,348,33,81
204,883885,349,47,67,348,51,82
205,229325,349,27,85,348,33,79
210,492712,349,23,54,348,37,63
220,366079,349,17,67,348,21,65
221,890499,349,17,56,348,21,39
224,761574,349,23,70,348,41,86
227,631476,349,37,79,348,43,78
231,894735,349,27,79,348,41,71
232,894965,349,33,76,348,37,60
234,634570,349,37,65,348,51,75
239,897918,349,27,74,348,41,68
245,509483,349,23,80,348,33,76
250,773343,349,27,92,348,33,84
254,381387,349,25,87,348,29,79
256,905955,349,27,85,348,41,84
258,775823,349,33,76,348,43,85
262,383689,349,27,83,348,51,76
263,908161,349,33,67,348,41,57
267,779164,349,27,74,348,33,74
271,912408,349,37,85,348,43,87
272,781922,349,27,72,348,37,65
273,520372,349,23,50,348,31,50
275,390061,349,17,89,348,23,80
276,521410,349,27,63,348,33,70
277,783574,349,37,77,348,47,26
280,915208,349,23,89,348,31,86
285,654571,349,27,78,348,37,63
