,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787843,341,21,60,492,33,85
1,526407,341,7,67,492,13,80
3,398071,341,27,83,492,33,86
4,399422,341,25,78,492,31,83
6,531706,341,33,63,492,43,86
7,138796,341,21,83,492,33,88
8,269954,341,27,52,492,43,86
10,795053,341,11,56,492,13,81
11,795779,341,13,50,492,23,80
12,272064,341,27,75,492,43,84
13,403679,341,33,98,492,43,95
14,535593,341,21,64,492,33,80
16,407676,341,27,77,492,43,80
18,409608,341,23,58,492,33,80
19,802998,341,15,48,492,31,76
20,802998,341,19,44,492,31,76
21,802998,341,25,70,492,31,76
23,803347,341,31,72,492,43,85
24,541730,341,33,67,492,43,81
25,672977,341,23,54,492,33,87
26,411831,341,33,62,492,43,80
27,542953,341,33,56,492,43,80
28,280810,341,27,85,492,43,84
29,543870,341,23,66,492,43,87
31,675947,341,23,71,492,33,87
33,546579,341,37,53,492,43,83
34,416222,341,23,50,492,43,87
35,286285,341,27,68,492,43,83
37,810736,341,23,70,492,43,81
39,811800,341,21,79,492,31,91
40,287964,341,27,26,492,43,83
41,287964,341,33,38,492,43,83
42,287964,341,41,70,492,43,83
44,157739,341,13,77,492,23,81
45,420631,341,31,77,492,43,83
46,289655,341,21,67,492,33,87
47,290499,341,41,80,492,43,81
48,684225,341,23,57,492,43,80
49,160205,341,23,50,492,43,80
50,947403,341,21,73,492,33,82
51,686674,341,27,83,492,43,83
52,162450,341,31,89,492,43,99
53,555782,341,9,66,492,21,80
54,162883,341,31,38,492,43,81
55,162883,341,37,50,492,43,81
57,164514,341,21,69,492,23,80
58,165431,341,23,60,492,33,90
59,820800,341,25,60,492,31,80
60,166012,341,7,70,492,23,64
61,691350,341,33,50,492,43,77
62,691350,341,41,59,492,43,77
63,691359,341,21,60,492,33,85
64,693007,341,23,55,492,33,76
65,168888,341,27,90,492,43,80
66,169136,341,19,37,492,31,82
67,169136,341,21,50,492,31,82
69,170058,341,21,56,492,33,81
70,563305,341,31,72,492,43,84
71,301520,341,7,85,492,13,84
72,433493,341,21,73,492,43,80
73,302482,341,11,73,492,13,88
74,174212,341,3,78,492,13,80
77,568680,341,51,51,492,53,81
79,961965,341,31,59,492,33,81
80,437764,341,33,81,492,43,84
81,306840,341,31,53,492,43,71
82,175970,341,17,74,492,23,81
83,700582,341,23,69,492,43,93
84,176665,341,31,58,492,43,60
85,310162,341,15,73,492,21,85
87,835449,341,31,71,492,43,77
89,966693,341,17,63,492,23,82
91,836955,341,33,72,492,43,84
92,313726,341,21,62,492,33,81
93,576712,341,27,54,492,43,86
94,445790,341,31,67,492,43,81
95,315048,341,21,55,492,23,81
96,708323,341,21,73,492,43,84
97,446423,341,27,66,492,43,99
98,708879,341,9,46,492,31,88
99,708879,341,15,73,492,31,88
101,972664,341,3,79,492,13,80
102,448579,341,27,99,492,33,93
104,842889,341,31,52,492,43,87
105,581163,341,27,64,492,43,80
106,712756,341,27,75,492,43,86
107,189561,341,15,72,492,21,84
108,714086,341,15,68,492,21,75
110,846692,341,23,50,492,43,88
111,453710,341,33,83,492,43,91
112,323398,341,29,58,492,41,82
113,325448,341,31,90,492,33,91
114,587764,341,31,72,492,43,90
115,719166,341,27,85,492,33,94
117,196170,341,27,43,492,43,93
118,196170,341,33,63,492,43,93
119,590285,341,27,63,492,43,88
120,329175,341,33,66,492,43,84
121,853796,341,23,79,492,33,85
122,986152,341,27,86,492,43,80
123,462158,341,21,64,492,33,82
124,855390,341,21,94,492,33,85
125,462530,341,13,63,492,23,82
127,463388,341,37,81,492,43,82
128,725587,341,13,70,492,33,76
129,595424,341,21,54,492,33,80
130,464520,341,31,73,492,43,100
131,858006,341,31,86,492,43,86
132,333837,341,31,60,492,43,75
133,464961,341,31,56,492,53,82
134,858284,341,27,66,492,43,81
135,858707,341,21,62,492,23,84
136,728283,341,17,64,492,23,86
137,335416,341,13,68,492,23,80
138,991243,341,21,85,492,33,78
139,205043,341,31,52,492,43,83
140,729651,341,33,51,492,43,89
141,861190,341,21,64,492,33,85
142,862319,341,21,77,492,31,86
143,862353,341,17,74,492,43,9
144,338114,341,43,83,492,53,80
145,862759,341,23,88,492,43,87
146,207934,341,13,93,492,23,85
148,470315,341,33,70,492,43,76
149,733831,341,31,77,492,43,70
150,865618,341,21,73,492,43,91
151,997298,341,21,95,492,33,90
152,212027,341,33,64,492,43,81
153,867813,341,21,55,492,33,78
154,736761,341,27,71,492,43,81
155,998981,341,27,58,492,37,83
157,736900,341,33,69,492,43,82
158,736998,341,31,88,492,43,87
159,868666,341,33,50,492,43,83
160,476255,341,21,80,492,33,84
161,870223,341,33,82,492,43,90
162,346194,341,31,60,492,43,80
163,739505,341,33,62,492,43,76
164,346876,341,31,65,492,43,87
166,347905,341,27,73,492,33,83
167,219373,341,3,67,492,13,84
168,219457,341,31,65,492,43,97
169,219874,341,21,75,492,33,96
170,350973,341,21,69,492,33,85
175,351450,341,41,50,492,43,73
176,746323,341,29,62,492,41,83
177,223242,341,27,74,492,43,67
179,485739,341,23,64,492,43,88
180,879176,341,13,80,492,33,71
181,486498,341,13,57,492,23,77
182,355687,341,27,52,492,43,83
183,619201,341,21,66,492,23,93
184,226323,341,13,92,492,23,77
185,881730,341,17,74,492,43,89
186,751003,341,27,87,492,33,84
187,227964,341,23,50,492,43,81
188,228343,341,21,67,492,33,82
189,229007,341,31,37,492,43,81
190,229007,341,37,44,492,43,81
192,622740,341,21,71,492,23,94
193,360949,341,31,61,492,41,59
194,623146,341,35,57,492,41,80
195,361253,341,23,44,492,43,60
196,361253,341,37,50,492,43,60
197,755625,341,21,43,492,31,77
198,755625,341,25,63,492,31,77
199,886834,341,23,36,492,43,84
200,886834,341,31,72,492,43,84
201,494021,341,27,69,492,43,88
202,887441,341,27,81,492,43,96
203,887666,341,23,76,492,33,88
204,757369,341,31,69,492,43,80
205,758715,341,13,85,492,23,84
207,366018,341,33,63,492,43,83
208,890356,341,21,91,492,33,75
209,366079,341,21,51,492,23,62
210,628449,341,13,69,492,33,83
211,628510,341,27,55,492,43,80
213,760026,341,13,45,492,23,81
214,760026,341,21,69,492,23,81
215,106994,341,33,62,492,43,85
216,239055,341,27,60,492,53,85
217,502431,341,31,67,492,43,91
218,633702,341,21,85,492,33,86
220,896416,341,13,75,492,23,97
221,110707,341,11,62,492,23,55
222,766899,341,17,56,492,23,70
223,243733,341,21,92,492,33,90
225,245431,341,21,61,492,33,85
226,770031,341,31,66,492,43,51
227,246072,341,37,59,492,43,91
229,117074,341,13,74,492,23,87
230,772538,341,41,67,492,43,81
231,248422,341,27,51,492,43,98
233,773507,341,23,67,492,33,87
234,249857,341,23,60,492,33,84
235,905311,341,21,46,492,41,85
236,905311,341,35,68,492,41,85
237,381432,341,41,63,492,43,75
238,119339,341,33,41,492,43,81
239,119339,341,41,62,492,43,81
242,908161,341,33,59,492,43,89
243,646601,341,27,62,492,43,80
244,646922,341,21,86,492,33,88
246,778643,341,37,58,492,43,56
247,124550,341,33,75,492,43,83
248,255716,341,31,73,492,43,82
249,386823,341,37,54,492,43,94
250,125322,341,21,88,492,31,82
251,911794,341,33,64,492,43,89
252,519092,341,21,44,492,33,80
253,519092,341,27,73,492,33,80
256,652192,341,31,68,492,43,85
257,783574,341,41,60,492,43,77
258,128748,341,15,66,492,21,83
260,784604,341,21,64,492,33,83
261,391956,341,13,68,492,23,86
262,261605,341,21,87,492,33,98
263,654883,341,31,62,492,43,89
264,130809,341,21,59,492,31,76
