,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,264569,447,11,72,454,19,76
4,789711,447,21,79,454,25,65
14,926819,447,13,74,454,21,70
22,673282,447,33,77,454,37,84
23,675826,447,23,85,454,27,86
65,574548,447,21,56,454,25,76
70,708879,447,21,76,454,29,79
71,317057,447,33,70,454,41,80
83,192279,447,31,86,454,35,74
116,359475,447,43,72,454,47,66
121,494550,447,33,69,454,37,78
126,629817,447,23,72,454,27,68
136,636834,447,21,90,454,25,90
140,773798,447,21,82,454,29,82
151,912948,447,13,82,454,21,84
