,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,788600,480,11,74,454,13,53
5,265140,480,31,52,454,35,59
10,399422,480,29,81,454,31,80
13,531706,480,41,90,454,43,89
20,533877,480,13,74,454,21,65
21,403411,480,31,73,454,41,80
23,404241,480,29,78,454,31,57
24,666747,480,21,84,454,33,71
25,142952,480,41,79,454,43,76
29,277600,480,21,80,454,27,84
34,148002,480,33,76,454,43,76
37,672977,480,31,81,454,37,77
42,284233,480,21,75,454,23,69
44,284731,480,29,73,454,31,52
48,941726,480,13,81,454,17,69
50,811750,480,11,74,454,13,65
51,550330,480,31,71,454,37,74
58,553777,480,31,87,454,33,87
59,291758,480,33,68,454,41,54
60,160927,480,23,59,454,31,68
62,423961,480,21,73,454,29,67
63,949298,480,33,61,454,37,50
66,165577,480,43,83,454,47,84
72,695597,480,13,78,454,21,66
79,309903,480,33,72,454,41,63
84,967564,480,23,81,454,27,74
85,181758,480,21,69,454,25,78
87,313567,480,33,84,454,37,78
88,315048,480,23,66,454,31,81
90,316009,480,21,72,454,27,84
91,841605,480,41,72,454,43,80
96,318668,480,33,78,454,37,81
99,712795,480,43,81,454,47,67
100,843983,480,21,75,454,23,71
108,194747,480,23,82,454,27,77
109,325900,480,23,80,454,27,69
112,589943,480,33,77,454,41,76
114,329175,480,43,86,454,47,69
115,199112,480,31,85,454,33,92
118,200422,480,31,55,454,41,64
120,987777,480,31,83,454,33,64
122,595112,480,23,88,454,27,89
124,336023,480,33,75,454,41,66
127,603559,480,29,88,454,31,84
130,735525,480,41,72,454,43,52
131,342706,480,41,80,454,43,87
132,998861,480,31,72,454,35,60
133,999029,480,31,90,454,33,86
134,474754,480,41,79,454,43,82
139,869491,480,13,75,454,21,80
145,874164,480,13,75,454,17,66
146,219457,480,31,83,454,37,80
147,743900,480,33,77,454,43,75
148,219758,480,21,76,454,23,74
155,748738,480,31,82,454,33,68
159,494474,480,29,70,454,39,62
160,101324,480,33,66,454,41,71
162,627180,480,39,87,454,41,83
164,890548,480,41,76,454,43,74
170,894965,480,23,64,454,31,70
172,371297,480,23,81,454,33,15
174,765681,480,23,86,454,27,91
179,112786,480,41,76,454,47,90
181,900444,480,21,76,454,23,79
184,901605,480,21,82,454,23,86
190,775007,480,23,80,454,37,67
194,383689,480,33,70,454,47,75
195,908134,480,21,80,454,23,72
196,908161,480,33,66,454,41,66
197,777142,480,21,78,454,31,79
204,386436,480,33,78,454,43,87
209,781716,480,31,39,454,35,34
214,784071,480,31,67,454,37,80
