,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,138796,456,27,84,492,33,88
2,795053,456,11,59,492,13,81
8,543870,456,37,82,492,43,87
10,286285,456,33,74,492,43,83
12,811800,456,29,81,492,31,91
13,287964,456,31,56,492,43,83
17,162883,456,37,61,492,43,81
18,163852,456,35,79,492,41,80
20,693007,456,31,61,492,33,76
21,168888,456,33,77,492,43,80
23,170058,456,27,91,492,33,81
30,700582,456,37,80,492,43,93
31,176665,456,31,58,492,43,60
32,966157,456,35,63,492,41,78
33,835449,456,37,58,492,43,77
35,576712,456,33,79,492,43,86
37,708879,456,21,78,492,31,88
41,581163,456,33,65,492,43,80
42,712756,456,33,57,492,43,86
44,846692,456,37,75,492,43,88
45,453710,456,41,92,492,43,91
46,719166,456,27,93,492,33,94
47,590285,456,33,73,492,43,88
48,329175,456,41,74,492,43,84
50,986152,456,41,65,492,43,80
53,464520,456,31,78,492,43,100
54,858006,456,37,91,492,43,86
55,858284,456,33,61,492,43,81
59,207934,456,21,86,492,23,85
61,997298,456,31,89,492,33,90
64,736998,456,37,93,492,43,87
65,868666,456,41,55,492,43,83
66,870223,456,41,92,492,43,90
67,346194,456,37,71,492,43,80
68,219874,456,31,64,492,33,96
71,746323,456,35,88,492,41,83
73,355687,456,33,74,492,43,83
75,360949,456,39,50,492,41,59
76,361253,456,37,50,492,43,60
79,366079,456,21,56,492,23,62
83,770031,456,33,38,492,43,51
85,246072,456,37,77,492,43,91
95,654883,456,37,87,492,43,89
96,130809,456,29,75,492,31,76
