,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,240,13,80,476,63,75
1,534333,240,13,64,476,31,61
2,272678,240,13,70,476,41,55
3,667372,240,21,86,476,41,63
4,799649,240,7,80,476,21,77
5,145284,240,21,55,476,31,71
6,671850,240,15,86,476,41,82
7,544834,240,19,67,476,29,72
8,938333,240,11,65,476,41,52
9,676457,240,17,65,476,31,50
10,287990,240,17,59,476,41,75
11,422983,240,17,81,476,33,89
12,685338,240,11,75,476,43,80
13,818164,240,17,76,476,41,90
14,164726,240,27,64,476,53,41
15,297917,240,13,99,476,41,90
16,694043,240,21,81,476,43,60
17,566862,240,3,78,476,21,73
18,175488,240,27,57,476,43,38
19,700582,240,11,62,476,31,75
20,178264,240,13,80,476,41,77
21,966157,240,19,60,476,29,70
22,573779,240,15,52,476,39,74
23,709876,240,13,92,476,21,96
24,317057,240,13,57,476,41,60
25,841534,240,27,71,476,43,88
26,448504,240,9,76,476,19,55
27,449201,240,13,84,476,41,81
28,449767,240,13,71,476,31,38
29,845864,240,1,78,476,11,72
30,584309,240,11,64,476,43,74
31,461072,240,11,83,476,41,75
32,461704,240,17,80,476,31,84
33,462530,240,3,59,476,21,62
34,727425,240,1,83,476,11,85
35,600205,240,17,64,476,35,66
36,207934,240,11,89,476,13,92
37,865304,240,1,78,476,31,93
38,872813,240,1,74,476,11,90
39,744019,240,13,87,476,41,85
40,487313,240,21,71,476,31,52
41,489068,240,21,76,476,43,75
42,358597,240,21,84,476,41,82
43,621636,240,13,82,476,31,96
44,622463,240,23,46,476,41,74
45,622463,240,27,50,476,41,74
46,229325,240,21,81,476,43,65
47,756932,240,11,76,476,31,67
48,888934,240,21,56,476,53,75
49,368181,240,17,67,476,35,70
50,371297,240,17,64,476,41,60
51,765222,240,21,63,476,41,70
52,634522,240,13,53,476,41,42
53,767256,240,31,73,476,51,73
54,901942,240,23,70,476,43,70
55,773420,240,13,46,476,31,62
56,773420,240,23,83,476,31,62
57,380611,240,13,75,476,33,51
58,906699,240,21,79,476,31,74
59,776139,240,23,74,476,33,60
60,646346,240,11,84,476,21,75
61,388684,240,21,60,476,53,71
62,259028,240,7,74,476,21,70
