,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,661514,457,21,81,486,35,91
1,532789,457,21,78,486,35,79
2,139739,457,33,91,486,37,77
3,271472,457,33,74,486,41,83
4,276256,457,23,68,486,41,61
8,410494,457,43,64,486,47,67
9,673036,457,23,96,486,37,81
10,937875,457,21,68,486,41,84
11,544952,457,23,68,486,27,69
13,550330,457,23,64,486,37,69
14,420631,457,23,79,486,43,87
16,556331,457,21,74,486,29,73
17,164514,457,23,76,486,27,84
18,429633,457,21,85,486,41,95
20,430725,457,21,70,486,35,72
21,824529,457,21,79,486,41,86
27,442466,457,21,68,486,41,46
28,442466,457,21,68,486,49,56
29,835703,457,21,80,486,35,87
30,317727,457,21,53,486,41,63
33,450108,457,23,80,486,31,67
35,975901,457,21,68,486,41,75
37,190972,457,23,70,486,31,82
43,200246,457,21,52,486,41,65
47,472869,457,21,96,486,31,92
53,753020,457,21,91,486,49,93
55,622976,457,43,52,486,47,52
56,362545,457,21,75,486,41,60
57,894171,457,23,69,486,41,55
58,632796,457,21,70,486,41,75
60,375953,457,31,70,486,51,74
63,776061,457,33,85,486,43,60
64,383404,457,21,60,486,41,51
66,778120,457,23,71,486,31,76
67,516555,457,23,70,486,31,77
68,912312,457,23,58,486,33,82
69,126131,457,23,59,486,41,69
70,257798,457,21,64,486,41,76
71,917303,457,33,54,486,37,57
72,393110,457,31,44,486,49,56
