,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262625,240,1,85,498,17,83
1,526476,240,11,70,498,33,73
2,271379,240,21,72,498,43,80
3,271379,240,21,72,498,43,80
4,533877,240,1,64,498,17,68
5,403527,240,9,76,498,21,57
6,144003,240,13,66,498,43,73
7,144003,240,13,66,498,43,86
8,537542,240,13,80,498,33,81
9,275913,240,1,68,498,17,66
10,800535,240,21,77,498,43,83
11,277011,240,21,61,498,33,55
12,670702,240,13,94,498,43,90
13,676457,240,17,65,498,33,58
14,676457,240,17,65,498,33,72
15,940774,240,7,68,498,33,80
16,813779,240,13,85,498,43,52
17,818362,240,13,87,498,33,89
18,819549,240,17,81,498,43,76
19,952639,240,7,80,498,17,86
20,300174,240,3,72,498,13,60
21,433484,240,1,82,498,13,75
22,827715,240,21,79,498,43,75
23,828144,240,17,77,498,43,71
24,569621,240,23,82,498,43,53
25,178264,240,13,80,498,43,89
26,702855,240,21,89,498,43,78
27,571796,240,13,72,498,33,57
28,311798,240,13,86,498,33,92
29,313105,240,21,61,498,43,55
30,313361,240,3,84,498,13,68
31,313781,240,17,93,498,43,86
32,445431,240,17,88,498,43,84
33,970283,240,17,50,498,43,85
34,316925,240,1,65,498,13,68
35,317560,240,21,85,498,43,67
36,582947,240,11,77,498,43,83
37,583065,240,21,60,498,43,61
38,583065,240,21,60,498,43,71
39,322056,240,3,90,498,13,90
40,192756,240,17,63,498,43,67
41,586709,240,13,94,498,43,92
42,849641,240,21,77,498,43,87
43,981625,240,17,75,498,43,71
44,326304,240,13,61,498,33,66
45,719980,240,19,80,498,41,72
46,330040,240,17,75,498,43,67
47,330046,240,21,73,498,43,91
48,725474,240,13,82,498,43,72
49,335262,240,21,70,498,33,59
50,728898,240,17,86,498,43,82
51,336966,240,1,63,498,17,72
52,599298,240,21,79,498,43,56
53,206730,240,13,80,498,33,82
54,731538,240,1,67,498,17,85
55,470151,240,1,56,498,17,80
56,209846,240,13,64,498,33,77
57,865666,240,1,62,498,17,60
58,341410,240,13,74,498,33,76
59,604831,240,7,60,498,43,85
60,737879,240,11,81,498,43,90
61,219373,240,7,70,498,13,67
62,351962,240,17,95,498,43,79
63,351962,240,17,95,498,43,93
64,353699,240,17,81,498,43,67
65,358154,240,1,64,498,11,80
66,751616,240,11,75,498,33,78
67,358439,240,21,84,498,43,62
68,884237,240,1,72,498,13,91
69,891420,240,13,76,498,33,71
70,368144,240,13,85,498,43,76
71,368144,240,13,85,498,43,83
72,376844,240,11,92,498,33,97
73,115779,240,11,62,498,43,82
74,771921,240,13,74,498,33,96
75,645724,240,17,52,498,43,78
76,518208,240,11,75,498,43,73
77,518208,240,11,75,498,43,74
78,653126,240,17,76,498,43,70
