,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,403623,130,1,87,446,41,74
1,284991,130,1,86,446,41,86
2,159949,130,1,82,446,41,80
3,423961,130,1,91,446,29,58
4,686674,130,1,82,446,41,80
5,294200,130,1,80,446,41,77
6,426025,130,1,89,446,41,76
7,689050,130,1,96,446,37,84
8,296695,130,1,85,446,37,70
9,168888,130,1,96,446,41,89
10,170904,130,1,87,446,41,77
11,306962,130,1,80,446,37,76
12,177270,130,1,91,446,37,80
13,313781,130,1,97,446,37,83
14,579481,130,1,58,446,31,87
15,580539,130,1,100,446,37,84
16,712223,130,1,91,446,25,78
17,192215,130,1,84,446,37,77
18,197881,130,1,86,446,37,72
19,461704,130,1,91,446,37,76
20,331770,130,1,93,446,41,77
21,859678,130,1,81,446,37,84
22,993216,130,1,87,446,41,76
23,607575,130,1,71,446,27,80
24,878579,130,1,83,446,41,77
25,228065,130,1,82,446,37,71
26,101324,130,1,71,446,41,78
27,103216,130,1,93,446,37,72
28,112075,130,1,64,446,41,76
