grade1,grade2
75,68
95,96
90,76
100,87
100,88
70,61
86,70
75,92
100,96
86,55
57,44
100,87
75,65
94,96
100,85
96,86
86,91
90,82
100,98
96,100
99,85
60,68
70,75
79,79
91,74
94,83
87,87
96,93
92,90
100,100
89,98
75,94
97,84
55,85
100,100
100,86
80,82
90,62
61,70
96,95
81,97
100,97
71,57
95,91
85,59
83,65
91,87
99,77
