,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
51,824529,492,31,79,370,41,84
55,302482,492,13,88,370,21,76
57,175488,492,33,25,370,43,47
70,315048,492,23,81,370,27,71
73,447139,492,33,84,370,41,89
74,972664,492,13,80,370,17,54
75,448579,492,33,93,370,41,94
78,975901,492,21,77,370,29,88
88,196125,492,43,70,370,47,62
113,601356,492,33,88,370,37,74
118,736895,492,33,73,370,37,68
129,350456,492,21,83,370,29,88
155,366501,492,21,84,370,29,71
173,380235,492,43,84,370,51,86
195,128748,492,21,83,370,25,69
