,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
24,264142,246,9,80,251,11,84
26,526365,246,21,54,251,25,79
69,266931,246,11,92,251,17,78
187,141393,246,33,69,251,41,90
201,404241,246,1,65,251,9,54
203,797465,246,21,73,251,23,83
229,930012,246,17,82,251,23,86
251,931291,246,13,87,251,17,90
289,146601,246,11,69,251,13,73
339,804514,246,17,69,251,23,60
365,674495,246,25,51,251,29,81
409,808173,246,13,74,251,21,56
423,940068,246,13,88,251,27,79
516,551818,246,13,58,251,17,60
668,167249,246,11,91,251,17,92
712,563080,246,13,70,251,21,58
714,563222,246,23,67,251,41,79
719,432224,246,13,89,251,21,97
729,825960,246,1,65,251,7,80
759,697577,246,11,80,251,17,85
781,174206,246,21,85,251,27,89
818,831219,246,21,59,251,25,79
914,705758,246,13,87,251,51,95
925,837331,246,13,70,251,21,70
928,575590,246,1,90,251,9,75
960,577553,246,11,91,251,17,82
975,447082,246,1,66,251,17,75
982,185080,246,29,59,251,31,58
1007,448504,246,9,72,251,21,66
1029,318602,246,13,85,251,27,98
1042,581163,246,21,78,251,33,76
1088,714194,246,33,80,251,41,71
1143,455006,246,17,55,251,21,82
1153,193702,246,15,70,251,19,79
1166,587720,246,21,65,251,23,57
1172,194810,246,17,86,251,23,86
1185,982135,246,1,77,251,11,76
1318,596137,246,1,74,251,7,93
1340,859571,246,17,63,251,23,82
1359,991857,246,13,86,251,21,72
1426,602193,246,11,71,251,13,71
1445,865618,246,11,80,251,17,79
1555,347905,246,3,67,251,11,59
1565,348995,246,17,77,251,23,82
1606,220720,246,13,90,251,21,98
1648,354939,246,1,69,251,21,67
1677,487698,246,27,71,251,33,76
1711,359156,246,11,77,251,17,86
1743,622740,246,11,57,251,13,77
1749,754281,246,1,75,251,15,85
1753,361253,246,11,80,251,17,71
1765,493125,246,11,83,251,17,76
1770,231120,246,13,65,251,21,88
1826,234236,246,13,71,251,17,81
1829,234345,246,21,73,251,25,73
1866,761126,246,21,50,251,23,65
1870,368144,246,13,78,251,21,93
1886,500330,246,1,77,251,21,76
1894,631757,246,27,69,251,41,72
2058,641436,246,25,64,251,39,82
2160,646445,246,11,70,251,15,85
2198,124369,246,31,81,251,35,80
2209,911260,246,13,77,251,17,76
2274,783605,246,11,66,251,13,77
2304,391981,246,23,85,251,27,92
2328,917303,246,17,68,251,27,88
