,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,445,23,79,486,27,66
1,787843,445,21,80,486,27,75
2,788547,445,31,91,486,37,67
3,133520,445,33,64,486,51,53
4,526806,445,33,83,486,41,58
6,921584,445,21,70,486,33,50
7,135654,445,21,74,486,33,66
8,528945,445,11,81,486,17,81
9,530702,445,23,44,486,31,73
10,400629,445,31,70,486,37,70
11,795093,445,31,65,486,37,69
12,271155,445,9,46,486,11,55
14,926819,445,3,80,486,21,58
16,928379,445,33,78,486,43,74
20,143517,445,19,88,486,29,70
21,798966,445,31,84,486,37,79
23,407676,445,33,68,486,43,71
24,932939,445,21,88,486,27,75
25,934488,445,31,76,486,43,70
26,410494,445,33,83,486,47,67
28,673282,445,23,78,486,37,85
29,542945,445,33,79,486,41,63
32,543740,445,13,91,486,23,92
33,544465,445,21,79,486,29,66
35,284991,445,33,65,486,43,79
36,285212,445,1,71,486,11,81
37,809553,445,31,74,486,41,70
38,154198,445,21,70,486,25,69
39,809759,445,21,66,486,23,54
40,285602,445,13,90,486,21,73
41,811535,445,33,76,486,41,66
43,419311,445,13,45,486,27,60
44,943619,445,13,84,486,23,92
45,159949,445,33,65,486,41,83
46,816273,445,29,46,486,31,76
47,293215,445,3,84,486,17,67
48,424529,445,21,65,486,29,80
49,686674,445,33,76,486,41,88
50,687361,445,31,62,486,41,66
51,294200,445,33,76,486,41,82
52,688019,445,3,87,486,11,78
54,426693,445,43,81,486,51,61
55,820009,445,21,83,486,33,67
56,689050,445,31,90,486,37,86
57,165373,445,31,84,486,33,77
58,820912,445,21,67,486,31,69
60,166012,445,13,81,486,21,69
61,298316,445,25,83,486,31,82
62,692679,445,13,85,486,21,79
63,168888,445,33,74,486,41,86
64,170058,445,23,80,486,27,83
65,170904,445,33,82,486,41,83
68,304812,445,11,57,486,13,62
69,963543,445,13,89,486,21,67
70,177847,445,19,75,486,25,81
71,833210,445,21,83,486,33,76
72,440275,445,13,90,486,21,71
73,440425,445,33,79,486,43,72
74,572231,445,21,84,486,31,80
75,573779,445,21,69,486,45,71
76,836084,445,11,76,486,17,74
77,967409,445,43,73,486,47,78
