,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918408,454,37,66,489,43,83
2,396481,454,37,91,489,43,56
3,789824,454,39,82,489,41,79
4,134978,454,29,84,489,35,79
5,404037,454,33,80,489,41,80
6,405442,454,37,90,489,43,82
11,673036,454,37,89,489,43,86
15,543267,454,37,87,489,43,88
17,414539,454,31,91,489,35,99
20,154029,454,37,86,489,43,62
22,941726,454,17,69,489,21,53
24,943075,454,37,87,489,43,96
35,961292,454,37,78,489,43,77
40,179629,454,37,88,489,43,88
41,179629,454,37,88,489,43,90
42,966157,454,35,78,489,41,72
50,713858,454,37,58,489,41,79
51,714194,454,43,78,489,51,88
52,846692,454,37,80,489,43,77
54,456977,454,33,53,489,41,63
55,456977,454,33,53,489,41,79
56,459539,454,33,68,489,41,77
57,460960,454,41,78,489,43,77
58,200326,454,37,93,489,43,88
59,200326,454,37,93,489,43,88
60,986829,454,35,68,489,39,86
62,727097,454,37,94,489,43,88
65,862353,454,31,68,489,33,42
66,469242,454,37,76,489,43,81
67,471336,454,47,62,489,51,73
70,870311,454,25,66,489,29,56
71,215026,454,37,74,489,43,70
72,479549,454,29,84,489,31,87
75,483216,454,37,93,489,43,81
76,878423,454,37,90,489,43,80
80,488245,454,27,50,489,53,81
81,881818,454,43,71,489,53,70
83,359156,454,31,86,489,43,81
86,361253,454,31,76,489,41,68
88,886834,454,43,67,489,51,86
93,236947,454,37,77,489,43,94
94,630751,454,37,89,489,43,93
95,237627,454,41,78,489,43,77
96,631333,454,27,50,489,41,75
97,239055,454,41,54,489,51,68
98,894965,454,31,70,489,33,91
100,115745,454,41,65,489,43,68
111,781716,454,35,34,489,39,56
113,261000,454,43,88,489,51,92
114,654883,454,37,92,489,43,86
