,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,658523,360,11,83,487,23,75
1,534603,360,23,85,487,33,93
2,799627,360,21,89,487,43,94
3,410195,360,7,95,487,13,89
4,148647,360,21,87,487,33,67
5,544800,360,23,98,487,33,98
6,285873,360,13,67,487,33,71
7,549899,360,15,96,487,31,97
8,158040,360,27,72,487,33,61
9,685254,360,23,75,487,43,67
10,430725,360,29,75,487,41,63
11,562238,360,23,89,487,33,80
12,825960,360,13,92,487,33,84
13,434075,360,7,85,487,23,86
14,828649,360,7,83,487,33,82
15,960530,360,33,66,487,43,82
16,964997,360,17,62,487,23,72
17,178728,360,7,75,487,33,78
18,180024,360,33,89,487,43,79
20,445345,360,9,95,487,31,98
21,445431,360,23,92,487,43,92
22,709403,360,17,85,487,23,66
23,709537,360,13,79,487,33,68
24,447575,360,23,57,487,43,74
25,317022,360,13,84,487,33,64
26,974848,360,21,85,487,33,91
27,723192,360,9,61,487,31,35
28,332385,360,27,79,487,43,90
29,332396,360,13,67,487,23,82
30,206799,360,23,63,487,43,58
31,213192,360,23,76,487,43,70
32,871591,360,23,84,487,43,80
33,742965,360,41,81,487,43,85
34,744019,360,27,82,487,43,82
35,351962,360,23,92,487,43,90
36,351971,360,15,76,487,31,63
37,353817,360,33,73,487,43,74
38,491431,360,23,76,487,33,60
39,230760,360,23,66,487,43,63
40,755336,360,21,84,487,43,80
41,493948,360,11,75,487,23,79
42,900951,360,11,45,487,23,74
43,900951,360,13,68,487,23,74
44,246057,360,13,76,487,23,70
45,120050,360,37,75,487,43,64
46,910055,360,33,63,487,43,66
47,386471,360,23,67,487,43,61
