,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,452,27,86,456,33,96
1,526476,452,57,94,456,61,99
3,266156,452,37,80,456,43,82
4,266931,452,31,89,456,37,95
5,660673,452,29,88,456,31,77
6,136511,452,27,83,456,33,86
8,530272,452,29,90,456,31,79
10,795093,452,31,81,456,43,76
12,534339,452,29,86,456,31,63
20,544250,452,31,83,456,37,69
22,283841,452,27,73,456,31,82
23,677584,452,11,88,456,27,50
24,808900,452,41,91,456,43,94
27,942758,452,13,82,456,21,62
28,943077,452,27,82,456,33,80
31,816449,452,29,83,456,31,72
36,948648,452,29,93,456,31,62
40,950563,452,41,67,456,43,83
46,692319,452,17,93,456,21,87
50,303880,452,21,80,456,27,78
52,305232,452,21,80,456,23,86
53,829762,452,21,70,456,29,57
55,175584,452,21,73,456,37,83
57,831705,452,41,80,456,57,83
61,310609,452,29,66,456,45,75
63,574051,452,29,85,456,31,78
65,837135,452,41,85,456,47,89
66,837331,452,41,62,456,51,77
71,317560,452,41,85,456,47,86
72,449201,452,31,81,456,43,89
74,842542,452,39,54,456,41,78
75,712086,452,17,77,456,21,66
78,713858,452,37,72,456,53,83
84,456290,452,27,77,456,33,75
90,201045,452,23,73,456,31,63
93,333878,452,31,85,456,33,71
94,859930,452,27,79,456,33,69
96,468600,452,19,70,456,21,66
99,206978,452,41,91,456,43,86
101,993946,452,27,73,456,31,80
102,994897,452,41,95,456,43,73
103,471025,452,35,71,456,39,75
104,603357,452,9,56,456,11,67
109,609737,452,31,81,456,37,61
110,741313,452,29,80,456,31,79
111,743057,452,37,80,456,43,84
112,349966,452,11,70,456,23,63
117,221274,452,29,66,456,31,69
120,224233,452,21,83,456,23,86
121,224802,452,27,44,456,31,65
122,619241,452,31,69,456,33,58
125,884110,452,21,80,456,23,78
126,887798,452,37,83,456,43,86
131,632879,452,31,65,456,41,83
132,108897,452,17,81,456,23,86
135,896873,452,9,71,456,21,80
137,766939,452,39,79,456,45,76
140,376323,452,31,88,456,37,74
143,246532,452,7,55,456,13,79
144,511103,452,29,74,456,31,70
145,118092,452,31,85,456,37,89
146,381111,452,31,85,456,37,95
149,909823,452,37,93,456,43,92
153,125226,452,21,87,456,23,89
154,256614,452,13,81,456,23,69
155,912312,452,31,75,456,37,76
157,127292,452,41,78,456,47,79
158,390061,452,37,89,456,51,96
