,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,927838,330,27,70,338,41,72
4,665907,330,27,78,338,37,80
5,801568,330,41,81,338,51,79
8,549771,330,27,63,338,31,73
9,690378,330,41,63,338,43,67
10,429009,330,31,63,338,33,67
11,953877,330,31,69,338,33,76
14,300271,330,31,83,338,37,81
15,307515,330,53,54,338,57,46
17,833862,330,25,66,338,29,72
20,839734,330,33,68,338,41,69
21,973230,330,31,65,338,37,54
22,714194,330,21,80,338,27,76
23,845973,330,51,58,338,53,64
26,985575,330,37,60,338,41,64
27,987083,330,27,65,338,33,83
28,598805,330,31,78,338,41,80
29,992704,330,51,77,338,63,56
30,996767,330,23,77,338,37,84
32,873312,330,27,80,338,33,86
33,874130,330,13,81,338,23,76
40,246253,330,31,72,338,43,68
42,257749,330,25,62,338,29,62
43,784726,330,31,52,338,33,71
44,261829,330,27,60,338,43,65
