,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,788600,246,1,63,494,11,68
1,527861,246,1,82,494,3,83
2,399626,246,1,73,494,9,80
3,140472,246,1,82,494,11,90
4,159646,246,1,69,494,13,61
5,817852,246,1,77,494,9,71
6,689328,246,1,76,494,13,60
7,429401,246,7,63,494,13,66
8,169763,246,1,76,494,9,75
9,311502,246,1,53,494,9,69
10,314806,246,3,63,494,11,66
11,982373,246,1,80,494,13,64
12,851409,246,5,78,494,9,78
13,462790,246,1,74,494,13,80
14,332541,246,1,83,494,13,86
15,595112,246,7,75,494,11,73
16,464627,246,1,75,494,13,67
17,469921,246,3,74,494,11,80
18,733903,246,1,71,494,9,80
19,216734,246,1,76,494,13,67
20,874164,246,1,84,494,13,69
21,752744,246,1,81,494,9,85
22,626309,246,1,81,494,13,80
23,233645,246,3,68,494,13,57
24,497575,246,1,75,494,13,57
25,244406,246,1,63,494,11,67
26,642459,246,1,76,494,13,84
27,513894,246,11,78,494,13,82
28,651468,246,7,71,494,11,72
