,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,240,23,64,450,53,51
1,526476,240,11,70,450,23,60
2,920196,240,21,57,450,43,83
3,527861,240,1,85,450,13,87
4,397034,240,1,84,450,23,77
5,791160,240,9,74,450,31,84
6,660573,240,1,70,450,31,90
7,660673,240,9,79,450,21,81
8,792349,240,7,69,450,33,80
9,530272,240,9,71,450,21,83
10,794158,240,7,62,450,33,63
11,401612,240,21,69,450,43,82
12,270650,240,21,84,450,43,81
13,795093,240,17,65,450,43,77
14,272139,240,7,56,450,23,79
15,142656,240,21,88,450,43,91
16,273977,240,13,83,450,43,97
17,142952,240,21,73,450,43,100
18,143436,240,17,64,450,43,84
19,668864,240,17,74,450,33,78
20,538191,240,21,76,450,43,97
21,407379,240,27,86,450,43,88
22,801399,240,9,70,450,31,80
23,146581,240,7,76,450,33,88
24,672188,240,21,56,450,43,72
25,148002,240,21,65,450,43,70
26,150594,240,1,77,450,23,85
27,937107,240,7,70,450,33,85
28,151689,240,21,66,450,33,80
29,938333,240,11,65,450,33,88
30,807636,240,13,62,450,43,85
31,809759,240,1,68,450,23,62
32,286285,240,21,52,450,43,74
33,417524,240,21,51,450,33,61
34,286551,240,21,51,450,43,62
35,946112,240,9,80,450,31,86
36,684587,240,7,81,450,33,68
37,947692,240,11,66,450,23,73
38,424289,240,1,83,450,23,79
39,948648,240,1,73,450,31,75
40,817796,240,13,71,450,33,72
41,556331,240,9,82,450,31,71
42,294591,240,9,54,450,31,53
43,950563,240,21,70,450,43,84
44,950975,240,13,69,450,23,80
45,430084,240,21,81,450,33,84
46,954446,240,15,81,450,41,71
47,169136,240,9,57,450,31,87
48,957989,240,1,71,450,13,69
49,303880,240,1,83,450,23,70
50,566705,240,27,51,450,43,75
51,304800,240,33,62,450,43,85
52,830000,240,7,69,450,33,78
53,306136,240,1,79,450,23,80
54,175584,240,7,71,450,33,68
55,963785,240,13,84,450,33,70
56,439930,240,11,76,450,23,80
57,309903,240,21,64,450,43,84
58,442954,240,1,74,450,31,75
59,574663,240,9,67,450,31,65
60,705758,240,13,81,450,53,97
61,575590,240,1,86,450,21,79
62,445345,240,1,93,450,31,92
63,314716,240,7,71,450,33,71
64,577594,240,21,68,450,43,78
65,973110,240,11,67,450,23,81
66,449767,240,13,71,450,33,72
67,581163,240,21,65,450,43,75
68,450477,240,17,65,450,43,75
69,712756,240,21,67,450,43,75
70,189009,240,13,77,450,33,77
71,975729,240,1,64,450,21,80
72,713858,240,17,53,450,53,50
73,322056,240,3,90,450,33,81
74,977723,240,11,73,450,23,76
75,847409,240,21,83,450,33,59
76,586709,240,13,94,450,43,94
77,326304,240,13,61,450,33,74
78,457784,240,9,63,450,31,84
79,588881,240,9,81,450,31,88
80,982173,240,9,68,450,31,78
81,327083,240,13,61,450,23,79
83,723294,240,7,75,450,33,72
84,199636,240,1,76,450,31,68
85,331810,240,21,79,450,33,84
86,725343,240,1,87,450,23,85
87,463624,240,21,81,450,43,86
88,333878,240,13,84,450,33,58
89,336963,240,9,77,450,31,68
90,468781,240,21,84,450,43,91
91,993216,240,21,56,450,43,80
92,337955,240,1,87,450,33,71
93,994897,240,21,100,450,33,100
94,603550,240,27,85,450,43,92
95,603559,240,15,70,450,31,79
96,472989,240,7,81,450,23,78
97,604300,240,23,63,450,43,81
98,342945,240,1,87,450,33,92
99,998904,240,7,72,450,33,83
100,216073,240,21,67,450,43,75
101,741313,240,9,78,450,31,71
102,743900,240,21,75,450,43,79
103,874976,240,37,60,450,43,50
104,219874,240,11,82,450,23,92
105,879176,240,1,63,450,43,94
106,748196,240,7,66,450,33,59
107,223923,240,1,69,450,31,66
108,224540,240,13,64,450,23,75
109,488245,240,13,54,450,43,83
110,488646,240,9,83,450,31,70
111,489068,240,21,76,450,43,88
112,227921,240,1,65,450,33,75
113,359163,240,21,76,450,43,54
114,229325,240,21,81,450,43,77
115,622603,240,1,57,450,23,70
116,755336,240,13,83,450,43,100
117,364132,240,27,67,450,43,85
118,626789,240,13,75,450,23,83
119,495977,240,17,64,450,43,61
120,366964,240,9,57,450,31,72
121,629282,240,13,77,450,23,79
122,629566,240,11,73,450,43,80
123,630010,240,11,56,450,23,68
124,237098,240,3,62,450,23,77
125,630959,240,9,65,450,21,71
126,631333,240,21,56,450,33,93
127,369336,240,13,80,450,33,69
128,108897,240,1,83,450,23,66
129,633975,240,17,67,450,43,65
130,896416,240,11,79,450,23,88
131,242213,240,13,81,450,43,67
132,376578,240,1,78,450,31,91
133,639661,240,17,71,450,43,67
134,508799,240,21,83,450,43,84
135,771585,240,9,77,450,31,88
136,509483,240,13,62,450,23,77
137,641628,240,7,82,450,33,85
138,511103,240,9,69,450,21,64
139,773343,240,21,83,450,43,81
140,381111,240,17,67,450,43,88
141,119688,240,21,84,450,43,71
142,382062,240,11,61,450,23,80
143,776404,240,21,58,450,43,85
144,121072,240,1,81,450,23,82
145,516037,240,21,68,450,33,80
146,647590,240,11,58,450,33,89
147,255096,240,21,90,450,43,100
148,648507,240,9,75,450,31,74
149,386436,240,21,72,450,43,81
150,255833,240,13,66,450,73,85
151,125226,240,1,79,450,23,90
152,781087,240,1,78,450,21,85
153,387912,240,21,59,450,43,86
154,783260,240,17,73,450,33,66
155,783639,240,7,73,450,33,72
156,785223,240,1,65,450,23,84
157,916636,240,9,72,450,31,84
