,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,790412,246,15,48,499,25,85
2,267393,246,17,92,499,41,92
3,933353,246,17,83,499,41,93
4,283238,246,1,81,499,31,75
5,285602,246,1,82,499,23,95
6,950474,246,17,68,499,43,95
7,175686,246,17,82,499,31,95
8,570491,246,25,77,499,51,82
9,835703,246,15,89,499,29,98
10,311798,246,13,90,499,31,76
11,711314,246,17,91,499,43,98
12,712295,246,1,82,499,31,75
13,322056,246,1,86,499,27,100
14,322383,246,13,82,499,31,92
15,458552,246,1,64,499,35,80
16,328052,246,3,75,499,23,80
17,197566,246,7,74,499,17,93
18,199636,246,1,82,499,31,75
19,331919,246,11,54,499,41,90
20,857058,246,17,51,499,37,80
21,990194,246,7,81,499,31,90
22,206528,246,11,85,499,47,88
23,996959,246,7,81,499,23,100
24,604348,246,9,88,499,29,90
25,227834,246,17,92,499,35,92
26,624168,246,7,83,499,27,93
27,628781,246,17,70,499,43,95
28,631757,246,27,69,499,57,60
29,632879,246,17,67,499,43,80
30,633362,246,13,100,499,31,85
31,509806,246,21,83,499,51,95
32,513894,246,11,78,499,17,85
33,390061,246,11,85,499,51,92
34,652446,246,23,83,499,43,74
