,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,245,21,83,483,43,75
1,264746,245,21,90,483,33,76
2,264967,245,21,54,483,43,70
3,264967,245,33,68,483,43,70
4,265956,245,17,82,483,33,82
5,137990,245,21,79,483,43,80
6,139927,245,21,80,483,43,81
7,271716,245,37,76,483,43,75
8,665647,245,13,82,483,23,65
9,927823,245,21,63,483,43,57
10,274882,245,21,74,483,43,91
11,407379,245,27,80,483,43,71
12,148488,245,21,69,483,43,58
13,546579,245,21,65,483,43,52
14,418078,245,29,75,483,31,86
15,553068,245,21,74,483,43,85
16,293511,245,21,84,483,43,82
17,174206,245,13,84,483,33,86
18,699310,245,21,81,483,43,60
19,700327,245,21,76,483,43,75
20,836955,245,21,66,483,43,75
22,841534,245,21,87,483,43,93
23,974586,245,27,75,483,43,53
24,193702,245,11,75,483,31,68
25,194153,245,21,80,483,43,86
26,852690,245,21,78,483,43,75
27,460185,245,21,93,483,43,95
28,725315,245,21,75,483,43,67
29,463773,245,15,90,483,31,87
30,729651,245,21,60,483,43,57
31,992622,245,27,65,483,43,75
32,207735,245,21,92,483,43,86
33,998981,245,15,65,483,37,82
34,343799,245,21,62,483,43,86
35,476637,245,13,85,483,33,77
36,216073,245,21,62,483,43,72
37,481876,245,21,79,483,43,76
38,484692,245,15,81,483,31,78
39,487109,245,15,67,483,31,58
40,487698,245,41,75,483,43,70
41,226323,245,1,82,483,23,91
42,490250,245,27,73,483,53,68
43,755625,245,15,66,483,31,50
44,363625,245,21,68,483,43,90
45,367763,245,21,74,483,43,90
46,631757,245,21,60,483,53,76
47,633284,245,21,80,483,43,55
49,372433,245,21,56,483,43,34
50,898630,245,21,86,483,43,67
51,767576,245,15,59,483,21,66
52,379213,245,21,83,483,43,96
53,641362,245,33,66,483,43,75
54,644105,245,21,74,483,43,96
55,382748,245,21,73,483,43,70
56,383763,245,21,83,483,43,84
57,387277,245,21,99,483,43,80
58,651171,245,27,42,483,43,61
59,651171,245,33,56,483,43,61
