,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,659166,251,7,55,234,21,81
1,923620,251,11,86,234,31,70
2,662695,251,17,40,234,37,52
3,662695,251,23,63,234,37,52
4,927838,251,13,75,234,27,69
5,280349,251,1,54,234,19,86
6,549771,251,7,40,234,21,68
7,953877,251,11,46,234,31,63
8,953877,251,13,53,234,31,63
9,955189,251,7,43,234,25,64
10,955189,251,11,69,234,25,64
12,181761,251,11,39,234,21,72
13,181761,251,13,64,234,21,72
14,708493,251,11,58,234,29,70
15,450561,251,7,60,234,27,86
17,845973,251,13,51,234,41,72
18,456329,251,11,69,234,35,51
19,458718,251,11,54,234,21,76
20,987083,251,13,50,234,41,77
21,472361,251,11,45,234,27,54
22,472361,251,11,45,234,31,80
23,472361,251,17,60,234,27,54
24,472361,251,17,60,234,31,80
25,741943,251,3,46,234,17,91
26,741943,251,11,67,234,17,91
27,874976,251,13,68,234,31,73
28,622463,251,27,46,234,47,63
31,636892,251,19,59,234,25,66
32,246253,251,13,55,234,31,73
33,379428,251,23,59,234,31,62
