,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,341,27,75,497,41,95
1,266931,341,17,90,497,41,89
4,271472,341,21,70,497,43,93
5,407379,341,33,95,497,41,88
6,153736,341,23,79,497,43,90
7,684720,341,23,51,497,31,65
8,293511,341,33,73,497,43,95
9,430084,341,27,86,497,41,85
11,299531,341,27,98,497,43,98
12,171363,341,21,100,497,33,95
13,305970,341,23,95,497,43,94
14,568698,341,31,100,497,39,76
15,831534,341,27,94,497,33,90
17,836084,341,7,67,497,11,93
18,836955,341,33,72,497,41,88
19,576188,341,21,84,497,31,77
20,708867,341,17,96,497,23,90
21,709876,341,21,100,497,33,91
22,448579,341,27,99,497,33,90
23,449201,341,21,72,497,43,90
24,580819,341,23,79,497,41,91
25,847754,341,27,87,497,43,97
26,460185,341,33,86,497,41,93
27,198444,341,27,100,497,33,94
28,332385,341,37,95,497,41,85
29,463624,341,33,79,497,43,90
30,335262,341,23,68,497,43,92
31,478705,341,7,71,497,13,90
34,879301,341,21,79,497,41,68
35,489068,341,27,87,497,33,90
36,229325,341,27,68,497,41,89
37,104016,341,13,100,497,33,100
38,760680,341,17,76,497,31,70
39,504135,341,21,80,497,31,84
41,768803,341,21,90,497,31,83
42,653133,341,27,91,497,53,90
