,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,266931,486,37,84,442,43,97
1,136511,486,27,87,442,33,75
2,399262,486,31,55,442,43,79
4,670549,486,29,89,442,31,80
7,938497,486,27,67,442,33,60
8,939762,486,11,80,442,21,78
9,943077,486,27,85,442,33,79
12,818566,486,23,83,442,33,81
13,425378,486,31,77,442,33,58
14,950086,486,27,79,442,33,72
16,165313,486,37,75,442,43,69
17,297917,486,33,95,442,43,96
18,167249,486,37,87,442,43,91
19,430402,486,27,87,442,33,68
20,170690,486,27,94,442,33,95
21,828649,486,27,86,442,33,71
22,829762,486,21,46,442,31,58
23,570398,486,37,86,442,43,85
24,702161,486,37,53,442,43,68
28,580116,486,21,82,442,23,73
29,712086,486,21,78,442,23,66
30,318925,486,21,87,442,23,70
33,586994,486,31,72,442,33,68
35,195103,486,15,88,442,21,80
36,853309,486,25,55,442,31,50
38,204747,486,31,50,442,43,75
41,208770,486,31,71,442,33,66
42,602193,486,33,89,442,43,81
43,209846,486,31,73,442,33,75
44,342945,486,27,88,442,33,82
45,475295,486,31,67,442,33,54
46,214339,486,29,54,442,31,64
48,481876,486,37,80,442,43,76
50,222861,486,37,90,442,43,79
54,233392,486,29,93,442,31,85
55,627073,486,37,85,442,43,92
56,628979,486,31,84,442,33,62
57,498827,486,37,66,442,43,70
58,236947,486,31,83,442,43,80
59,237098,486,21,53,442,23,71
60,894931,486,23,64,442,33,68
61,763886,486,37,87,442,43,82
62,764612,486,29,86,442,31,85
63,898630,486,41,92,442,43,71
65,251596,486,27,74,442,43,72
66,909032,486,23,72,442,33,62
67,779772,486,37,90,442,43,100
