,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918323,445,21,63,456,35,71
1,525934,445,29,73,456,31,73
2,657306,445,11,61,456,17,50
4,133520,445,33,64,456,51,70
5,526806,445,33,83,456,41,57
7,789711,445,9,85,456,21,90
8,789824,445,29,71,456,31,78
9,265831,445,21,76,456,27,54
10,528297,445,33,85,456,43,72
11,266249,445,31,71,456,43,81
12,528945,445,11,81,456,21,73
14,530702,445,23,44,456,27,73
15,268895,445,11,85,456,23,73
17,924921,445,31,72,456,43,83
18,925983,445,9,81,456,21,72
19,795093,445,31,65,456,43,76
20,401989,445,31,78,456,37,84
21,926819,445,3,80,456,13,71
22,140592,445,21,79,456,33,62
23,533953,445,43,71,456,51,50
25,534339,445,19,74,456,31,63
26,403623,445,33,63,456,43,34
28,404241,445,41,44,456,49,57
31,667437,445,21,84,456,33,87
32,669024,445,31,84,456,37,72
33,146062,445,33,64,456,37,45
34,146062,445,33,64,456,41,62
35,670640,445,13,84,456,23,63
37,670998,445,11,80,456,23,88
38,671320,445,13,82,456,21,71
39,278894,445,23,76,456,31,76
43,673030,445,33,65,456,41,73
45,674299,445,31,77,456,37,80
48,543740,445,13,91,456,23,95
49,544465,445,21,79,456,29,82
50,675826,445,11,81,456,23,84
52,675993,445,3,83,456,13,74
54,283452,445,21,77,456,33,85
55,677095,445,19,45,456,31,69
56,677437,445,21,68,456,23,70
58,809553,445,31,74,456,41,68
59,154198,445,21,70,456,25,59
62,549442,445,11,56,456,23,64
63,942758,445,11,80,456,21,62
64,811750,445,11,69,456,13,53
65,943619,445,13,84,456,23,82
66,288426,445,31,69,456,33,77
67,288910,445,31,60,456,39,50
69,289966,445,19,82,456,31,64
70,421562,445,31,95,456,37,86
71,290499,445,43,79,456,47,80
72,159646,445,13,87,456,23,80
73,946112,445,21,84,456,29,77
74,684587,445,21,79,456,33,68
75,947036,445,19,76,456,31,52
76,816273,445,29,46,456,31,73
80,423961,445,21,62,456,25,57
81,293215,445,3,84,456,13,73
82,424473,445,41,80,456,43,90
83,555782,445,9,78,456,21,85
84,687361,445,31,62,456,37,50
85,425924,445,13,87,456,23,83
86,163852,445,29,74,456,35,79
89,296695,445,31,88,456,37,72
90,821068,445,13,83,456,21,81
92,691350,445,41,63,456,43,56
93,298316,445,25,83,456,31,90
94,691665,445,31,74,456,43,80
95,298607,445,21,73,456,31,86
97,692679,445,13,85,456,23,69
99,431816,445,9,78,456,21,79
100,170058,445,23,80,456,27,91
101,170258,445,11,84,456,13,82
102,170904,445,33,82,456,43,74
103,302473,445,11,92,456,21,82
104,696053,445,11,78,456,17,81
106,567813,445,23,87,456,27,90
108,569396,445,31,64,456,33,73
109,832340,445,31,66,456,33,81
110,177270,445,31,78,456,37,73
112,702201,445,21,75,456,33,71
113,572231,445,21,84,456,31,86
114,441836,445,33,83,456,41,80
115,573779,445,21,69,456,41,59
116,836084,445,11,76,456,17,79
117,574051,445,19,82,456,31,78
119,313781,445,31,82,456,43,94
121,445380,445,33,73,456,61,96
123,184522,445,31,79,456,37,89
124,708879,445,9,83,456,21,78
125,185885,445,19,39,456,25,76
126,317057,445,23,71,456,33,61
127,972460,445,31,69,456,37,73
128,973110,445,21,76,456,23,68
130,973262,445,19,84,456,31,76
131,318260,445,17,68,456,25,64
132,842640,445,21,69,456,23,80
133,187777,445,21,89,456,27,84
134,712223,445,19,80,456,21,78
135,320366,445,9,90,456,21,87
139,978306,445,21,77,456,33,75
140,847409,445,33,75,456,41,77
141,454225,445,41,63,456,43,78
142,192215,445,31,82,456,43,87
143,192279,445,21,75,456,35,72
145,586217,445,29,79,456,31,63
146,586994,445,23,77,456,31,76
147,849449,445,31,77,456,37,45
148,456290,445,13,75,456,33,75
151,981517,445,9,76,456,21,69
153,982373,445,21,94,456,23,80
154,327083,445,23,73,456,33,87
155,721302,445,31,63,456,43,85
156,459420,445,21,91,456,23,77
157,459539,445,33,81,456,41,69
158,854095,445,33,65,456,43,81
159,198769,445,29,69,456,35,75
161,330648,445,21,81,456,27,71
162,986152,445,33,77,456,41,65
163,855212,445,13,77,456,23,80
164,986951,445,17,70,456,21,61
165,201667,445,13,88,456,23,85
166,463990,445,23,70,456,41,72
171,465175,445,27,83,456,31,78
172,335262,445,31,74,456,33,86
174,204476,445,31,87,456,37,97
175,337130,445,23,73,456,31,80
176,337524,445,21,67,456,31,71
178,993216,445,33,72,456,43,60
180,206996,445,21,76,456,31,73
181,731918,445,23,72,456,31,72
182,472265,445,31,75,456,47,95
183,603357,445,1,85,456,11,67
184,343076,445,33,76,456,41,68
185,475198,445,23,64,456,33,62
186,737440,445,31,71,456,43,54
187,868523,445,9,80,456,21,88
188,738415,445,21,88,456,31,73
191,739278,445,13,90,456,23,86
194,739497,445,51,75,456,53,85
196,871139,445,21,84,456,27,74
197,478731,445,13,89,456,23,89
198,217879,445,9,84,456,21,86
199,349591,445,21,85,456,33,82
200,349966,445,11,71,456,23,63
202,220703,445,13,83,456,23,75
203,876322,445,9,80,456,25,62
204,352470,445,21,82,456,33,73
206,223923,445,9,64,456,31,66
207,355269,445,9,92,456,21,92
208,224540,445,23,78,456,31,75
209,880321,445,23,76,456,31,70
211,882563,445,3,79,456,13,80
212,359475,445,31,79,456,37,60
213,228896,445,31,72,456,43,71
216,230760,445,31,46,456,43,57
217,100134,445,33,67,456,43,84
218,362726,445,21,82,456,33,58
219,100728,445,23,79,456,33,82
221,494550,445,23,76,456,37,79
222,363490,445,21,86,456,27,84
223,232575,445,13,80,456,23,82
224,626789,445,23,77,456,33,90
225,103216,445,31,72,456,37,65
