,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,143517,445,19,88,466,25,70
1,146062,445,33,64,466,41,69
2,278894,445,23,76,466,31,81
3,673282,445,23,78,466,31,67
4,674299,445,31,77,466,37,75
6,283452,445,21,77,466,41,63
9,685309,445,31,80,466,37,73
10,425924,445,13,87,466,17,87
11,820912,445,21,67,466,29,70
12,296695,445,31,88,466,37,74
13,821068,445,13,83,466,17,90
15,312164,445,31,80,466,47,64
16,313781,445,31,82,466,37,81
17,184522,445,31,79,466,41,77
18,316033,445,31,58,466,41,79
19,846387,445,23,74,466,31,71
20,586994,445,23,77,466,31,78
21,327978,445,23,81,466,31,60
24,730056,445,33,91,466,41,61
25,217879,445,9,84,466,19,77
26,353699,445,31,75,466,37,77
27,364059,445,19,78,466,25,73
28,103216,445,31,72,466,37,69
29,110707,445,13,79,466,21,50
30,243733,445,21,96,466,27,90
31,510310,445,19,81,466,25,71
32,120215,445,31,85,466,37,74
