,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,348,33,45,486,57,50
1,131188,348,43,46,486,57,50
4,656717,348,33,69,486,47,72
5,394865,348,37,73,486,41,68
7,788547,348,23,73,486,37,67
8,133520,348,41,45,486,51,53
9,133520,348,43,76,486,51,53
10,526806,348,33,68,486,41,58
11,264746,348,33,83,486,41,85
12,264967,348,43,73,486,47,64
14,790412,348,19,45,486,25,67
15,922902,348,17,70,486,31,57
16,399262,348,21,24,486,31,55
19,137990,348,41,90,486,43,80
20,924489,348,33,77,486,41,73
21,400629,348,27,66,486,37,70
23,138858,348,43,60,486,47,59
24,794400,348,41,60,486,43,71
25,139307,348,33,72,486,41,60
27,795093,348,31,71,486,37,69
28,533465,348,21,80,486,35,83
29,140636,348,37,78,486,41,72
30,796317,348,23,66,486,31,73
32,403411,348,41,74,486,43,72
36,273177,348,41,70,486,43,67
38,536105,348,33,85,486,41,86
39,143106,348,37,55,486,47,44
40,274882,348,33,84,486,43,70
42,932001,348,31,89,486,41,100
44,146601,348,31,68,486,33,62
48,542945,348,33,74,486,41,63
49,936396,348,31,84,486,37,75
50,674288,348,23,68,486,27,75
51,543870,348,31,88,486,37,77
53,937616,348,43,72,486,47,78
54,937875,348,29,79,486,41,84
55,675865,348,33,82,486,41,58
57,807636,348,41,64,486,43,79
58,283569,348,21,66,486,31,18
59,152740,348,29,64,486,35,54
60,283841,348,23,75,486,31,89
62,415986,348,39,67,486,45,63
63,809226,348,41,74,486,47,78
65,809553,348,31,71,486,41,70
66,285269,348,43,71,486,51,52
67,154198,348,21,75,486,25,69
68,417409,348,33,50,486,47,58
69,286600,348,15,65,486,21,67
70,417896,348,27,87,486,41,88
71,811535,348,27,66,486,41,66
73,287964,348,21,53,486,43,60
74,943989,348,33,77,486,41,71
76,420631,348,31,92,486,43,87
78,945996,348,37,88,486,47,80
83,161887,348,31,87,486,37,83
86,950474,348,31,90,486,33,78
88,426693,348,37,82,486,51,61
89,164726,348,43,67,486,47,66
90,165313,348,31,75,486,37,75
93,559393,348,31,100,486,37,97
94,297285,348,41,72,486,43,78
96,691539,348,31,75,486,35,50
97,429633,348,29,95,486,41,95
98,822875,348,21,89,486,33,97
99,823053,348,33,80,486,41,51
100,561100,348,35,56,486,41,50
101,430084,348,33,81,486,41,71
102,299531,348,41,91,486,43,83
103,430643,348,27,81,486,33,78
104,824529,348,29,96,486,41,86
106,563222,348,41,85,486,47,75
110,172214,348,33,78,486,43,65
111,827970,348,31,91,486,33,91
112,828405,348,31,67,486,37,67
113,173087,348,27,62,486,35,58
118,436839,348,31,75,486,37,79
121,175111,348,25,62,486,31,54
123,437503,348,21,71,486,29,51
124,437764,348,27,71,486,41,77
125,831219,348,29,68,486,35,67
127,832304,348,33,84,486,41,76
128,572145,348,27,69,486,41,62
130,442320,348,31,77,486,41,65
131,442466,348,29,65,486,41,46
132,442466,348,29,65,486,49,56
134,836084,348,7,70,486,17,74
135,574548,348,15,81,486,25,59
136,313006,348,41,88,486,43,75
138,445348,348,23,86,486,37,94
140,447139,348,27,81,486,41,77
142,316801,348,31,62,486,47,72
144,317727,348,35,57,486,41,63
145,318056,348,31,83,486,37,83
146,973582,348,31,62,486,33,55
147,318260,348,15,60,486,31,63
149,842889,348,23,63,486,43,57
151,318789,348,35,67,486,41,74
154,319082,348,31,70,486,37,54
155,450211,348,41,55,486,47,76
156,843737,348,39,45,486,45,52
159,975145,348,27,79,486,33,79
160,975901,348,29,90,486,41,75
161,714011,348,23,63,486,37,65
162,845250,348,31,81,486,37,78
163,190969,348,19,45,486,35,73
164,190969,348,21,72,486,35,73
166,977405,348,21,73,486,33,71
168,847409,348,33,64,486,43,55
169,978848,348,15,82,486,25,77
170,717056,348,7,86,486,21,88
171,848930,348,33,77,486,41,69
174,719166,348,33,84,486,41,70
177,328498,348,35,59,486,39,50
178,460307,348,27,74,486,31,71
179,724257,348,41,61,486,43,59
180,200246,348,29,80,486,41,65
181,200326,348,31,77,486,37,90
184,594032,348,31,74,486,37,72
185,463242,348,27,73,486,41,83
187,463990,348,33,77,486,41,75
188,988567,348,21,79,486,31,60
189,988805,348,23,72,486,51,75
191,858006,348,31,80,486,47,85
192,595921,348,17,65,486,27,64
194,990337,348,33,84,486,41,85
196,860468,348,33,92,486,41,76
197,860920,348,31,60,486,33,71
198,205764,348,41,68,486,51,57
199,861511,348,15,91,486,21,87
201,206966,348,23,71,486,31,68
202,338314,348,23,68,486,37,79
203,469473,348,19,80,486,25,77
204,862759,348,31,89,486,37,88
205,993946,348,21,91,486,31,93
206,207934,348,13,85,486,21,80
208,471017,348,17,64,486,31,67
210,864581,348,51,78,486,57,78
211,603463,348,51,55,486,61,43
212,603463,348,51,55,486,67,60
216,214155,348,33,56,486,47,63
217,476552,348,33,67,486,37,44
218,345971,348,23,87,486,31,87
219,215026,348,31,45,486,37,68
221,215186,348,33,73,486,41,63
224,479959,348,33,79,486,43,70
225,481096,348,27,82,486,41,77
227,481904,348,43,74,486,47,60
230,482890,348,13,64,486,23,70
231,483216,348,31,82,486,37,77
232,483239,348,21,43,486,27,66
233,483239,348,23,64,486,27,66
234,614383,348,23,86,486,37,83
235,877331,348,37,75,486,41,72
238,616836,348,33,76,486,41,73
239,355306,348,23,66,486,41,55
242,224540,348,21,63,486,27,69
243,618429,348,43,78,486,51,56
244,619241,348,21,83,486,31,63
246,488886,348,35,85,486,39,73
248,227834,348,21,74,486,27,80
249,883450,348,27,71,486,35,73
250,490394,348,33,81,486,41,84
251,359475,348,31,69,486,43,51
252,753020,348,29,90,486,49,93
253,229365,348,41,70,486,43,71
254,622976,348,33,69,486,47,52
256,361513,348,13,88,486,17,89
257,231018,348,25,73,486,35,59
258,231120,348,33,67,486,41,67
259,362545,348,29,69,486,41,60
260,886834,348,31,64,486,43,68
261,362557,348,31,59,486,33,63
262,362948,348,27,85,486,41,84
264,757882,348,31,70,486,47,62
265,364752,348,31,56,486,37,72
266,495977,348,31,62,486,47,64
267,627073,348,23,84,486,37,85
268,366079,348,21,65,486,23,62
269,890499,348,21,39,486,31,58
270,497362,348,33,82,486,41,77
271,760680,348,23,85,486,31,73
272,498827,348,31,69,486,37,66
273,498863,348,31,61,486,37,32
276,894171,348,31,52,486,41,55
277,238895,348,17,79,486,31,60
278,894432,348,21,83,486,25,78
280,632796,348,29,80,486,41,75
281,632883,348,31,55,486,37,92
283,372449,348,31,93,486,37,90
284,765686,348,11,79,486,19,79
286,504135,348,21,68,486,31,74
287,242213,348,21,76,486,33,88
288,504622,348,27,74,486,41,80
289,505132,348,33,77,486,43,52
290,899194,348,41,45,486,43,44
291,375276,348,47,63,486,51,57
292,375953,348,39,81,486,51,74
293,901942,348,31,76,486,47,85
295,115908,348,41,81,486,61,66
296,116897,348,31,71,486,37,79
