,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,245,13,71,445,23,79
1,657306,245,3,81,445,11,61
2,788547,245,17,76,445,31,91
3,526806,245,21,68,445,33,83
4,134110,245,17,88,445,31,78
5,920646,245,17,92,445,31,95
6,789824,245,19,84,445,29,71
7,265831,245,11,50,445,21,76
8,528297,245,21,72,445,33,85
9,266249,245,17,76,445,31,71
10,660594,245,13,71,445,33,64
11,530702,245,13,76,445,23,44
12,138275,245,13,52,445,43,80
13,400629,245,21,57,445,31,70
14,924921,245,11,71,445,31,72
15,269954,245,27,74,445,33,73
16,795093,245,17,70,445,31,65
17,401989,245,17,77,445,31,78
18,927348,245,21,72,445,33,70
19,403527,245,15,93,445,21,68
20,403623,245,13,37,445,33,63
21,403623,245,21,83,445,33,63
22,928379,245,21,78,445,33,78
23,928493,245,21,72,445,41,77
24,273411,245,15,78,445,29,72
25,142952,245,21,79,445,33,77
26,929911,245,21,75,445,33,88
27,798966,245,17,82,445,31,84
28,668864,245,17,84,445,33,81
29,669024,245,17,69,445,31,84
30,407676,245,21,83,445,33,68
31,539567,245,21,76,445,33,83
32,278894,245,17,93,445,23,76
33,934488,245,17,89,445,31,76
34,410494,245,7,58,445,33,83
35,673030,245,13,77,445,33,65
36,935908,245,19,89,445,29,61
37,411831,245,21,74,445,43,67
38,542919,245,17,65,445,31,87
39,542945,245,17,63,445,33,79
40,674299,245,11,80,445,31,77
41,150060,245,15,60,445,35,56
42,150281,245,21,61,445,41,77
43,675865,245,21,73,445,41,77
44,545134,245,17,80,445,31,70
45,283256,245,11,89,445,21,54
46,283452,245,11,78,445,21,77
47,677095,245,11,29,445,19,45
48,677095,245,15,60,445,19,45
49,677437,245,13,82,445,21,68
50,677618,245,17,71,445,31,78
51,284991,245,21,86,445,33,65
52,809553,245,23,83,445,31,74
53,154198,245,15,70,445,21,70
54,941245,245,17,41,445,31,78
55,941245,245,23,62,445,31,78
56,941726,245,1,50,445,11,36
57,941726,245,1,50,445,21,66
58,155674,245,11,85,445,25,67
59,811535,245,21,82,445,33,76
60,811750,245,7,58,445,11,69
61,419311,245,7,77,445,13,45
62,288426,245,21,59,445,31,69
63,681731,245,37,45,445,53,69
64,681731,245,47,66,445,53,69
65,157683,245,13,67,445,33,77
66,288910,245,11,70,445,31,60
67,683125,245,11,88,445,21,67
68,421562,245,17,64,445,31,95
69,290499,245,17,73,445,43,79
71,816273,245,11,72,445,29,46
72,292516,245,51,64,445,61,79
73,163852,245,15,76,445,29,74
74,426025,245,21,68,445,33,81
