,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,918323,370,9,63,445,21,63
2,787843,370,13,75,445,21,80
3,525934,370,19,87,445,29,73
4,526165,370,13,93,445,21,81
5,657306,370,7,71,445,11,61
6,264569,370,1,71,445,9,77
8,133890,370,13,39,445,33,62
10,265106,370,13,91,445,21,100
11,134110,370,17,91,445,31,78
12,920693,370,7,89,445,13,84
15,265831,370,13,62,445,21,76
16,921584,370,13,76,445,21,70
18,790931,370,23,86,445,31,77
19,135654,370,13,73,445,21,74
20,528945,370,3,78,445,11,81
21,660594,370,21,45,445,33,64
22,660594,370,31,64,445,33,64
23,923674,370,7,77,445,15,78
24,399626,370,9,58,445,21,77
26,268895,370,1,94,445,11,85
27,138275,370,33,25,445,43,80
28,925098,370,19,81,445,21,71
29,401314,370,1,66,445,21,75
30,925983,370,1,82,445,9,81
32,401989,370,23,67,445,31,78
33,271155,370,5,72,445,9,46
34,271155,370,5,72,445,11,80
35,795564,370,15,41,445,21,61
37,926819,370,1,82,445,3,80
38,140472,370,27,73,445,31,77
39,140592,370,7,84,445,21,79
41,403527,370,19,87,445,21,68
43,141833,370,13,78,445,21,86
45,928493,370,27,61,445,41,77
46,404241,370,15,63,445,41,44
47,666747,370,17,72,445,33,74
48,142952,370,27,61,445,33,77
50,667372,370,33,83,445,41,79
51,667437,370,13,74,445,21,84
54,406619,370,33,69,445,41,77
56,146062,370,17,57,445,33,64
57,670640,370,7,57,445,13,84
58,932939,370,7,65,445,21,88
59,670998,370,1,85,445,11,80
60,671320,370,7,72,445,13,82
61,802531,370,1,84,445,9,78
64,934488,370,23,75,445,31,76
65,934598,370,21,31,445,29,75
67,148179,370,21,81,445,41,85
69,148951,370,3,90,445,11,77
70,673282,370,13,72,445,23,78
71,280349,370,29,70,445,39,72
72,935908,370,21,71,445,29,61
73,411831,370,33,50,445,43,67
74,542945,370,27,79,445,33,79
75,150060,370,17,65,445,35,56
76,543740,370,11,93,445,13,91
77,544465,370,15,77,445,21,79
78,675826,370,1,85,445,11,81
80,675993,370,1,86,445,3,83
81,545134,370,21,86,445,31,70
82,283452,370,13,80,445,21,77
85,677437,370,17,68,445,21,68
86,284991,370,27,70,445,33,65
88,809759,370,7,44,445,21,66
89,809759,370,17,71,445,21,66
90,285602,370,7,66,445,13,90
91,155674,370,15,82,445,25,67
92,549442,370,1,70,445,11,56
93,942758,370,7,66,445,11,80
94,811750,370,1,71,445,11,69
95,287990,370,27,59,445,43,73
97,943619,370,7,92,445,13,84
99,288426,370,21,58,445,31,69
100,681731,370,47,40,445,53,69
101,943990,370,17,65,445,33,82
103,288910,370,25,69,445,31,60
104,289966,370,15,65,445,19,82
105,290499,370,23,77,445,43,79
106,159646,370,1,82,445,13,87
107,946112,370,15,94,445,21,84
108,290808,370,23,62,445,31,64
109,159949,370,27,53,445,33,65
110,160211,370,13,80,445,21,73
111,684587,370,13,73,445,21,79
112,816273,370,19,68,445,29,46
113,685309,370,17,97,445,31,80
114,685662,370,7,43,445,21,83
115,685662,370,13,42,445,21,83
117,292516,370,37,53,445,61,79
118,423961,370,15,64,445,21,62
119,293215,370,1,90,445,3,84
120,424294,370,1,61,445,9,77
121,424473,370,33,79,445,41,80
122,424529,370,15,75,445,21,65
123,686674,370,27,83,445,33,76
127,425924,370,11,85,445,13,87
128,163852,370,21,50,445,29,74
130,557475,370,7,62,445,23,66
131,819879,370,21,85,445,29,80
132,820009,370,13,64,445,21,83
133,689050,370,23,97,445,31,90
135,165373,370,13,70,445,31,84
136,820800,370,15,72,445,21,66
137,820912,370,15,83,445,21,67
140,558977,370,9,80,445,21,78
142,429001,370,11,60,445,21,83
143,691350,370,33,47,445,41,63
145,298316,370,21,60,445,25,83
147,298607,370,15,75,445,21,73
149,169231,370,37,64,445,51,83
150,431816,370,1,79,445,9,78
151,169763,370,1,75,445,19,72
154,302473,370,5,89,445,11,92
155,304774,370,1,70,445,9,79
156,304812,370,3,33,445,11,57
158,567813,370,21,82,445,23,87
159,830000,370,13,71,445,21,78
160,567992,370,1,86,445,13,81
162,569396,370,21,80,445,31,64
163,832340,370,27,72,445,31,66
164,439173,370,1,68,445,13,82
166,439308,370,21,69,445,23,53
168,177303,370,13,85,445,21,84
169,963760,370,33,68,445,41,82
170,308503,370,7,67,445,13,77
171,177847,370,1,72,445,19,75
173,702201,370,13,78,445,21,75
178,311502,370,1,50,445,21,74
179,573779,370,19,79,445,21,69
181,967409,370,33,65,445,43,73
182,312164,370,17,81,445,31,80
183,181527,370,1,83,445,11,80
184,181758,370,15,60,445,21,66
185,313361,370,3,84,445,13,84
186,313567,370,21,75,445,33,81
187,313726,370,13,57,445,21,85
188,313781,370,23,90,445,31,82
189,445327,370,7,35,445,21,87
192,445827,370,13,66,445,21,77
193,315048,370,27,71,445,31,70
195,184522,370,23,85,445,31,79
196,708879,370,1,84,445,9,83
197,316033,370,17,41,445,31,58
199,185885,370,15,70,445,19,39
201,579481,370,21,64,445,23,72
203,448964,370,21,61,445,43,78
204,973262,370,11,78,445,19,84
206,842640,370,7,60,445,21,69
207,580539,370,23,87,445,31,89
208,187777,370,13,87,445,21,89
209,319082,370,23,60,445,31,71
210,581318,370,15,90,445,21,81
211,712795,370,33,47,445,51,50
212,712795,370,43,67,445,51,50
216,189561,370,9,83,445,21,68
217,321069,370,21,62,445,41,42
218,321069,370,21,62,445,43,70
219,976944,370,13,66,445,23,72
225,454225,370,27,64,445,41,63
226,192215,370,23,66,445,31,82
227,454387,370,7,71,445,13,89
228,192279,370,15,72,445,21,75
229,978848,370,11,90,445,29,87
230,586217,370,15,71,445,29,79
231,586388,370,13,72,445,21,81
233,980169,370,13,68,445,21,66
234,586994,370,21,84,445,23,77
236,456290,370,7,65,445,13,75
238,981517,370,1,76,445,9,76
239,982135,370,7,62,445,23,74
241,982373,370,7,74,445,21,94
242,327978,370,21,80,445,23,81
243,721302,370,21,61,445,31,63
244,459420,370,13,85,445,21,91
246,854095,370,27,86,445,33,65
247,198769,370,19,67,445,29,69
248,592238,370,23,84,445,31,73
249,461704,370,23,85,445,31,91
252,986213,370,11,90,445,13,87
254,855390,370,21,76,445,33,87
255,200458,370,13,75,445,31,74
256,331557,370,21,74,445,31,76
257,331770,370,27,54,445,33,79
258,594389,370,9,80,445,21,71
259,332396,370,11,73,445,23,71
263,595358,370,21,78,445,23,81
264,202284,370,9,71,445,21,78
265,988805,370,31,74,445,43,68
266,464999,370,15,80,445,21,79
267,465175,370,21,76,445,27,83
268,989682,370,1,71,445,9,89
269,990337,370,27,88,445,33,78
270,335416,370,13,73,445,21,81
273,337524,370,7,78,445,21,67
274,468600,370,19,73,445,29,68
275,206730,370,21,81,445,33,80
276,731136,370,27,45,445,41,89
277,731136,370,33,60,445,41,89
278,206996,370,15,77,445,21,76
279,731538,370,7,40,445,23,76
281,469921,370,3,69,445,13,88
282,208770,370,7,91,445,21,95
283,340124,370,1,80,445,9,77
284,995654,370,21,65,445,23,84
285,864692,370,13,73,445,21,83
286,866120,370,21,59,445,33,79
287,343076,370,27,79,445,33,76
288,736900,370,33,60,445,41,80
289,475198,370,11,51,445,23,64
290,868523,370,1,83,445,9,80
291,738415,370,13,88,445,21,88
292,214339,370,15,58,445,21,76
294,607778,370,7,96,445,23,82
296,739278,370,11,77,445,13,90
297,739373,370,5,86,445,21,79
298,215186,370,27,80,445,33,82
299,739497,370,23,62,445,51,75
300,739505,370,33,64,445,41,67
301,346601,370,33,67,445,43,61
302,871139,370,13,89,445,21,84
303,215857,370,13,84,445,21,82
304,478731,370,7,75,445,13,89
306,349966,370,1,70,445,11,71
307,219874,370,21,78,445,41,91
308,220703,370,11,82,445,13,83
309,351790,370,7,79,445,21,76
310,352470,370,13,82,445,21,82
314,355269,370,1,81,445,9,92
316,224540,370,17,58,445,23,78
317,880321,370,13,73,445,23,76
318,618936,370,11,87,445,21,66
