,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,661296,251,11,58,436,43,56
1,795564,251,1,69,436,31,80
2,549771,251,7,40,436,33,63
3,690378,251,21,45,436,43,50
4,690378,251,23,65,436,43,50
5,429651,251,21,45,436,33,70
6,833862,251,9,67,436,31,62
7,833862,251,15,60,436,31,62
8,178720,251,11,50,436,33,80
9,458718,251,11,54,436,23,63
10,996767,251,3,72,436,33,76
11,348979,251,13,66,436,53,80
12,873312,251,13,83,436,43,66
13,611439,251,9,87,436,31,36
14,491142,251,11,68,436,33,79
15,246253,251,13,55,436,43,73
16,379428,251,23,59,436,33,54
