,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,399422,480,29,81,492,31,83
3,531706,480,41,90,492,43,86
4,269954,480,33,78,492,43,86
5,795053,480,11,74,492,13,81
6,795779,480,21,75,492,23,80
7,272064,480,41,84,492,43,84
8,407676,480,41,78,492,43,80
12,672977,480,31,81,492,33,87
15,675947,480,23,82,492,33,87
22,165431,480,31,82,492,33,90
26,170058,480,31,81,492,33,81
27,174212,480,11,62,492,13,80
33,446423,480,33,80,492,43,99
34,708879,480,29,89,492,31,88
35,581163,480,41,83,492,43,80
36,712756,480,41,79,492,43,86
37,189561,480,19,78,492,21,84
51,739505,480,41,79,492,43,76
54,219457,480,31,83,492,43,97
57,887441,480,33,81,492,43,96
60,239055,480,43,60,492,53,85
61,502431,480,31,84,492,43,91
64,381432,480,41,75,492,43,75
65,119339,480,41,74,492,43,81
67,908161,480,33,66,492,43,89
68,646922,480,31,85,492,33,88
71,125322,480,29,85,492,31,82
