,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,524634,245,21,79,360,27,72
2,918214,245,13,81,360,23,55
4,656627,245,11,90,360,13,70
5,787766,245,7,77,360,13,64
6,657306,245,3,81,360,11,56
7,264142,245,9,97,360,15,91
8,526476,245,13,66,360,23,38
9,526476,245,13,66,360,31,58
10,265140,245,11,63,360,29,56
11,396798,245,21,95,360,31,91
12,265831,245,11,50,360,21,65
13,265956,245,17,82,360,23,70
14,134978,245,15,94,360,29,82
15,266465,245,21,73,360,41,55
16,398060,245,21,61,360,27,66
17,267393,245,11,85,360,41,100
18,922902,245,7,62,360,31,71
20,136770,245,17,88,360,43,85
21,398948,245,7,76,360,17,69
22,530055,245,21,67,360,23,63
23,136858,245,11,89,360,23,96
24,661296,245,13,27,360,31,64
25,661296,245,23,40,360,31,64
26,399262,245,11,65,360,23,50
27,530559,245,11,74,360,25,75
28,399758,245,17,55,360,27,83
29,530835,245,15,84,360,25,61
30,530912,245,19,76,360,41,84
31,793641,245,25,91,360,39,73
32,531965,245,21,52,360,33,75
33,925225,245,17,51,360,37,80
34,532023,245,11,75,360,19,71
36,139307,245,11,41,360,33,59
37,139307,245,13,59,360,33,59
38,925909,245,7,92,360,13,88
39,532779,245,13,82,360,17,74
40,270650,245,7,66,360,41,69
41,271379,245,21,67,360,33,83
42,533628,245,23,50,360,31,85
45,272064,245,21,80,360,33,75
46,534333,245,11,76,360,23,68
47,927632,245,11,63,360,19,72
48,272299,245,15,70,360,29,50
49,927785,245,13,60,360,27,59
51,141393,245,41,78,360,43,88
52,403679,245,31,92,360,41,80
54,273177,245,21,62,360,33,65
55,535638,245,11,84,360,21,70
56,273575,245,11,83,360,31,93
57,666823,245,23,50,360,31,72
58,142656,245,27,83,360,43,91
59,142701,245,17,60,360,47,58
60,273977,245,13,77,360,21,76
62,536307,245,13,100,360,31,79
63,929778,245,23,84,360,37,58
64,930012,245,17,94,360,31,81
65,667935,245,17,74,360,31,51
66,930463,245,3,89,360,11,81
67,537387,245,21,72,360,33,66
68,275464,245,21,58,360,33,63
69,668864,245,17,84,360,41,85
70,669024,245,17,69,360,23,66
71,538243,245,13,94,360,23,85
72,276256,245,13,61,360,21,50
73,800560,245,9,60,360,21,64
74,669744,245,17,64,360,41,53
75,407676,245,21,83,360,33,76
76,931980,245,3,83,360,11,50
77,670826,245,21,61,360,33,55
78,146601,245,13,73,360,21,54
79,802148,245,17,54,360,37,55
80,802568,245,1,73,360,13,54
81,409608,245,13,68,360,31,77
82,278894,245,17,93,360,37,78
83,672162,245,27,89,360,33,77
84,541367,245,21,50,360,33,76
85,803613,245,47,88,360,51,52
87,804026,245,21,79,360,23,85
88,673036,245,17,90,360,37,85
89,542140,245,21,70,360,29,55
90,935908,245,19,89,360,25,78
91,805149,245,21,61,360,27,75
92,280876,245,13,92,360,21,75
93,805252,245,21,66,360,33,74
95,150060,245,15,60,360,31,64
96,674495,245,25,67,360,29,65
97,543870,245,17,83,360,37,68
98,675020,245,21,82,360,33,81
99,544112,245,17,64,360,31,73
100,150906,245,27,66,360,51,55
101,806285,245,17,65,360,33,75
102,544250,245,13,60,360,27,63
103,675371,245,11,74,360,19,69
104,151211,245,13,55,360,21,75
105,282296,245,17,69,360,43,59
106,544800,245,11,94,360,23,98
107,544834,245,15,69,360,29,66
108,151689,245,13,80,360,27,81
110,938326,245,21,83,360,41,83
111,545134,245,17,80,360,23,84
112,283256,245,11,89,360,17,72
113,283569,245,17,71,360,31,61
114,545723,245,19,87,360,29,57
115,152510,245,21,58,360,23,65
116,677095,245,11,29,360,15,56
118,677437,245,13,82,360,17,69
119,808900,245,27,92,360,33,78
120,153736,245,17,83,360,23,82
121,415986,245,29,70,360,45,64
122,809226,245,27,80,360,33,70
123,154198,245,15,70,360,19,46
125,810736,245,17,76,360,37,71
126,286551,245,21,40,360,27,55
127,286600,245,11,67,360,17,73
128,679954,245,17,75,360,23,69
129,155674,245,11,85,360,27,93
131,811750,245,7,58,360,11,66
133,419311,245,7,77,360,21,63
134,157391,245,11,61,360,21,58
135,681731,245,37,45,360,51,55
136,681731,245,47,66,360,51,55
137,944088,245,17,89,360,31,85
138,157683,245,13,67,360,23,68
139,288910,245,11,70,360,29,59
140,289655,245,13,93,360,21,72
141,290499,245,17,73,360,31,55
142,684225,245,17,70,360,31,69
143,422108,245,27,76,360,41,68
144,815657,245,9,69,360,29,77
145,815672,245,11,52,360,31,65
147,291758,245,21,75,360,27,50
148,947140,245,21,61,360,33,63
149,816273,245,11,72,360,21,60
150,947403,245,11,63,360,23,65
151,685338,245,21,84,360,31,95
152,947692,245,11,57,360,21,63
153,947724,245,21,86,360,33,86
155,554702,245,21,75,360,41,74
156,423722,245,15,62,360,17,63
157,292930,245,21,81,360,33,65
158,818143,245,13,92,360,21,82
159,818362,245,13,82,360,23,96
160,818566,245,17,96,360,21,89
161,295038,245,13,61,360,23,71
163,295424,245,17,88,360,31,78
165,950922,245,21,95,360,23,100
166,950975,245,13,84,360,23,79
167,820372,245,13,65,360,27,77
168,427251,245,23,91,360,33,84
169,296334,245,17,73,360,23,62
170,165313,245,17,58,360,23,86
171,951816,245,15,89,360,29,73
172,689685,245,13,80,360,27,72
173,296865,245,25,82,360,29,82
174,690183,245,11,77,360,17,57
175,297285,245,3,40,360,31,56
176,297285,245,23,78,360,31,56
178,298316,245,15,46,360,21,60
179,298316,245,17,84,360,21,60
180,691539,245,17,66,360,27,68
181,429612,245,11,57,360,27,56
183,954248,245,11,88,360,31,100
184,561100,245,15,74,360,31,59
185,823350,245,17,74,360,37,78
187,954629,245,21,80,360,23,67
188,823887,245,17,75,360,31,79
189,169231,245,33,81,360,47,68
191,694043,245,21,67,360,47,70
192,956230,245,15,63,360,31,72
193,563080,245,11,60,360,31,57
194,169987,245,27,51,360,41,51
197,563252,245,17,81,360,23,81
198,432215,245,21,52,360,57,55
199,563305,245,17,72,360,31,56
200,432265,245,11,65,360,31,63
201,694809,245,13,74,360,23,67
202,432822,245,11,81,360,23,81
203,563916,245,7,84,360,43,73
204,695597,245,1,88,360,11,76
205,564635,245,11,90,360,21,81
206,958197,245,23,85,360,37,79
207,827970,245,17,90,360,23,93
209,828144,245,17,92,360,23,86
210,828202,245,11,75,360,19,62
211,959339,245,17,74,360,23,62
212,828405,245,17,55,360,23,68
213,304120,245,11,69,360,21,65
214,173087,245,17,58,360,27,59
215,173329,245,17,88,360,37,97
216,304558,245,21,87,360,33,79
217,959940,245,17,51,360,31,63
218,435703,245,17,93,360,23,91
219,697896,245,17,92,360,37,93
221,305087,245,17,76,360,23,63
223,567658,245,17,63,360,31,71
224,305970,245,17,93,360,31,95
225,961399,245,21,85,360,23,77
226,306113,245,13,81,360,27,80
227,175111,245,15,71,360,21,66
228,961568,245,13,50,360,41,68
229,961782,245,17,88,360,31,55
230,437503,245,15,70,360,25,73
231,568680,245,41,64,360,51,50
233,961965,245,17,68,360,31,65
234,306678,245,17,74,360,37,66
235,175724,245,11,63,360,21,73
236,437907,245,27,51,360,33,77
237,306840,245,17,70,360,31,51
238,831219,245,21,90,360,29,57
239,569396,245,17,70,360,27,61
240,700539,245,1,73,360,7,71
241,438427,245,21,69,360,27,60
244,832304,245,21,81,360,33,76
245,701263,245,13,74,360,41,60
246,439308,245,13,64,360,21,55
247,570398,245,3,68,360,47,66
248,177333,245,11,65,360,41,50
249,963785,245,13,91,360,31,84
253,964944,245,21,99,360,23,59
254,178609,245,19,65,360,29,69
255,966157,245,15,70,360,21,46
256,835449,245,17,75,360,37,61
257,442320,245,15,59,360,39,59
258,442324,245,23,62,360,37,64
259,835564,245,21,80,360,41,57
260,966693,245,13,72,360,17,67
261,966950,245,21,72,360,43,88
263,442954,245,19,64,360,31,83
264,705377,245,15,94,360,21,97
265,705758,245,13,73,360,17,88
266,574721,245,9,92,360,19,50
267,576188,245,11,68,360,23,77
268,576550,245,11,81,360,19,85
269,707629,245,43,63,360,47,56
271,577618,245,15,75,360,29,63
272,315523,245,13,51,360,31,67
273,184522,245,17,88,360,37,83
274,315787,245,17,65,360,23,64
276,971247,245,27,87,360,33,85
277,184825,245,17,76,360,31,68
278,971321,245,23,66,360,31,58
280,578277,245,21,30,360,41,70
281,578277,245,33,57,360,41,70
282,185080,245,21,90,360,29,47
283,185080,245,21,90,360,39,57
284,971616,245,13,51,360,21,58
285,840768,245,11,60,360,19,68
286,709876,245,7,98,360,21,100
287,316681,245,17,86,360,23,82
288,316801,245,17,77,360,37,86
289,972785,245,11,86,360,21,82
290,973110,245,11,81,360,13,67
291,317770,245,3,89,360,27,90
293,318056,245,21,65,360,23,80
294,842542,245,15,70,360,21,50
295,580428,245,21,74,360,41,96
296,449627,245,13,75,360,17,72
298,318668,245,13,70,360,23,49
299,580819,245,17,84,360,23,84
300,449767,245,11,70,360,21,85
301,843003,245,17,76,360,33,84
302,580993,245,11,65,360,23,73
303,450211,245,27,35,360,41,73
304,450211,245,33,50,360,41,73
305,188091,245,21,68,360,31,74
307,843737,245,19,55,360,41,54
308,450561,245,21,65,360,37,45
309,974916,245,11,70,360,25,70
311,975230,245,21,85,360,27,83
312,451429,245,11,80,360,21,77
313,713858,245,23,18,360,31,37
314,713858,245,23,18,360,47,54
316,713858,245,31,68,360,47,54
317,713905,245,17,89,360,23,79
318,714011,245,17,81,360,31,72
320,714194,245,33,83,360,51,45
321,714194,245,33,83,360,53,88
323,845404,245,13,82,360,21,85
324,583552,245,17,71,360,23,73
325,976944,245,11,62,360,21,66
327,584199,245,13,77,360,23,90
328,191006,245,23,65,360,37,51
329,846387,245,11,74,360,17,80
330,584309,245,17,81,360,23,76
331,453383,245,13,91,360,23,86
332,846692,245,17,67,360,31,63
333,191544,245,21,71,360,33,70
335,847173,245,17,56,360,31,51
336,978948,245,23,44,360,37,90
337,978948,245,31,80,360,37,90
338,585777,245,23,42,360,37,36
339,585777,245,31,90,360,37,36
340,455006,245,13,63,360,21,58
342,717587,245,21,75,360,23,52
343,848930,245,27,80,360,41,68
344,193702,245,11,75,360,19,71
345,324824,245,13,73,360,33,89
346,325448,245,13,89,360,23,86
347,587720,245,23,79,360,31,73
348,587957,245,17,77,360,43,56
349,194747,245,11,89,360,21,88
350,456981,245,17,90,360,23,94
351,719166,245,21,88,360,41,58
352,327083,245,13,80,360,21,59
353,589263,245,21,69,360,33,71
354,196135,245,13,86,360,21,82
355,196170,245,27,67,360,41,60
356,458364,245,21,73,360,43,71
357,589943,245,21,72,360,27,58
358,983330,245,17,100,360,27,42
359,983330,245,17,100,360,31,81
360,328033,245,53,82,360,61,60
361,328123,245,17,87,360,37,77
362,983567,245,11,80,360,13,93
364,197566,245,1,74,360,13,70
366,984389,245,7,73,360,31,58
367,460210,245,11,80,360,19,60
368,460307,245,17,75,360,21,77
369,329242,245,11,73,360,21,11
370,198769,245,21,80,360,29,69
371,460960,245,21,63,360,27,62
372,330040,245,17,71,360,23,72
373,592238,245,21,82,360,27,54
374,199112,245,13,76,360,31,72
377,855333,245,15,77,360,21,54
378,724341,245,21,81,360,47,87
379,855793,245,17,86,360,31,73
380,986951,245,11,46,360,25,50
381,986951,245,15,81,360,25,50
383,725315,245,21,75,360,47,67
384,725474,245,21,75,360,33,86
388,594720,245,21,70,360,27,66
389,988805,245,11,50,360,37,57
390,726915,245,19,98,360,29,68
391,595921,245,13,73,360,27,55
393,333837,245,17,64,360,31,61
395,596203,245,23,83,360,31,84
397,465175,245,11,83,360,17,72
398,465896,245,11,63,360,13,55
399,204094,245,11,58,360,31,74
400,859678,245,17,79,360,23,81
401,859699,245,19,55,360,39,84
402,204674,245,21,55,360,33,67
403,204747,245,21,80,360,33,67
405,598805,245,13,74,360,23,54
406,205764,245,21,57,360,47,58
408,992766,245,21,50,360,27,63
410,468600,245,9,74,360,11,64
412,468781,245,21,72,360,27,76
413,206730,245,11,83,360,33,92
414,993216,245,21,62,360,33,68
415,206906,245,13,83,360,17,94
416,731229,245,21,66,360,41,70
417,206978,245,21,87,360,27,88
418,600205,245,15,68,360,21,41
419,862353,245,11,61,360,21,68
420,469242,245,17,80,360,23,87
421,469473,245,11,96,360,19,90
422,862759,245,17,84,360,37,85
423,993946,245,13,90,360,23,92
424,994105,245,21,87,360,33,85
425,863151,245,21,85,360,33,77
426,994504,245,17,98,360,37,98
427,470315,245,21,55,360,47,64
428,863783,245,13,73,360,21,79
429,994897,245,21,81,360,27,72
430,470978,245,7,93,360,11,77
431,471025,245,21,62,360,31,77
432,602193,245,13,61,360,33,90
434,864581,245,21,68,360,23,71
435,995797,245,17,87,360,31,66
436,209462,245,17,90,360,23,85
437,734472,245,21,61,360,43,57
438,472339,245,13,59,360,41,72
439,865618,245,17,84,360,43,92
440,603786,245,21,70,360,27,68
441,997298,245,13,95,360,23,91
442,604300,245,23,67,360,33,65
443,604412,245,13,55,360,23,62
444,735525,245,21,51,360,33,58
445,473457,245,23,70,360,43,50
446,342857,245,23,90,360,31,93
447,605062,245,1,77,360,27,87
448,998433,245,15,93,360,21,70
450,605447,245,21,34,360,31,68
451,605447,245,25,79,360,31,68
452,736900,245,21,59,360,27,51
453,475101,245,21,77,360,41,61
454,344060,245,23,54,360,37,62
455,344060,245,31,69,360,37,62
456,475199,245,15,59,360,25,69
457,475271,245,11,99,360,23,87
458,868628,245,3,93,360,21,65
459,868699,245,11,86,360,21,69
460,738198,245,13,69,360,33,92
463,345971,245,11,89,360,31,92
464,870311,245,1,79,360,25,72
466,346194,245,17,65,360,31,50
467,347233,245,11,71,360,21,66
468,478705,245,1,66,360,7,56
469,609843,245,15,86,360,21,64
470,348184,245,17,86,360,31,85
471,479959,245,21,78,360,41,72
472,742868,245,17,79,360,31,77
473,349725,245,7,43,360,15,52
475,742951,245,15,61,360,29,63
476,743295,245,27,85,360,33,83
477,612889,245,17,75,360,37,69
478,481904,245,13,50,360,37,60
479,613418,245,17,85,360,31,58
480,875633,245,33,56,360,51,93
481,351725,245,21,88,360,31,94
482,613958,245,11,62,360,31,78
483,482890,245,17,50,360,31,63
484,483239,245,13,67,360,31,47
485,876928,245,1,79,360,11,57
486,353817,245,17,80,360,33,73
