,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,395676,125,1,77,370,19,51
1,265831,125,1,78,370,13,62
2,137521,125,1,76,370,31,57
3,399758,125,1,62,370,17,59
4,533465,125,1,91,370,21,86
5,403316,125,1,86,370,31,83
6,665647,125,1,82,370,31,81
7,273106,125,1,92,370,25,88
8,667935,125,1,86,370,37,70
9,275984,125,1,22,370,21,65
10,275984,125,5,50,370,21,65
11,149016,125,1,78,370,25,76
12,935908,125,1,79,370,21,71
13,150060,125,1,79,370,17,65
14,545723,125,1,73,370,25,65
15,154198,125,1,73,370,21,76
16,286600,125,1,87,370,17,66
17,679954,125,1,93,370,23,65
18,157683,125,1,69,370,41,67
19,551818,125,1,74,370,21,73
20,161520,125,1,88,370,21,72
21,951256,125,1,88,370,27,88
22,427950,125,1,66,370,41,62
23,165826,125,1,95,370,35,69
24,690378,125,11,36,370,33,50
25,690378,125,13,52,370,33,50
26,690974,125,3,71,370,31,54
27,298316,125,1,74,370,21,60
28,173087,125,7,84,370,25,81
29,574548,125,1,91,370,11,57
30,574721,125,1,91,370,19,68
31,968187,125,1,71,370,27,65
32,577618,125,1,90,370,21,70
33,971321,125,1,36,370,31,58
34,971321,125,3,77,370,31,58
35,450561,125,1,87,370,33,56
36,714011,125,1,96,370,17,71
37,455006,125,1,15,370,17,67
38,455006,125,7,72,370,17,67
39,328033,125,47,100,370,57,75
40,726915,125,1,38,370,29,79
41,726915,125,9,74,370,29,79
42,595921,125,1,84,370,17,73
43,989166,125,1,82,370,33,60
44,467655,125,3,88,370,17,59
45,993946,125,1,95,370,21,86
46,604412,125,1,84,370,17,64
47,605447,125,1,62,370,35,75
48,486118,125,3,89,370,31,82
49,355306,125,1,77,370,27,72
50,490343,125,1,84,370,37,81
51,231018,125,1,64,370,25,67
52,104345,125,1,91,370,41,76
53,377435,125,1,87,370,23,44
54,115792,125,1,69,370,27,73
55,115860,125,1,94,370,23,82
56,772295,125,1,89,370,31,85
57,772654,125,1,65,370,31,75
58,119515,125,1,87,370,29,54
59,120364,125,1,93,370,21,76
60,646218,125,1,67,370,25,80
61,254739,125,1,94,370,17,81
62,520372,125,1,91,370,17,71
