,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,788547,348,23,73,446,37,86
4,789824,348,31,76,446,39,85
5,528297,348,33,80,446,41,85
6,138275,348,41,51,446,47,79
7,400629,348,27,66,446,37,85
8,795093,348,31,71,446,37,69
9,401989,348,31,84,446,37,84
10,927348,348,27,68,446,41,86
12,273106,348,21,93,446,29,89
13,535593,348,21,66,446,27,86
14,536105,348,33,85,446,41,92
15,929911,348,33,79,446,41,92
16,933068,348,45,84,446,49,85
18,542945,348,33,74,446,41,88
19,283841,348,23,75,446,27,81
20,809553,348,31,71,446,41,89
21,154198,348,21,75,446,25,64
22,811535,348,27,66,446,41,74
23,419004,348,23,84,446,37,85
24,157683,348,31,45,446,41,90
25,157683,348,33,74,446,41,90
26,421562,348,23,98,446,37,78
27,163852,348,29,75,446,35,76
28,426693,348,37,82,446,51,81
29,167734,348,31,35,446,41,79
30,167734,348,37,50,446,41,79
31,168500,348,33,59,446,41,67
32,169231,348,43,73,446,51,88
33,696053,348,7,63,446,17,70
35,959110,348,31,95,446,37,90
36,831534,348,33,85,446,41,90
37,963760,348,27,75,446,41,85
38,836084,348,7,70,446,17,72
39,574548,348,15,81,446,29,76
45,318260,348,15,60,446,21,64
46,580428,348,33,89,446,41,92
47,319082,348,31,70,446,37,82
48,189009,348,27,80,446,41,87
49,322383,348,21,81,446,31,88
50,847409,348,33,64,446,41,69
52,717056,348,7,86,446,21,87
54,719166,348,33,84,446,41,89
55,982159,348,31,69,446,37,83
56,196125,348,43,69,446,47,74
58,986951,348,21,70,446,25,67
60,988805,348,23,72,446,51,80
61,990337,348,33,84,446,41,93
62,204476,348,31,75,446,37,76
66,604538,348,47,76,446,61,87
67,343076,348,33,69,446,41,72
68,737440,348,31,45,446,37,76
69,737440,348,33,68,446,37,76
70,215186,348,33,73,446,41,73
72,347787,348,39,75,446,49,85
73,224540,348,21,63,446,27,62
74,359475,348,31,69,446,37,72
78,627073,348,23,84,446,37,87
79,497362,348,33,82,446,41,84
80,498827,348,31,69,446,37,88
81,631333,348,33,61,446,41,83
82,369321,348,13,60,446,31,71
83,372449,348,31,93,446,37,84
84,765686,348,11,79,446,19,80
86,505132,348,33,77,446,41,81
87,380235,348,47,72,446,51,92
88,905254,348,31,94,446,37,84
89,120378,348,33,88,446,41,88
91,520372,348,31,50,446,37,64
92,521410,348,33,70,446,41,80
95,130852,348,27,80,446,41,62
