,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,787023,370,7,84,349,23,85
2,918408,370,31,65,349,43,81
4,526102,370,31,71,349,37,86
5,134110,370,17,91,349,23,77
6,396481,370,31,84,349,43,91
7,265628,370,9,68,349,31,85
8,135654,370,13,73,349,33,54
9,266750,370,27,77,349,43,81
10,398060,370,33,50,349,43,76
11,660573,370,15,60,349,31,74
12,660594,370,21,45,349,37,84
13,660594,370,31,64,349,37,84
14,922902,370,17,47,349,31,53
16,398948,370,7,67,349,27,86
17,530055,370,21,58,349,27,73
18,399262,370,13,45,349,33,55
19,399262,370,21,50,349,33,55
21,399788,370,21,63,349,23,63
22,530998,370,15,71,349,21,73
23,269007,370,31,85,349,43,65
24,924461,370,31,82,349,43,76
25,793475,370,23,67,349,27,76
27,925225,370,31,67,349,47,50
28,794158,370,7,74,349,33,66
29,533296,370,33,59,349,43,74
30,795984,370,21,61,349,33,76
32,796317,370,31,86,349,43,83
33,534333,370,21,85,349,37,64
34,403305,370,7,58,349,27,71
36,403411,370,31,80,349,43,65
37,141373,370,13,64,349,23,70
38,403623,370,33,41,349,43,42
39,928186,370,21,80,349,33,72
42,535722,370,1,69,349,27,50
44,142701,370,27,71,349,47,67
45,798141,370,7,62,349,23,65
46,929662,370,7,86,349,23,87
47,143436,370,31,72,349,43,83
48,930012,370,31,94,349,37,65
49,274686,370,27,81,349,37,78
50,537736,370,13,73,349,27,73
51,275968,370,13,79,349,23,71
52,538243,370,13,66,349,27,77
53,669558,370,31,73,349,37,95
54,931738,370,23,70,349,37,82
56,931980,370,7,78,349,17,70
57,932001,370,37,90,349,47,84
58,932347,370,23,75,349,27,90
59,801399,370,15,70,349,21,74
60,670640,370,7,57,349,23,66
61,146601,370,21,60,349,23,46
62,933068,370,21,92,349,25,85
63,278032,370,27,90,349,33,83
65,409608,370,21,84,349,23,80
66,540811,370,43,70,349,47,83
69,934488,370,23,75,349,37,77
70,541536,370,21,85,349,33,82
71,673036,370,31,84,349,43,85
75,411831,370,33,50,349,43,65
76,280810,370,33,68,349,43,78
77,674212,370,21,82,349,27,64
80,543267,370,31,72,349,43,88
81,543870,370,31,88,349,37,90
82,150906,370,27,72,349,43,65
83,806285,370,31,88,349,37,62
84,675371,370,19,75,349,25,61
85,937729,370,13,79,349,27,90
86,675826,370,1,85,349,27,80
88,675947,370,13,89,349,33,76
89,283011,370,13,71,349,27,76
90,807636,370,27,93,349,33,85
94,284222,370,17,84,349,27,75
97,940068,370,21,72,349,43,77
98,809226,370,27,82,349,43,82
99,416069,370,11,70,349,27,61
100,285019,370,17,67,349,27,79
101,416222,370,23,70,349,43,67
102,154198,370,21,76,349,25,66
103,809759,370,7,44,349,23,71
104,809759,370,17,71,349,23,71
105,416608,370,31,92,349,43,80
106,154672,370,27,58,349,33,70
107,810198,370,13,78,349,27,66
108,810736,370,31,81,349,37,69
109,942283,370,21,64,349,33,65
110,287048,370,31,75,349,47,86
112,418755,370,27,68,349,33,62
113,549939,370,37,61,349,43,72
115,287964,370,21,34,349,33,50
116,943538,370,17,71,349,27,67
117,419311,370,17,77,349,27,77
118,288426,370,21,58,349,33,71
119,157391,370,21,76,349,23,67
121,158133,370,21,83,349,33,77
126,683941,370,23,50,349,37,67
127,684112,370,27,74,349,33,73
128,684720,370,21,69,349,23,80
129,553831,370,33,57,349,43,60
130,947140,370,41,53,349,47,60
131,685019,370,13,73,349,23,50
132,947403,370,21,63,349,27,81
134,292516,370,37,53,349,53,62
135,161520,370,21,72,349,27,78
136,161887,370,23,59,349,43,84
138,949298,370,21,74,349,27,61
140,294591,370,25,52,349,31,54
143,164440,370,17,80,349,33,70
144,950975,370,21,67,349,33,86
145,164711,370,17,56,349,43,44
146,164726,370,33,50,349,47,60
147,296334,370,31,77,349,37,75
148,165313,370,31,46,349,47,66
149,165313,370,37,77,349,47,66
150,165391,370,31,68,349,37,83
151,820800,370,15,72,349,31,60
152,952494,370,11,75,349,33,68
155,429401,370,7,67,349,23,80
156,823350,370,23,83,349,37,96
157,692363,370,27,73,349,43,82
158,954629,370,27,72,349,33,71
160,954700,370,21,70,349,31,81
161,692679,370,13,82,349,23,85
162,299531,370,33,84,349,43,83
164,562886,370,33,79,349,43,89
166,169987,370,27,59,349,43,67
167,563252,370,23,60,349,37,75
168,694446,370,27,61,349,33,66
169,432621,370,9,71,349,35,87
171,170690,370,7,94,349,27,98
172,170728,370,37,64,349,43,80
173,302482,370,21,76,349,23,75
175,564970,370,27,90,349,33,83
176,565332,370,21,70,349,35,56
177,828144,370,31,85,349,37,87
178,304120,370,21,56,349,23,60
179,173087,370,25,81,349,37,52
180,959934,370,41,72,349,43,84
181,304578,370,13,68,349,27,77
182,435703,370,31,90,349,43,87
183,566862,370,13,84,349,27,69
187,961343,370,15,78,349,21,67
188,699303,370,21,84,349,27,93
189,175111,370,21,73,349,41,64
191,437764,370,27,74,349,33,80
194,831705,370,33,50,349,47,83
195,307903,370,41,75,349,43,50
196,701263,370,21,51,349,27,70
197,963412,370,13,69,349,37,69
199,309029,370,31,68,349,33,78
200,702533,370,31,64,349,43,72
202,572231,370,21,93,349,31,84
203,310162,370,9,82,349,25,80
204,703751,370,41,71,349,43,87
205,966693,370,21,66,349,27,64
206,180559,370,31,70,349,37,73
207,180625,370,21,91,349,33,91
208,311842,370,21,65,349,27,83
209,312164,370,17,81,349,37,56
210,181332,370,27,69,349,43,71
211,574548,370,11,57,349,21,69
212,705758,370,23,83,349,53,67
213,837135,370,31,91,349,43,82
214,313006,370,27,82,349,33,80
215,837314,370,23,65,349,43,50
216,837331,370,27,60,349,33,61
217,575590,370,9,85,349,31,86
218,445380,370,33,56,349,63,91
219,576550,370,15,72,349,21,73
220,707629,370,41,68,349,47,73
221,445790,370,31,71,349,53,67
222,445831,370,13,79,349,27,53
223,446423,370,41,58,349,43,83
224,577553,370,23,65,349,33,82
226,316009,370,17,70,349,27,71
227,840768,370,15,53,349,25,55
228,185693,370,31,68,349,37,76
231,842889,370,31,68,349,37,65
232,318668,370,21,73,349,37,77
233,187751,370,23,77,349,37,78
235,712795,370,33,47,349,47,76
236,712795,370,43,67,349,47,76
237,974948,370,21,74,349,33,64
238,975355,370,31,77,349,37,72
239,451429,370,19,71,349,25,61
240,714011,370,17,71,349,23,60
241,845404,370,17,82,349,27,78
242,190900,370,23,82,349,33,75
243,977405,370,27,67,349,37,81
244,584571,370,21,83,349,43,76
245,584625,370,41,58,349,47,66
246,846838,370,7,68,349,23,67
249,455139,370,7,73,349,23,71
252,979691,370,13,88,349,23,66
253,980169,370,13,68,349,33,65
255,456259,370,13,57,349,33,66
258,456955,370,27,62,349,43,86
260,456981,370,31,87,349,37,91
261,719326,370,23,70,349,43,74
262,982159,370,31,57,349,37,55
264,196135,370,21,87,349,23,85
266,589943,370,27,69,349,33,80
267,328033,370,57,75,349,73,57
272,459945,370,29,54,349,35,67
274,854095,370,27,86,349,33,76
275,854705,370,23,64,349,37,90
276,724257,370,33,60,349,43,80
278,462158,370,17,70,349,27,86
279,855390,370,21,76,349,27,81
281,855793,370,23,76,349,43,82
283,594389,370,9,80,349,21,73
285,332541,370,7,86,349,23,78
286,463624,370,27,86,349,33,87
287,594720,370,33,67,349,43,82
288,595424,370,13,64,349,33,63
289,202284,370,9,71,349,21,71
290,464520,370,17,71,349,43,88
291,595834,370,23,71,349,43,75
292,595955,370,27,36,349,47,41
293,595955,370,33,66,349,47,41
294,727097,370,43,86,349,47,85
295,596137,370,15,71,349,31,90
296,989682,370,1,71,349,21,78
297,465896,370,11,73,349,17,69
298,859304,370,23,66,349,43,87
299,859699,370,29,78,349,45,69
300,728898,370,23,73,349,37,81
301,991087,370,19,58,349,31,64
302,336023,370,13,74,349,27,64
303,205043,370,23,64,349,37,66
305,337130,370,23,71,349,33,78
306,992766,370,33,54,349,47,83
307,599796,370,7,80,349,33,76
308,337892,370,21,82,349,31,72
311,862759,370,31,95,349,37,96
312,600719,370,21,83,349,27,78
313,993946,370,21,86,349,23,88
314,600744,370,31,68,349,37,84
316,470742,370,27,61,349,33,63
317,208770,370,7,91,349,43,80
318,995406,370,31,82,349,43,95
319,471336,370,27,67,349,47,65
320,602838,370,17,72,349,37,71
323,210526,370,27,54,349,33,64
324,210593,370,31,73,349,37,81
325,603848,370,13,84,349,27,87
326,472989,370,7,80,349,23,80
327,211389,370,15,70,349,25,78
328,343120,370,21,53,349,27,69
330,213015,370,13,73,349,33,73
331,475198,370,11,51,349,27,52
332,738198,370,31,84,349,43,85
333,214339,370,15,58,349,31,80
334,345603,370,37,78,349,47,81
336,215168,370,21,89,349,43,86
337,215186,370,27,80,349,33,84
339,609737,370,23,62,349,43,60
340,479916,370,17,86,349,37,82
342,612404,370,11,78,349,13,67
343,874976,370,37,27,349,47,64
344,481876,370,27,80,349,33,77
347,350973,370,17,76,349,27,83
348,351376,370,9,74,349,31,60
349,613828,370,23,62,349,43,65
351,483181,370,21,82,349,33,81
352,876928,370,3,66,349,17,65
353,877331,370,17,77,349,43,58
354,353699,370,37,90,349,43,83
355,223242,370,33,63,349,43,80
356,616845,370,31,66,349,43,73
357,616953,370,33,66,349,43,56
361,224540,370,17,58,349,27,58
362,880321,370,13,73,349,23,68
363,749303,370,23,56,349,37,50
364,225543,370,31,72,349,35,50
365,882074,370,21,83,349,27,63
366,358392,370,21,55,349,25,80
368,227710,370,11,77,349,47,67
369,359156,370,31,87,349,37,97
371,359475,370,37,70,349,47,69
372,883885,370,31,31,349,47,67
374,622740,370,21,71,349,33,78
375,622976,370,41,61,349,47,50
376,623146,370,21,66,349,35,68
377,623395,370,15,61,349,31,70
378,885705,370,13,72,349,23,67
380,230485,370,13,74,349,23,77
381,492695,370,23,69,349,37,76
382,230640,370,7,88,349,23,78
383,231018,370,25,67,349,31,44
384,231018,370,25,67,349,35,68
385,493191,370,27,72,349,47,89
386,362218,370,31,73,349,37,74
387,886834,370,31,80,349,37,75
388,100485,370,21,78,349,27,79
391,101324,370,23,82,349,27,58
392,756932,370,21,67,349,37,80
393,364752,370,23,55,349,37,80
394,495977,370,17,67,349,37,67
395,496069,370,17,57,349,33,55
396,234345,370,25,80,349,27,75
397,758715,370,13,70,349,23,77
398,628260,370,23,63,349,33,62
399,628449,370,21,76,349,33,80
400,497575,370,13,72,349,23,63
401,628979,370,23,60,349,33,58
402,629282,370,23,78,349,33,74
403,367784,370,33,66,349,47,62
405,237098,370,13,75,349,23,67
406,499277,370,31,61,349,37,87
408,499573,370,9,65,349,35,73
409,369321,370,13,55,349,23,60
410,631476,370,31,63,349,37,79
411,893883,370,23,65,349,37,69
412,893984,370,17,77,349,23,61
413,631947,370,11,71,349,31,70
414,894171,370,21,50,349,37,85
418,894735,370,21,77,349,27,79
419,763886,370,27,92,349,37,95
420,239764,370,33,94,349,43,83
421,501979,370,9,82,349,31,81
422,371297,370,21,67,349,33,70
423,502458,370,33,77,349,43,87
424,109583,370,13,76,349,27,69
426,765222,370,33,74,349,37,89
427,896353,370,15,77,349,25,80
428,896507,370,21,70,349,27,78
430,372449,370,23,63,349,37,90
431,765681,370,7,68,349,23,80
432,896972,370,13,69,349,27,76
434,110614,370,21,84,349,33,70
436,766651,370,7,69,349,27,58
438,898306,370,13,70,349,27,55
439,898333,370,13,59,349,33,62
441,506114,370,13,71,349,33,65
442,768313,370,13,64,349,37,64
443,375276,370,33,45,349,47,66
444,768803,370,21,86,349,23,85
446,375657,370,17,73,349,23,93
447,506740,370,21,71,349,33,76
448,638432,370,17,45,349,37,65
449,638432,370,23,77,349,37,65
450,245431,370,21,67,349,33,72
451,770031,370,31,50,349,37,42
452,639660,370,9,78,349,21,81
453,771173,370,23,71,349,37,62
454,115860,370,23,82,349,33,71
456,772295,370,31,85,349,37,66
457,772538,370,37,78,349,43,67
459,773099,370,13,78,349,33,72
460,117876,370,23,65,349,37,87
461,118092,370,21,73,349,37,81
462,773507,370,21,54,349,23,62
463,249230,370,21,81,349,33,85
464,642459,370,7,75,349,23,80
467,381387,370,21,88,349,25,87
468,774771,370,17,66,349,43,82
469,774811,370,31,67,349,37,88
471,775823,370,27,74,349,33,76
472,251599,370,1,70,349,21,74
473,121217,370,21,92,349,33,89
474,252314,370,21,75,349,31,83
475,645741,370,21,84,349,35,80
478,908161,370,31,57,349,33,67
479,646820,370,23,70,349,43,72
480,384815,370,31,77,349,37,72
481,778399,370,21,72,349,33,65
482,647590,370,21,80,349,33,87
483,909980,370,31,88,349,37,80
486,517366,370,21,89,349,27,82
487,124550,370,27,81,349,33,90
488,518161,370,33,45,349,43,65
491,387250,370,7,79,349,23,80
492,780616,370,15,73,349,25,67
494,911863,370,15,61,349,17,65
495,387798,370,31,84,349,43,97
498,912408,370,31,77,349,37,85
499,650361,370,3,74,349,37,64
500,126524,370,13,70,349,33,76
502,520372,370,17,71,349,23,50
503,652192,370,31,69,349,37,77
505,127988,370,21,69,349,35,70
506,783574,370,31,62,349,37,77
507,521525,370,17,75,349,37,76
509,390839,370,13,76,349,33,54
510,784071,370,31,66,349,43,63
511,915275,370,13,66,349,27,70
512,391015,370,23,77,349,37,84
513,522108,370,41,87,349,47,66
514,915646,370,21,69,349,27,65
515,784604,370,17,61,349,27,58
516,391956,370,11,90,349,23,79
517,391981,370,33,84,349,43,85
518,785223,370,7,68,349,27,73
519,260970,370,33,79,349,43,81
520,261000,370,23,59,349,47,90
