,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,240,23,64,350,27,64
1,131205,240,17,82,350,23,87
2,131252,240,21,84,350,23,94
3,917788,240,11,51,350,17,73
4,524634,240,21,72,350,27,60
5,918214,240,13,80,350,23,64
6,787281,240,17,82,350,23,86
7,787296,240,11,73,350,21,72
8,918408,240,23,59,350,31,80
9,656627,240,11,72,350,17,80
10,787766,240,11,74,350,17,65
11,656717,240,27,64,350,33,41
12,656717,240,27,64,350,41,69
13,263554,240,13,73,350,27,71
14,525934,240,15,53,350,21,67
15,394865,240,31,68,350,37,76
16,526102,240,17,67,350,23,71
17,526165,240,13,90,350,17,83
18,657306,240,3,50,350,11,46
19,657306,240,3,50,350,13,66
20,264142,240,9,85,350,11,86
21,526365,240,21,50,350,25,46
22,526365,240,21,50,350,29,46
24,526365,240,25,61,350,29,46
25,788547,240,17,60,350,23,64
26,526476,240,11,70,350,21,79
27,919720,240,17,82,350,23,92
28,133520,240,21,63,350,27,68
29,395676,240,19,52,350,25,62
30,526806,240,21,62,350,27,75
31,264746,240,13,82,350,27,83
32,920196,240,21,57,350,27,67
33,527032,240,17,75,350,23,72
34,264967,240,21,57,350,41,65
35,264967,240,27,76,350,41,65
36,265140,240,21,76,350,29,64
37,396242,240,11,51,350,31,87
38,134110,240,17,95,350,23,90
39,920646,240,17,87,350,23,94
40,658523,240,7,74,350,17,87
41,396481,240,17,75,350,23,73
42,789824,240,19,73,350,21,30
43,789824,240,19,73,350,39,88
44,396798,240,21,82,350,27,91
45,265831,240,17,63,350,21,77
46,265956,240,17,62,350,31,63
47,134978,240,15,86,350,21,79
48,790412,240,15,70,350,21,73
49,528297,240,21,77,350,27,80
50,266156,240,17,68,350,23,65
51,266249,240,17,77,350,23,77
52,266465,240,27,72,350,31,46
53,266465,240,27,72,350,41,74
54,790931,240,17,76,350,23,81
55,266750,240,27,67,350,33,61
56,266931,240,11,79,350,23,94
57,398060,240,21,80,350,27,65
58,660594,240,21,53,350,31,58
59,267393,240,17,75,350,33,97
60,922902,240,15,61,350,17,50
61,267721,240,17,85,350,23,94
62,398834,240,17,70,350,23,80
63,792065,240,21,67,350,23,66
64,136770,240,23,83,350,31,73
65,398948,240,11,63,350,13,85
66,530055,240,13,73,350,27,68
67,136858,240,13,99,350,21,96
68,923384,240,17,79,350,27,80
69,399262,240,13,50,350,21,73
70,661514,240,15,96,350,29,91
71,530559,240,15,67,350,17,63
72,530702,240,21,61,350,23,59
73,137521,240,11,67,350,13,65
74,399758,240,13,59,350,23,70
75,530835,240,21,67,350,25,65
76,924089,240,13,70,350,21,68
77,530912,240,11,54,350,25,67
78,662040,240,11,97,350,21,99
79,269007,240,23,69,350,31,75
80,137990,240,27,84,350,33,81
81,924461,240,17,64,350,23,73
82,924489,240,21,76,350,27,73
83,793596,240,17,80,350,23,74
84,138275,240,21,51,350,27,65
85,793641,240,19,82,350,25,76
86,400629,240,23,54,350,27,70
87,924921,240,17,81,350,23,75
88,531706,240,21,62,350,27,77
89,531965,240,21,56,350,27,69
90,925225,240,17,69,350,23,66
91,532023,240,15,77,350,19,53
92,138858,240,21,66,350,41,63
93,269954,240,21,59,350,31,71
94,794306,240,17,75,350,23,85
95,663311,240,17,59,350,23,77
96,794400,240,21,59,350,31,63
97,139307,240,23,62,350,31,69
98,401612,240,21,69,350,27,70
99,925909,240,11,89,350,13,76
100,663821,240,15,66,350,21,74
101,532779,240,13,80,350,17,64
102,532789,240,9,78,350,29,61
103,270650,240,21,84,350,27,85
104,795053,240,3,67,350,7,64
105,532935,240,13,65,350,21,58
106,795093,240,17,65,350,23,68
107,139739,240,13,76,350,21,72
108,139773,240,13,91,350,27,83
109,401989,240,17,81,350,23,80
110,664243,240,21,58,350,27,82
111,664346,240,27,61,350,33,70
112,533296,240,27,61,350,33,54
113,533465,240,15,76,350,21,81
114,271379,240,21,72,350,27,80
115,271472,240,13,70,350,21,65
116,533628,240,17,61,350,23,76
117,140636,240,17,74,350,23,64
118,271716,240,31,82,350,41,76
119,533953,240,23,41,350,41,50
120,533953,240,37,74,350,41,50
121,927188,240,17,56,350,23,55
122,927348,240,13,62,350,21,90
123,796293,240,17,85,350,23,91
124,796317,240,17,74,350,23,66
125,272064,240,21,69,350,27,71
126,403160,240,17,69,350,23,70
127,534333,240,13,64,350,23,46
128,534333,240,13,64,350,31,69
129,403316,240,17,76,350,23,60
130,272299,240,19,62,350,21,55
131,403411,240,21,55,350,27,70
132,927785,240,21,71,350,27,71
133,665647,240,13,71,350,27,59
135,403527,240,9,76,350,15,86
136,534603,240,17,86,350,23,78
137,927823,240,27,68,350,33,63
138,141393,240,33,63,350,43,72
139,534620,240,23,61,350,31,44
140,534620,240,23,61,350,37,70
141,403623,240,21,61,350,27,71
142,403679,240,21,84,350,27,78
143,272678,240,13,70,350,37,50
144,403860,240,21,57,350,27,74
145,272814,240,17,88,350,31,86
146,404037,240,13,79,350,27,91
147,928379,240,13,79,350,27,82
148,273106,240,15,84,350,21,67
149,928493,240,13,70,350,21,50
150,928493,240,13,70,350,27,81
151,404241,240,1,53,350,21,70
152,273177,240,21,62,350,27,68
153,797465,240,21,70,350,27,80
154,273411,240,15,69,350,21,72
155,797723,240,17,88,350,23,89
156,535593,240,13,65,350,23,68
157,535638,240,13,68,350,23,72
158,273575,240,11,78,350,23,68
159,666823,240,17,65,350,23,60
160,404743,240,17,91,350,23,75
161,142656,240,21,88,350,27,69
162,142701,240,17,57,350,27,59
163,536105,240,21,85,350,27,89
164,273977,240,13,83,350,27,79
165,142952,240,21,73,350,23,70
166,143030,240,23,40,350,47,50
167,143030,240,31,62,350,47,50
168,667372,240,21,86,350,27,88
169,536307,240,11,89,350,17,81
170,143106,240,27,43,350,33,27
171,143106,240,27,43,350,37,61
172,143106,240,31,52,350,33,27
173,143106,240,31,52,350,37,61
174,798583,240,17,65,350,23,61
175,405442,240,23,80,350,31,77
176,929778,240,17,77,350,23,91
177,143436,240,17,64,350,23,69
178,143461,240,9,66,350,25,75
179,929911,240,21,73,350,27,81
180,798862,240,17,70,350,23,67
181,930012,240,17,78,350,37,83
182,798966,240,17,66,350,23,73
183,274686,240,21,74,350,27,66
184,930059,240,21,70,350,27,62
185,667935,240,23,72,350,31,65
186,274882,240,27,62,350,33,73
187,799263,240,17,76,350,23,98
188,143989,240,17,65,350,23,45
189,143989,240,17,65,350,31,71
190,144003,240,13,66,350,27,67
191,930463,240,7,79,350,11,81
192,930464,240,23,72,350,31,80
193,537387,240,21,59,350,27,67
194,144275,240,13,85,350,27,82
195,537542,240,13,80,350,21,76
196,275464,240,21,60,350,27,72
197,406619,240,21,66,350,27,80
198,668864,240,17,74,350,27,70
199,800073,240,17,69,350,23,76
200,669024,240,17,68,350,23,62
201,931291,240,13,91,350,17,93
202,275968,240,13,82,350,21,85
203,144975,240,17,70,350,23,65
204,538191,240,21,76,350,27,80
205,538243,240,17,75,350,21,65
206,276104,240,7,56,350,27,81
207,538370,240,13,82,350,21,71
208,800535,240,21,77,350,27,87
209,276256,240,13,68,350,17,58
210,800560,240,11,57,350,19,65
211,407379,240,27,86,350,43,80
212,669558,240,17,76,350,23,68
213,145284,240,21,55,350,23,71
214,931738,240,17,79,350,23,85
215,538625,240,11,76,350,13,76
216,669744,240,17,50,350,23,54
217,407676,240,21,74,350,27,70
218,931980,240,7,75,350,17,71
219,145566,240,17,69,350,23,38
220,145566,240,17,69,350,31,56
221,932001,240,27,90,350,31,80
222,669968,240,17,54,350,23,55
223,932347,240,13,62,350,21,65
224,277011,240,21,61,350,31,82
225,932437,240,21,86,350,27,72
226,146062,240,13,57,350,27,80
227,539567,240,27,72,350,33,71
228,670826,240,21,60,350,27,57
229,146601,240,11,54,350,23,70
230,933068,240,21,80,350,25,73
231,802148,240,17,66,350,43,57
232,671191,240,21,81,350,27,81
233,933353,240,17,96,350,23,90
234,671211,240,21,66,350,23,64
235,278032,240,27,89,350,33,86
236,933410,240,17,72,350,23,77
237,802383,240,21,75,350,27,87
238,802568,240,11,79,350,23,81
239,671542,240,17,85,350,23,75
240,671697,240,15,58,350,21,50
241,409608,240,13,63,350,21,93
242,671850,240,15,86,350,29,91
243,540811,240,17,73,350,23,53
244,278894,240,11,73,350,17,85
245,672162,240,21,73,350,33,68
246,672188,240,21,56,350,27,78
247,803347,240,17,75,350,23,70
248,148002,240,21,65,350,27,83
249,934488,240,11,82,350,23,69
250,279140,240,23,81,350,31,71
251,803496,240,27,59,350,33,76
252,541367,240,13,69,350,27,70
253,934598,240,15,63,350,21,80
254,148179,240,13,57,350,21,74
255,803613,240,43,65,350,47,72
256,410494,240,21,66,350,31,77
257,410514,240,13,72,350,21,57
258,148423,240,21,84,350,27,87
259,148488,240,21,63,350,33,50
260,541730,240,21,68,350,27,72
261,804026,240,21,73,350,23,81
262,672977,240,13,77,350,31,67
263,673030,240,21,54,350,27,54
264,673036,240,17,93,350,31,85
265,542140,240,25,68,350,29,39
266,542140,240,25,68,350,31,75
267,149016,240,21,63,350,29,67
268,804514,240,23,65,350,31,68
269,280343,240,29,59,350,35,59
270,411554,240,17,67,350,23,67
271,935908,240,21,62,350,25,61
272,149604,240,21,78,350,27,63
273,673919,240,13,72,350,21,72
274,411831,240,27,74,350,33,43
275,411831,240,27,74,350,41,74
276,542919,240,17,56,350,23,71
277,542945,240,21,71,350,27,63
278,542953,240,21,63,350,27,68
279,280810,240,21,75,350,27,68
280,805149,240,13,46,350,41,63
281,805149,240,21,68,350,41,63
282,280876,240,11,73,350,13,67
283,805252,240,21,61,350,31,83
284,674212,240,13,79,350,21,65
285,936396,240,17,74,350,23,80
286,674288,240,21,66,350,23,50
287,674299,240,21,70,350,23,71
288,543267,240,17,74,350,23,68
289,150060,240,25,62,350,27,34
