,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,133,1,96,445,23,79
1,788547,133,3,81,445,31,91
2,133520,133,1,80,445,33,64
3,526806,133,1,92,445,33,83
4,134110,133,1,93,445,31,78
5,920646,133,1,99,445,31,95
6,789824,133,1,84,445,29,71
7,528297,133,1,87,445,33,85
8,266249,133,1,90,445,31,71
9,660594,133,1,85,445,33,64
10,138275,133,1,66,445,43,80
11,269954,133,1,66,445,33,73
12,795093,133,1,81,445,31,65
13,401989,133,1,85,445,31,78
14,929911,133,1,84,445,33,88
15,668864,133,1,85,445,33,81
16,278894,133,1,93,445,23,76
17,148179,133,1,84,445,41,85
18,410494,133,1,91,445,33,83
19,673030,133,1,84,445,33,65
20,150281,133,1,91,445,41,77
21,545134,133,1,25,445,31,70
22,545134,133,11,82,445,31,70
23,677437,133,1,77,445,21,68
24,677618,133,1,82,445,31,78
25,809553,133,1,80,445,31,74
26,811535,133,1,86,445,33,76
27,421562,133,1,84,445,31,95
28,290808,133,1,68,445,31,64
29,687361,133,1,76,445,31,62
30,691665,133,1,82,445,31,74
31,168500,133,1,85,445,33,78
32,170058,133,1,91,445,23,80
33,433493,133,1,86,445,23,70
34,434052,133,1,84,445,31,80
35,567813,133,1,91,445,23,87
36,568477,133,1,78,445,33,88
37,831534,133,1,88,445,33,90
38,963760,133,1,71,445,41,82
39,441836,133,1,69,445,33,83
40,445380,133,1,89,445,33,73
41,838602,133,1,56,445,31,79
42,708323,133,1,51,445,43,77
43,446423,133,1,80,445,33,82
44,184522,133,1,90,445,31,79
45,185693,133,1,80,445,31,72
46,185885,133,1,70,445,19,39
47,317057,133,1,79,445,23,71
48,972460,133,1,70,445,31,69
49,580428,133,1,77,445,33,82
50,847173,133,1,84,445,41,75
51,847409,133,1,79,445,33,75
52,849449,133,11,85,445,31,77
53,194153,133,1,87,445,33,77
54,982159,133,1,50,445,31,79
55,327083,133,1,73,445,23,73
56,854095,133,1,85,445,33,65
57,592238,133,11,83,445,31,73
58,463990,133,1,81,445,23,70
59,988805,133,1,72,445,43,68
60,990337,133,1,77,445,33,78
61,337130,133,1,87,445,23,73
62,206730,133,1,88,445,33,80
63,731136,133,1,79,445,41,89
64,731918,133,1,88,445,23,72
65,472265,133,1,87,445,31,75
66,343076,133,1,78,445,33,76
67,736900,133,1,74,445,41,80
68,737440,133,1,81,445,31,71
69,214155,133,1,88,445,41,93
70,215186,133,1,95,445,33,82
71,346424,133,1,72,445,31,79
72,745016,133,1,85,445,23,67
73,224408,133,1,89,445,33,72
74,224540,133,1,71,445,23,78
75,618936,133,1,90,445,21,66
76,359475,133,1,76,445,31,79
77,360949,133,1,91,445,41,78
78,361513,133,1,97,445,21,84
79,492712,133,1,75,445,31,87
80,231120,133,1,75,445,31,72
81,100134,133,1,84,445,33,67
82,100728,133,1,64,445,23,79
83,887441,133,1,68,445,33,79
84,626789,133,1,78,445,23,77
85,627073,133,1,79,445,31,83
86,497362,133,1,73,445,33,83
87,628781,133,1,82,445,31,71
88,498827,133,1,72,445,31,66
89,631333,133,1,73,445,33,78
90,762732,133,1,66,445,31,70
91,372449,133,1,82,445,31,80
92,897918,133,1,87,445,33,67
93,374049,133,1,82,445,31,64
94,505132,133,1,85,445,33,78
95,375276,133,1,66,445,43,81
96,244825,133,1,71,445,43,90
97,114251,133,1,93,445,31,80
98,246072,133,1,40,445,43,82
99,248227,133,1,46,445,43,76
100,773343,133,1,97,445,33,88
101,120215,133,1,82,445,31,85
102,120378,133,1,92,445,33,89
103,383689,133,1,90,445,33,77
104,122665,133,1,86,445,31,67
105,909623,133,1,67,445,41,75
106,911260,133,1,80,445,23,66
107,911863,133,5,76,445,17,70
108,388684,133,1,89,445,41,75
109,521410,133,1,50,445,33,76
110,390860,133,1,60,445,43,70
111,522108,133,1,84,445,41,83
112,260290,133,1,61,445,33,67
113,130217,133,1,34,445,31,71
114,654571,133,1,81,445,41,85
115,261605,133,1,86,445,23,72
