,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,251,17,71,486,57,50
1,131252,251,13,84,486,27,66
2,524634,251,13,86,486,41,82
3,262516,251,1,83,486,7,94
4,262913,251,1,77,486,27,90
5,787296,251,3,84,486,27,52
6,525401,251,1,73,486,31,72
7,656627,251,11,76,486,21,67
8,656717,251,13,68,486,47,72
9,787843,251,1,69,486,27,75
10,394640,251,3,89,486,31,80
11,394865,251,17,62,486,41,68
12,526102,251,11,75,486,31,80
13,264142,251,11,84,486,15,83
14,788547,251,11,58,486,37,67
15,526476,251,11,71,486,23,43
16,526476,251,11,71,486,31,43
17,133520,251,13,69,486,51,53
18,526806,251,13,77,486,41,58
19,264746,251,13,90,486,41,85
20,920196,251,13,56,486,47,60
21,264967,251,13,73,486,47,64
22,265140,251,15,52,486,31,46
23,920646,251,11,93,486,31,91
24,396481,251,11,59,486,37,87
25,790412,251,11,62,486,25,67
26,921584,251,1,67,486,33,50
27,266350,251,1,76,486,31,72
28,135634,251,1,68,486,15,91
29,135654,251,1,67,486,33,66
30,266750,251,21,72,486,41,72
31,528945,251,1,84,486,17,81
32,266931,251,17,78,486,37,84
33,398060,251,13,68,486,41,73
34,922902,251,5,64,486,31,57
35,136511,251,1,79,486,27,87
36,792065,251,11,59,486,37,60
37,136770,251,17,86,486,37,82
38,530055,251,11,69,486,31,55
39,923384,251,11,76,486,41,77
40,399262,251,3,66,486,31,55
41,792757,251,1,94,486,31,97
42,530702,251,11,65,486,31,73
43,530835,251,11,46,486,29,79
44,530835,251,15,73,486,29,79
45,399788,251,7,74,486,27,74
46,530912,251,5,68,486,41,80
47,269007,251,17,87,486,47,77
48,137990,251,13,76,486,43,80
49,924461,251,11,61,486,37,54
50,924489,251,7,59,486,41,73
51,793596,251,11,72,486,31,92
52,138354,251,1,86,486,29,75
53,400629,251,17,85,486,37,70
54,531965,251,13,62,486,41,62
55,925225,251,13,75,486,31,79
56,138796,251,1,79,486,27,90
57,138858,251,13,60,486,47,59
58,794306,251,11,80,486,43,71
59,663311,251,11,62,486,43,73
60,794432,251,1,77,486,27,74
61,139307,251,13,57,486,41,60
62,532789,251,1,81,486,35,79
63,532935,251,11,52,486,31,57
64,795093,251,11,64,486,37,69
65,139739,251,11,88,486,37,77
66,270850,251,1,72,486,21,72
67,664243,251,13,81,486,41,88
68,795318,251,1,66,486,33,80
69,533296,251,13,88,486,43,59
70,533465,251,9,74,486,35,83
71,271379,251,13,81,486,41,85
72,271472,251,7,84,486,41,83
73,533628,251,11,80,486,37,63
74,140636,251,11,51,486,41,72
75,271716,251,23,87,486,47,89
76,140941,251,1,80,486,29,83
77,796317,251,3,65,486,31,73
78,272064,251,13,73,486,43,81
79,403160,251,11,76,486,31,77
80,534333,251,13,73,486,37,62
81,927632,251,11,69,486,25,68
82,272299,251,15,71,486,35,61
83,403411,251,13,73,486,43,72
84,665647,251,11,84,486,27,78
85,403527,251,5,81,486,21,75
86,534603,251,11,92,486,33,89
87,534620,251,11,58,486,43,74
88,403610,251,1,82,486,27,60
89,928379,251,7,76,486,43,74
90,928493,251,7,64,486,41,74
91,404241,251,9,54,486,29,57
92,273177,251,13,61,486,43,67
93,273411,251,11,88,486,29,81
94,535638,251,7,72,486,27,79
95,404743,251,11,78,486,43,96
96,142701,251,11,64,486,41,59
97,536105,251,13,84,486,41,86
98,143030,251,21,73,486,51,76
99,143106,251,21,58,486,47,44
100,143436,251,11,84,486,37,71
101,143461,251,1,71,486,29,58
102,798862,251,13,85,486,31,72
103,143517,251,1,45,486,29,70
104,143517,251,9,84,486,29,70
105,798966,251,11,68,486,37,79
106,274882,251,13,66,486,43,70
107,144003,251,7,73,486,41,77
108,537387,251,13,79,486,43,83
109,799627,251,7,81,486,41,93
110,144275,251,7,71,486,27,71
111,799649,251,1,81,486,23,84
112,537542,251,11,90,486,31,79
113,406619,251,13,94,486,41,78
114,931291,251,17,90,486,23,93
115,276104,251,1,84,486,31,70
116,800535,251,13,91,486,37,83
117,276256,251,11,65,486,41,61
118,669558,251,11,70,486,37,80
119,145284,251,11,63,486,31,75
120,407676,251,13,78,486,43,71
121,932001,251,13,90,486,41,100
122,932347,251,11,68,486,23,84
123,277011,251,13,70,486,41,79
124,932437,251,13,89,486,43,92
125,801399,251,1,86,486,29,69
126,801457,251,3,73,486,51,70
127,670549,251,1,86,486,29,89
128,932939,251,1,79,486,27,75
129,146581,251,1,86,486,27,87
130,146601,251,13,73,486,33,62
131,539975,251,1,82,486,23,71
132,802148,251,11,63,486,37,56
133,933353,251,11,99,486,41,90
134,278032,251,21,93,486,41,81
135,933410,251,11,85,486,37,81
136,409288,251,1,70,486,17,81
137,671542,251,11,72,486,37,88
138,671697,251,9,67,486,35,41
139,671697,251,9,67,486,39,56
140,409608,251,11,69,486,31,64
141,672162,251,27,75,486,41,81
142,672188,251,13,62,486,41,63
143,934488,251,11,85,486,43,70
144,279140,251,11,70,486,37,72
145,410494,251,7,80,486,47,67
146,410514,251,11,72,486,27,80
147,673036,251,11,80,486,37,81
148,542140,251,19,64,486,35,63
149,673282,251,1,69,486,37,85
150,935517,251,1,86,486,29,57
151,149559,251,1,60,486,33,78
152,542945,251,13,75,486,41,63
153,280945,251,1,70,486,27,78
154,805252,251,13,86,486,41,83
155,936396,251,11,80,486,37,75
156,674288,251,13,76,486,27,75
157,674299,251,11,54,486,31,84
158,150060,251,11,62,486,31,54
159,936796,251,1,75,486,23,79
160,543740,251,1,90,486,23,92
161,805911,251,11,80,486,37,78
162,543870,251,11,87,486,37,77
163,675020,251,13,65,486,37,90
164,806285,251,11,64,486,37,62
165,675371,251,9,57,486,25,73
166,937616,251,21,61,486,47,78
167,151211,251,11,71,486,31,86
168,282296,251,13,61,486,47,63
169,675865,251,11,53,486,41,58
170,544800,251,11,97,486,31,98
171,544952,251,1,66,486,27,69
172,938333,251,3,81,486,37,64
173,938497,251,1,78,486,27,67
174,676457,251,13,78,486,27,66
175,807636,251,21,74,486,43,79
176,283569,251,11,89,486,31,18
177,152510,251,11,76,486,37,61
178,152740,251,15,69,486,35,54
179,283841,251,11,73,486,31,89
180,808153,251,7,86,486,41,63
181,939316,251,11,84,486,41,71
