,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,135,1,86,251,11,92
1,787281,135,1,90,251,11,84
2,656627,135,1,84,251,11,76
3,788547,135,1,35,251,11,58
4,919720,135,1,90,251,11,91
5,396798,135,1,91,251,17,93
6,267393,135,1,100,251,11,96
7,136858,135,1,83,251,11,94
8,532779,135,1,75,251,13,52
9,796293,135,1,95,251,17,74
10,798966,135,1,91,251,11,68
11,799263,135,1,98,251,11,88
12,538370,135,1,70,251,13,77
13,931738,135,1,98,251,11,92
14,671542,135,1,96,251,11,72
15,802710,135,1,100,251,3,91
16,409608,135,1,95,251,11,69
17,805911,135,1,79,251,11,80
18,675007,135,1,76,251,11,74
19,808177,135,1,75,251,11,69
20,941245,135,1,82,251,11,68
21,418293,135,1,78,251,11,67
22,418643,135,1,98,251,11,74
23,944088,135,1,91,251,11,89
24,944116,135,1,81,251,11,86
25,426055,135,1,96,251,11,82
26,559393,135,1,100,251,11,98
27,823887,135,1,68,251,11,72
28,958344,135,1,91,251,11,85
29,173329,135,1,100,251,11,91
30,959940,135,1,92,251,11,70
31,435670,135,1,100,251,11,89
32,697896,135,1,95,251,11,97
33,830585,135,1,97,251,11,95
34,306678,135,1,91,251,11,60
35,963785,135,1,100,251,11,90
36,704802,135,1,81,251,11,83
37,841260,135,1,84,251,11,88
38,317770,135,1,86,251,11,91
39,975011,135,1,88,251,7,95
40,322383,135,1,72,251,11,66
41,978948,135,1,94,251,11,82
42,717587,135,1,90,251,11,72
43,324920,135,1,95,251,11,64
44,457322,135,1,90,251,11,88
45,328123,135,1,85,251,11,72
46,197205,135,1,66,251,11,79
47,204476,135,1,79,251,11,73
48,467655,135,1,36,251,13,50
49,206379,135,1,91,251,3,62
50,206906,135,1,89,251,11,80
51,994504,135,1,100,251,11,97
52,471017,135,1,52,251,11,64
53,342857,135,1,100,251,11,91
54,738241,135,1,76,251,11,80
55,476255,135,1,90,251,11,78
56,345971,135,1,91,251,17,90
57,215233,135,1,69,251,11,82
58,236858,135,1,97,251,11,90
59,894931,135,1,100,251,11,88
60,633362,135,1,100,251,11,90
61,372549,135,1,71,251,11,76
62,766018,135,1,94,251,11,75
63,249431,135,1,72,251,11,78
64,380611,135,1,93,251,11,82
65,119554,135,1,65,251,11,77
66,906566,135,1,97,251,11,87
67,645642,135,1,56,251,13,80
68,911783,135,1,74,251,11,64
69,126314,135,1,98,251,11,84
70,389176,135,1,100,251,11,90
71,521525,135,1,86,251,11,77
72,391015,135,1,72,251,11,80
