,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,264967,490,43,78,456,47,85
3,138275,490,41,76,456,43,79
6,533953,490,43,70,456,51,50
9,143989,490,43,64,456,51,54
12,931980,490,21,70,456,27,72
26,164726,490,43,67,456,51,43
31,694043,490,43,63,456,47,82
32,170728,490,43,72,456,47,67
35,173740,490,61,51,456,69,50
36,305770,490,43,67,456,51,57
37,568680,490,53,80,456,57,61
40,441836,490,33,74,456,41,80
46,315523,490,33,75,456,37,65
49,581104,490,41,91,456,63,89
50,191006,490,43,74,456,47,72
51,584625,490,43,77,456,47,79
56,456955,490,41,79,456,43,87
63,468945,490,43,72,456,47,75
82,877331,490,33,73,456,37,65
87,487698,490,43,66,456,51,79
91,619897,490,43,85,456,51,68
94,360949,490,31,75,456,39,50
95,754307,490,27,64,456,31,55
98,624191,490,41,85,456,45,95
101,102763,490,43,79,456,47,73
105,896338,490,41,75,456,43,75
109,770031,490,43,56,456,51,55
113,115745,490,33,70,456,43,75
119,774811,490,33,82,456,41,83
120,776139,490,43,82,456,47,85
123,516981,490,33,76,456,37,85
126,388684,490,53,70,456,57,80
132,522108,490,41,76,456,47,76
134,393040,490,41,70,456,43,44
135,393040,490,41,70,456,47,59
136,393110,490,51,77,456,55,63
