,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,251,7,83,473,43,77
1,136770,251,17,86,473,43,81
2,925225,251,13,75,473,43,61
3,278032,251,21,93,473,43,81
4,296865,251,21,87,473,31,77
5,432265,251,3,74,473,43,63
6,701263,251,7,79,473,43,75
7,193702,251,19,79,473,31,78
8,201045,251,3,83,473,23,68
9,463388,251,13,90,473,43,87
10,476637,251,11,63,473,33,76
11,486792,251,11,82,473,43,87
12,749370,251,11,56,473,43,78
13,229128,251,1,88,473,33,75
14,229365,251,13,57,473,43,84
15,768096,251,23,88,473,33,63
16,115091,251,7,71,473,43,70
17,771921,251,7,85,473,43,80
18,509806,251,7,54,473,53,82
19,509806,251,13,78,473,53,82
20,248422,251,7,90,473,43,78
21,381111,251,11,85,473,43,78
22,387277,251,13,95,473,43,72
