,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,134,7,80,452,31,71
1,526476,134,1,76,452,57,94
2,920646,134,3,90,452,37,91
3,266156,134,3,83,452,37,80
4,266931,134,1,72,452,31,89
5,398834,134,3,86,452,47,88
6,925909,134,3,90,452,21,74
7,795093,134,3,80,452,31,81
8,271472,134,1,80,452,33,77
9,140636,134,3,73,452,41,85
10,927348,134,1,75,452,41,76
11,403527,134,1,93,452,21,71
12,272814,134,3,84,452,47,89
13,273575,134,1,81,452,37,83
14,799627,134,1,88,452,37,91
15,931291,134,1,93,452,31,97
16,932347,134,3,73,452,33,89
17,801457,134,1,78,452,57,73
18,278894,134,3,91,452,37,94
19,673919,134,1,75,452,37,79
20,805149,134,1,79,452,57,81
21,544250,134,1,77,452,31,83
22,282169,134,3,91,452,47,89
23,544834,134,9,67,452,31,82
24,545134,134,13,83,452,33,84
25,283841,134,3,73,452,27,73
26,939316,134,3,80,452,31,86
27,808900,134,1,84,452,41,91
28,940068,134,1,89,452,41,95
29,942002,134,1,95,452,37,96
30,549082,134,1,96,452,31,77
31,157271,134,1,95,452,33,54
32,684112,134,1,79,452,41,53
33,291891,134,13,76,452,47,85
34,947543,134,1,80,452,27,93
35,292516,134,1,79,452,57,89
36,161887,134,1,87,452,51,78
37,424300,134,3,86,452,37,84
38,948783,134,1,93,452,31,83
39,817796,134,1,80,452,41,86
40,818362,134,1,85,452,33,88
41,950563,134,7,73,452,41,67
42,427170,134,1,92,452,37,98
43,951816,134,9,78,452,39,57
44,558618,134,7,84,452,41,76
45,165964,134,13,71,452,47,87
46,297685,134,3,87,452,37,90
47,822875,134,3,85,452,31,97
48,954248,134,1,81,452,37,87
49,692363,134,7,64,452,41,84
50,563916,134,3,78,452,37,43
51,828144,134,3,87,452,31,87
52,304838,134,1,83,452,37,81
53,567813,134,3,79,452,27,86
54,961399,134,3,96,452,57,80
55,961568,134,3,73,452,43,83
56,830783,134,7,51,452,41,82
57,569396,134,11,79,452,37,85
58,831705,134,1,82,452,41,80
59,569621,134,7,82,452,41,90
60,831941,134,1,87,452,41,87
61,569944,134,9,80,452,39,87
62,701263,134,1,88,452,41,82
63,570398,134,1,89,452,47,74
64,309029,134,3,87,452,47,79
65,178415,134,7,89,452,41,82
66,705377,134,1,74,452,45,96
67,837135,134,7,71,452,41,85
68,837331,134,1,74,452,41,62
69,707629,134,7,80,452,57,45
70,446440,134,3,87,452,37,84
71,840768,134,9,58,452,29,72
72,185885,134,5,67,452,29,62
73,317560,134,7,84,452,41,85
74,449201,134,1,82,452,31,81
75,842542,134,9,70,452,39,54
76,973827,134,7,74,452,41,64
77,318602,134,1,93,452,71,90
78,712223,134,5,78,452,29,80
79,974916,134,7,85,452,31,61
80,975230,134,7,91,452,41,79
81,713858,134,3,82,452,37,72
82,583065,134,1,74,452,41,68
83,976944,134,1,76,452,27,85
84,190969,134,9,78,452,35,72
85,716203,134,7,77,452,41,73
86,454225,134,1,55,452,43,69
87,192242,134,1,89,452,27,78
88,586709,134,1,88,452,41,86
89,324856,134,3,64,452,43,80
90,721569,134,3,80,452,37,76
91,460960,134,1,65,452,47,73
92,855333,134,9,46,452,29,76
93,855333,134,11,73,452,29,76
94,200422,134,3,88,452,33,50
95,331810,134,7,87,452,41,79
96,201045,134,1,80,452,23,73
97,988567,134,3,84,452,31,76
98,595358,134,1,82,452,27,85
99,464421,134,1,97,452,41,94
100,333878,134,7,84,452,31,85
101,204078,134,1,73,452,31,82
102,730151,134,7,85,452,41,80
103,599298,134,7,84,452,41,86
104,468600,134,1,84,452,19,70
105,468781,134,7,90,452,41,90
106,206978,134,1,90,452,41,91
107,600205,134,7,65,452,35,64
108,862804,134,11,85,452,47,86
109,993946,134,3,87,452,27,73
110,994897,134,7,82,452,41,95
111,471025,134,9,73,452,35,71
112,603559,134,1,71,452,29,85
113,212027,134,1,65,452,51,79
114,214155,134,7,82,452,47,75
115,607575,134,3,75,452,27,77
116,609737,134,1,72,452,31,81
117,743057,134,3,79,452,37,80
118,481096,134,1,77,452,41,74
119,743295,134,7,65,452,41,86
120,874681,134,1,94,452,43,86
121,483364,134,3,66,452,37,14
122,878423,134,3,78,452,37,85
123,616318,134,1,81,452,31,88
124,223825,134,7,80,452,33,89
125,355480,134,7,92,452,41,93
126,355843,134,1,95,452,35,96
127,224802,134,3,71,452,27,44
128,618936,134,3,80,452,17,79
129,619241,134,7,70,452,31,69
130,881730,134,1,87,452,31,93
131,881832,134,13,69,452,53,80
132,751616,134,1,78,452,33,80
133,753020,134,1,81,452,49,92
134,755336,134,1,84,452,47,87
135,362948,134,7,80,452,41,90
136,887666,134,3,93,452,37,77
137,363423,134,3,90,452,47,89
138,887798,134,3,76,452,37,83
139,365271,134,1,100,452,37,98
140,366278,134,3,87,452,21,75
141,104345,134,3,83,452,41,94
142,891420,134,1,88,452,33,90
143,629566,134,1,64,452,41,88
144,891794,134,3,77,452,31,72
145,236947,134,1,74,452,43,80
146,368181,134,7,72,452,35,62
147,632879,134,1,63,452,31,65
148,502458,134,7,87,452,41,85
149,373117,134,1,69,452,41,86
150,242213,134,1,83,452,41,85
151,766939,134,5,72,452,39,79
152,111705,134,3,98,452,37,89
153,898420,134,1,85,452,41,83
154,375647,134,1,99,452,31,98
155,376323,134,3,80,452,31,88
156,900951,134,1,64,452,27,53
157,115779,134,1,81,452,41,89
158,118092,134,1,70,452,31,85
159,381111,134,1,87,452,31,85
160,251596,134,1,82,452,37,81
161,776061,134,7,85,452,41,69
162,251978,134,3,72,452,47,77
163,776335,134,7,81,452,47,79
164,909823,134,3,86,452,37,93
165,910200,134,1,77,452,47,91
166,911172,134,3,91,452,47,88
167,518208,134,1,79,452,37,83
168,256091,134,3,76,452,31,61
169,518605,134,1,43,452,41,76
170,518605,134,7,74,452,41,76
171,912312,134,1,62,452,31,75
172,519633,134,1,80,452,41,86
173,127292,134,11,53,452,41,78
174,390061,134,1,98,452,37,89
175,390232,134,1,91,452,41,93
