,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,456,43,53,458,53,51
1,788547,456,31,94,458,41,52
5,137521,456,17,67,458,21,74
6,924089,456,51,50,458,61,70
10,928493,456,33,64,458,41,76
12,278894,456,31,76,458,51,82
13,280876,456,23,82,458,31,84
15,152740,456,35,66,458,39,50
17,284521,456,33,80,458,41,79
18,285269,456,43,64,458,51,58
19,154198,456,25,59,458,29,27
25,552151,456,47,61,458,51,68
27,817796,456,27,56,458,43,79
31,300369,456,41,68,458,61,77
32,432215,456,37,38,458,53,57
33,432215,456,47,66,458,53,57
34,173087,456,35,71,458,37,56
41,445348,456,37,78,458,51,91
42,711314,456,31,94,458,43,91
43,581795,456,33,79,458,41,79
45,716353,456,33,91,458,41,77
48,460960,456,41,96,458,43,88
51,204747,456,27,69,458,41,63
53,730151,456,33,82,458,41,82
54,604412,456,27,87,458,31,69
56,215186,456,33,51,458,41,62
57,481096,456,33,77,458,41,87
58,224284,456,33,77,458,41,62
60,361513,456,17,93,458,23,88
62,494623,456,31,65,458,41,82
64,366079,456,21,56,458,23,66
66,890499,456,23,60,458,31,54
70,242213,456,33,87,458,41,81
71,898333,456,27,76,458,31,68
72,637540,456,31,86,458,33,88
74,770022,456,31,97,458,43,98
75,117876,456,43,77,458,51,80
77,905955,456,33,83,458,41,80
83,908120,456,47,59,458,53,51
85,516037,456,41,87,458,43,72
86,516981,456,37,85,458,41,83
88,781922,456,37,81,458,41,76
