,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,349,27,77,454,31,69
14,793475,349,27,76,454,33,60
16,138275,349,33,62,454,41,92
20,927348,349,27,70,454,33,75
24,928493,349,27,70,454,41,76
29,537736,349,27,73,454,33,69
31,538243,349,27,77,454,31,67
32,669558,349,37,95,454,43,76
34,801399,349,21,74,454,35,83
36,933068,349,25,85,454,31,81
37,802148,349,37,72,454,43,77
38,802568,349,23,73,454,27,82
39,409608,349,23,80,454,33,61
41,148002,349,33,72,454,43,76
44,542509,349,27,53,454,33,62
45,149604,349,27,83,454,47,69
47,936396,349,23,73,454,37,79
48,674288,349,27,78,454,37,77
51,675371,349,25,61,454,31,62
53,675865,349,27,66,454,33,61
55,807636,349,33,85,454,43,70
56,283569,349,23,39,454,27,58
57,283750,349,21,67,454,29,77
58,939437,349,33,72,454,41,72
63,285019,349,27,79,454,33,85
68,154672,349,33,70,454,41,64
69,286285,349,33,72,454,41,59
70,417524,349,27,78,454,41,78
72,549939,349,43,72,454,47,63
74,419303,349,23,74,454,37,68
76,157391,349,23,67,454,33,65
77,289655,349,23,74,454,31,87
78,945996,349,37,91,454,47,85
79,683941,349,37,67,454,43,65
80,684112,349,33,73,454,41,77
81,947403,349,27,81,454,33,82
82,947543,349,27,73,454,41,77
85,948783,349,23,62,454,33,52
86,949298,349,27,61,454,37,50
87,163687,349,23,68,454,37,85
88,164440,349,33,70,454,37,68
90,296334,349,37,75,454,51,70
95,692363,349,43,82,454,47,72
98,562572,349,23,69,454,37,60
100,432215,349,37,23,454,41,63
101,694446,349,33,66,454,41,74
104,696053,349,7,76,454,17,79
106,172214,349,27,88,454,43,75
108,566705,349,33,60,454,43,64
110,304578,349,27,77,454,33,80
112,436839,349,23,74,454,37,82
113,961343,349,21,67,454,29,82
117,438427,349,33,77,454,43,69
121,832304,349,33,66,454,43,72
123,309029,349,33,78,454,41,85
125,440941,349,13,72,454,21,79
126,309903,349,33,72,454,41,63
130,836084,349,7,81,454,13,83
131,311842,349,27,83,454,33,68
134,574548,349,21,69,454,25,76
137,313006,349,33,80,454,41,94
139,837331,349,33,61,454,41,80
141,707629,349,47,73,454,53,61
142,445831,349,27,53,454,33,37
143,577553,349,33,82,454,43,75
144,709140,349,27,50,454,41,73
146,971616,349,27,76,454,37,58
147,842889,349,37,65,454,43,60
152,975355,349,37,72,454,51,73
153,451429,349,25,61,454,31,62
154,714011,349,23,60,454,37,84
155,190969,349,25,56,454,31,75
156,584313,349,33,72,454,41,74
159,978306,349,27,76,454,33,70
160,847409,349,27,69,454,43,80
161,717056,349,13,78,454,21,84
162,848494,349,23,60,454,31,71
165,587720,349,33,46,454,41,80
166,587764,349,37,80,454,43,66
167,456977,349,27,85,454,33,53
168,456981,349,37,91,454,43,81
170,327443,349,23,96,454,31,77
171,589943,349,33,80,454,41,76
173,459539,349,27,86,454,33,68
174,459945,349,35,67,454,41,64
175,460960,349,33,67,454,41,78
179,986951,349,21,53,454,27,69
180,463242,349,33,83,454,41,85
181,725474,349,27,78,454,51,70
183,463624,349,33,87,454,41,86
187,465896,349,17,69,454,27,66
189,204476,349,23,81,454,37,78
190,336023,349,27,64,454,41,66
191,205764,349,33,82,454,47,68
192,730056,349,33,84,454,41,79
200,995797,349,37,56,454,43,65
203,603374,349,33,64,454,47,79
204,997298,349,23,84,454,31,86
205,605062,349,17,80,454,23,80
206,343120,349,27,69,454,33,50
210,214155,349,33,51,454,41,79
214,609737,349,43,60,454,47,79
215,479916,349,37,82,454,43,80
216,481876,349,33,77,454,43,90
217,613199,349,33,75,454,41,82
218,744326,349,37,70,454,53,50
220,351450,349,43,73,454,47,76
222,352096,349,27,67,454,33,86
225,485739,349,37,87,454,43,87
228,879176,349,27,71,454,33,39
230,224284,349,27,85,454,41,74
231,225543,349,35,50,454,39,52
232,882074,349,27,63,454,31,62
236,884237,349,7,65,454,21,94
237,229325,349,27,85,454,43,75
238,491868,349,27,64,454,41,75
240,361513,349,13,87,454,17,83
243,886834,349,37,75,454,43,67
244,100728,349,23,84,454,31,90
245,101324,349,27,58,454,41,71
246,496069,349,33,55,454,37,66
248,890499,349,17,56,454,31,52
254,236858,349,27,83,454,31,89
257,761574,349,23,70,454,41,78
259,893883,349,37,69,454,43,64
260,239055,349,33,65,454,41,54
262,632304,349,27,67,454,33,66
268,896353,349,25,80,454,29,86
269,896507,349,27,78,454,33,75
270,634570,349,37,65,454,43,70
271,765681,349,23,80,454,27,91
273,242213,349,27,87,454,41,83
274,898306,349,27,55,454,37,78
278,375276,349,47,66,454,51,70
279,637740,349,27,85,454,37,87
286,117876,349,37,87,454,51,86
287,773343,349,27,92,454,43,82
288,118092,349,37,81,454,41,78
290,380573,349,33,87,454,41,86
291,643421,349,23,78,454,37,81
292,381387,349,25,87,454,31,89
293,905955,349,27,85,454,41,88
294,382062,349,17,67,454,21,92
295,775823,349,33,76,454,47,84
297,383689,349,27,83,454,47,75
298,908134,349,17,79,454,23,72
299,908161,349,33,67,454,41,66
302,909980,349,37,80,454,43,90
303,254739,349,17,86,454,23,73
304,386436,349,33,77,454,43,87
305,387250,349,23,80,454,27,88
306,780616,349,25,67,454,29,67
307,518605,349,27,78,454,33,72
310,650361,349,37,64,454,41,78
311,520372,349,23,50,454,37,75
313,783907,349,33,86,454,41,79
317,915208,349,23,89,454,31,74
318,915275,349,27,70,454,33,54
320,785014,349,33,90,454,43,90
324,393040,349,37,62,454,43,53
