,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,275913,456,13,62,498,17,66
3,800535,456,41,91,498,43,83
4,805906,456,13,71,498,17,69
12,192756,456,37,63,498,43,67
13,586709,456,41,84,498,43,92
14,981625,456,37,89,498,43,71
15,326304,456,31,59,498,33,66
18,725474,456,33,86,498,43,72
20,336966,456,13,61,498,17,72
22,604831,456,37,76,498,43,85
23,737879,456,37,88,498,43,90
25,751616,456,31,63,498,33,78
27,368144,456,41,86,498,43,76
28,368144,456,41,86,498,43,83
30,518208,456,37,81,498,43,73
31,518208,456,37,81,498,43,74
32,653126,456,37,82,498,43,70
