,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,246,7,90,442,33,96
1,265628,246,9,79,442,31,80
2,266156,246,17,80,442,43,72
3,266931,246,11,92,442,43,97
4,660573,246,1,78,442,21,59
5,136511,246,7,75,442,33,75
6,267721,246,17,90,442,43,58
7,399262,246,11,73,442,43,79
8,662040,246,13,92,442,23,94
9,400974,246,7,71,442,33,64
10,794306,246,17,81,442,43,51
11,272814,246,17,87,442,43,95
12,666823,246,17,66,442,43,66
13,275464,246,21,75,442,43,70
14,670549,246,9,80,442,31,80
15,409786,246,1,74,442,23,61
16,541367,246,13,81,442,43,45
17,804026,246,21,88,442,33,72
18,673919,246,13,82,442,43,59
19,936571,246,1,80,442,21,70
20,938497,246,1,90,442,33,60
21,414313,246,1,88,442,21,93
22,939762,246,1,74,442,21,78
23,943077,246,7,79,442,33,79
24,158040,246,13,80,442,43,52
25,555508,246,15,84,442,17,94
26,162604,246,17,80,442,43,69
27,818566,246,17,88,442,33,81
28,425378,246,11,73,442,33,58
29,950086,246,7,85,442,33,72
30,950975,246,13,75,442,23,76
31,165313,246,17,67,442,43,69
32,296865,246,25,77,442,31,83
33,297917,246,21,96,442,43,96
34,167249,246,11,91,442,43,91
35,954446,246,15,72,442,41,69
36,430402,246,13,89,442,33,68
37,300369,246,13,67,442,43,50
38,170690,246,7,86,442,33,95
39,958197,246,17,63,442,43,93
40,828649,246,11,74,442,33,71
41,304838,246,11,76,442,43,64
42,829762,246,9,73,442,31,58
43,961399,246,13,83,442,53,99
44,437619,246,17,77,442,23,75
45,831705,246,13,80,442,33,65
46,701263,246,13,70,442,43,73
47,570398,246,17,84,442,43,85
48,963785,246,13,79,442,33,78
49,702161,246,17,63,442,43,68
50,967473,246,1,87,442,13,92
51,967592,246,9,96,442,21,94
52,575590,246,1,90,442,31,89
53,445345,246,1,82,442,21,90
54,316925,246,7,82,442,13,70
55,186283,246,1,83,442,31,79
56,580116,246,1,71,442,23,73
57,973827,246,21,78,442,43,65
58,712086,246,3,78,442,23,66
59,318925,246,1,81,442,23,70
60,189073,246,17,81,442,43,62
61,975729,246,1,82,442,21,64
62,714086,246,1,78,442,21,64
63,845389,246,1,83,442,21,84
64,453280,246,21,63,442,43,55
65,716203,246,21,81,442,33,63
66,192242,246,13,72,442,43,100
67,847754,246,21,79,442,43,95
68,192645,246,9,66,442,31,72
69,586709,246,21,91,442,43,100
70,586994,246,11,81,442,33,68
71,719326,246,11,65,442,23,71
72,195878,246,21,86,442,43,93
73,589976,246,17,82,442,43,82
74,852494,246,3,86,442,13,93
75,853309,246,9,83,442,31,50
76,201045,246,11,78,442,23,71
77,204078,246,13,62,442,23,94
78,204094,246,17,67,442,43,68
79,859678,246,17,76,442,43,94
80,204747,246,13,68,442,43,75
81,598481,246,27,74,442,43,68
82,599796,246,7,85,442,23,57
83,469609,246,7,84,442,33,87
84,863783,246,13,84,442,23,56
85,994897,246,21,76,442,33,78
86,208770,246,7,84,442,33,66
87,602193,246,11,71,442,43,81
88,995797,246,11,55,442,43,70
89,209846,246,13,68,442,33,75
90,210747,246,21,69,442,43,71
91,342945,246,7,84,442,33,82
92,867485,246,9,75,442,31,73
93,475295,246,13,83,442,33,54
94,214339,246,9,82,442,31,64
95,872245,246,3,87,442,13,83
96,348993,246,17,87,442,43,75
97,349725,246,7,72,442,27,38
98,744019,246,13,83,442,33,94
99,481876,246,23,79,442,43,76
100,350973,246,7,68,442,33,70
101,483364,246,17,51,442,23,74
102,353699,246,17,85,442,43,80
103,222861,246,17,83,442,43,79
104,879301,246,13,82,442,33,84
105,355480,246,21,77,442,43,92
106,355843,246,15,93,442,41,100
107,226187,246,27,66,442,43,59
108,882074,246,23,77,442,33,75
109,883885,246,13,78,442,33,29
110,493125,246,11,83,442,43,77
111,231120,246,13,65,442,33,57
112,755798,246,7,81,442,33,74
113,101324,246,17,71,442,33,59
114,626370,246,17,75,442,33,52
115,233392,246,15,84,442,31,85
116,627073,246,17,60,442,43,92
117,366501,246,9,83,442,31,84
118,628979,246,13,79,442,33,62
119,498827,246,17,76,442,43,70
120,236947,246,11,64,442,43,80
121,237098,246,3,78,442,23,71
122,499277,246,17,64,442,43,62
123,894735,246,13,68,442,43,63
124,894931,246,13,92,442,33,68
125,763886,246,17,90,442,43,82
126,633362,246,13,100,442,23,100
127,764612,246,9,69,442,31,85
128,897918,246,21,73,442,43,63
129,898630,246,21,80,442,43,71
130,374460,246,9,91,442,31,95
131,771173,246,23,67,442,43,67
132,509806,246,21,83,442,33,66
133,641628,246,7,82,442,33,91
134,774139,246,1,73,442,21,57
135,381127,246,21,63,442,43,65
136,906566,246,17,88,442,33,91
137,251596,246,13,70,442,43,72
139,909032,246,13,62,442,33,62
140,779772,246,17,87,442,43,100
141,649426,246,15,79,442,21,75
142,259028,246,1,77,442,33,63
143,391425,246,21,69,442,33,81
