,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,240,23,64,456,43,53
1,787023,240,1,82,456,21,94
2,262913,240,7,79,456,33,87
3,918323,240,9,76,456,35,71
4,787296,240,11,73,456,27,51
5,918408,240,23,59,456,47,78
6,525401,240,9,71,456,29,82
7,394640,240,11,82,456,33,78
8,525934,240,15,53,456,31,73
9,394865,240,31,68,456,47,73
10,526102,240,17,67,456,43,76
11,263986,240,7,92,456,33,96
12,657306,240,3,50,456,17,50
13,788547,240,17,60,456,31,94
14,526476,240,11,70,456,61,99
15,919720,240,17,82,456,31,86
16,133520,240,21,63,456,51,70
17,395676,240,19,52,456,29,71
18,526806,240,21,62,456,41,57
19,264746,240,13,82,456,43,93
20,264967,240,21,57,456,47,85
21,264967,240,27,76,456,47,85
22,265140,240,21,76,456,35,50
23,134110,240,17,95,456,31,70
24,658701,240,9,63,456,31,74
25,789824,240,19,73,456,31,78
26,527861,240,1,85,456,13,90
27,396813,240,7,73,456,37,60
28,265831,240,17,63,456,27,54
29,528297,240,21,77,456,43,72
30,266156,240,17,68,456,43,82
31,266249,240,17,77,456,43,81
32,266465,240,27,72,456,53,79
33,135634,240,1,73,456,19,83
34,528945,240,3,76,456,21,73
35,266931,240,11,79,456,37,95
36,660594,240,21,53,456,33,79
37,660673,240,9,79,456,31,77
38,922902,240,15,61,456,25,64
39,136511,240,7,76,456,33,86
40,398834,240,17,70,456,47,96
41,136770,240,23,83,456,43,80
42,398948,240,11,63,456,21,77
43,792349,240,7,69,456,33,84
44,530272,240,9,71,456,31,79
45,399262,240,13,50,456,31,55
46,530559,240,15,67,456,21,68
47,530702,240,21,61,456,27,73
48,137521,240,11,67,456,17,67
49,399758,240,13,59,456,31,63
50,924089,240,13,70,456,51,50
51,530998,240,9,66,456,31,72
52,269007,240,23,69,456,47,82
53,793596,240,17,80,456,37,89
54,138275,240,21,51,456,43,79
55,793641,240,19,82,456,39,85
56,531595,240,1,68,456,23,65
57,924921,240,17,81,456,43,83
58,925225,240,17,69,456,37,50
59,138796,240,7,77,456,27,84
60,794158,240,7,62,456,33,66
61,532023,240,15,77,456,25,75
62,400974,240,7,81,456,27,80
63,138858,240,21,66,456,43,85
64,794306,240,17,75,456,37,61
65,401438,240,9,87,456,31,84
66,401612,240,21,69,456,41,75
67,925909,240,11,89,456,17,82
68,532779,240,13,80,456,27,58
69,270650,240,21,84,456,33,88
70,795053,240,3,67,456,11,59
71,532935,240,13,65,456,31,50
72,795093,240,17,65,456,43,76
73,401989,240,17,81,456,37,84
74,664243,240,21,58,456,41,84
75,795318,240,7,63,456,33,75
76,664346,240,27,61,456,41,73
77,533296,240,27,61,456,53,79
78,533465,240,15,76,456,29,79
79,533628,240,17,61,456,47,61
80,140592,240,1,76,456,33,62
81,795984,240,7,63,456,33,73
82,533953,240,23,41,456,51,50
83,533953,240,37,74,456,51,50
84,927348,240,13,62,456,33,77
85,796293,240,17,85,456,31,77
86,140941,240,9,73,456,31,92
87,272139,240,7,56,456,27,54
88,534333,240,13,64,456,33,59
89,534339,240,9,60,456,31,63
90,927632,240,15,59,456,25,57
91,272299,240,19,62,456,39,57
92,403404,240,9,82,456,21,89
93,534603,240,17,86,456,43,89
94,534620,240,23,61,456,43,72
95,403623,240,21,61,456,43,34
96,141575,240,1,67,456,25,71
97,272814,240,17,88,456,37,95
98,928186,240,7,66,456,27,79
99,273106,240,15,84,456,25,88
100,928493,240,13,70,456,33,64
101,404241,240,1,53,456,49,57
102,273177,240,21,62,456,41,65
103,273411,240,15,69,456,25,61
104,797723,240,17,88,456,43,98
105,535722,240,1,71,456,31,50
106,142656,240,21,88,456,41,81
107,798141,240,1,70,456,23,78
108,273977,240,13,83,456,33,87
109,142952,240,21,73,456,33,75
110,536307,240,11,89,456,31,45
111,536307,240,11,89,456,37,50
112,143106,240,27,43,456,43,52
113,143106,240,31,52,456,43,52
114,667437,240,7,71,456,33,87
115,405442,240,23,80,456,37,79
116,929778,240,17,77,456,43,92
117,143461,240,9,66,456,35,62
118,798862,240,17,70,456,33,78
119,143989,240,17,65,456,51,54
120,930463,240,7,79,456,13,79
121,144275,240,13,85,456,33,64
122,275464,240,21,60,456,43,68
123,800073,240,17,69,456,41,83
124,669024,240,17,68,456,37,72
125,275913,240,1,68,456,13,62
126,275968,240,13,82,456,31,75
127,144975,240,17,70,456,37,79
128,538191,240,21,76,456,41,79
129,538243,240,17,75,456,27,52
130,145077,240,9,75,456,31,82
131,538370,240,13,82,456,23,78
132,800535,240,21,77,456,41,91
133,800560,240,11,57,456,25,60
134,538625,240,11,76,456,17,74
135,669744,240,17,50,456,33,60
136,931980,240,7,75,456,27,72
137,145566,240,17,69,456,37,65
138,932001,240,27,90,456,41,92
139,669968,240,17,54,456,37,65
140,932437,240,21,86,456,43,86
141,801399,240,9,70,456,31,78
142,146062,240,13,57,456,37,45
143,146062,240,13,57,456,41,62
144,801457,240,11,46,456,53,77
145,801457,240,17,61,456,53,77
146,670640,240,1,71,456,23,63
147,932939,240,7,65,456,21,72
148,670826,240,21,60,456,41,37
149,146601,240,11,54,456,31,70
150,933068,240,21,80,456,45,91
151,671211,240,21,66,456,37,77
152,278032,240,27,89,456,41,86
153,671320,240,1,60,456,21,71
154,409288,240,7,83,456,23,83
155,671697,240,15,58,456,35,50
156,409608,240,13,63,456,33,83
157,540811,240,17,73,456,47,81
158,278894,240,11,73,456,31,76
159,148002,240,21,65,456,33,63
160,934488,240,11,82,456,31,71
161,410216,240,1,75,456,21,66
162,803496,240,27,59,456,43,64
163,148179,240,13,57,456,33,59
164,803542,240,1,70,456,31,70
165,803613,240,43,65,456,51,68
166,541536,240,7,76,456,27,86
167,410494,240,21,66,456,33,83
168,410514,240,13,72,456,27,78
169,541730,240,21,68,456,43,68
170,148647,240,7,68,456,33,86
171,804026,240,21,73,456,31,81
172,672977,240,13,77,456,37,80
173,673030,240,21,54,456,41,73
174,542140,240,25,68,456,39,78
175,149299,240,9,55,456,35,56
176,411554,240,17,67,456,37,72
177,935908,240,21,62,456,29,67
178,149559,240,7,67,456,27,79
179,673919,240,13,72,456,27,91
180,805149,240,13,46,456,53,81
181,805149,240,21,68,456,53,81
182,280876,240,11,73,456,23,82
183,280945,240,7,46,456,27,60
184,280945,240,13,80,456,27,60
185,805252,240,21,61,456,43,85
186,674212,240,13,79,456,23,64
187,674288,240,21,66,456,31,63
188,674299,240,21,70,456,37,80
189,543267,240,17,74,456,37,95
190,150060,240,25,62,456,35,51
191,936566,240,1,72,456,23,77
192,150281,240,21,50,456,33,82
193,150281,240,23,50,456,33,82
194,936796,240,3,68,456,23,75
195,543740,240,3,91,456,23,95
196,543870,240,17,82,456,37,82
197,937107,240,7,70,456,33,77
198,675007,240,17,77,456,31,97
199,675020,240,27,79,456,43,88
200,544112,240,17,65,456,43,84
201,806285,240,17,66,456,37,64
202,544250,240,13,60,456,37,69
203,675371,240,15,75,456,25,67
204,282169,240,17,75,456,31,93
205,937616,240,27,45,456,47,64
206,937616,240,33,68,456,47,64
207,282296,240,23,62,456,47,66
208,544465,240,9,72,456,29,82
209,675865,240,13,52,456,33,76
210,544952,240,3,75,456,27,52
211,938326,240,21,91,456,41,83
212,283011,240,7,75,456,27,76
213,938497,240,7,78,456,21,61
214,283238,240,1,84,456,35,67
215,283256,240,11,62,456,21,62
216,283452,240,11,79,456,33,85
217,283569,240,13,75,456,27,50
218,152510,240,21,69,456,31,52
219,152740,240,15,65,456,35,66
220,283841,240,13,86,456,31,82
221,808153,240,13,55,456,43,81
222,677095,240,11,66,456,31,69
223,808173,240,11,66,456,27,74
224,808177,240,17,70,456,31,64
225,939437,240,21,60,456,33,77
226,677437,240,13,85,456,23,70
227,284222,240,7,65,456,33,88
228,284233,240,1,64,456,23,67
229,677584,240,1,73,456,27,50
230,677618,240,17,75,456,31,80
231,415529,240,17,52,456,31,56
232,284521,240,13,76,456,33,80
233,939882,240,17,70,456,43,81
234,808900,240,13,81,456,43,94
235,940068,240,13,87,456,33,75
236,284731,240,9,63,456,31,70
237,415986,240,29,80,456,49,72
238,416069,240,1,62,456,27,60
239,285019,240,7,73,456,33,75
240,547192,240,21,71,456,43,87
241,154029,240,17,73,456,37,89
242,809553,240,17,68,456,41,68
243,285269,240,33,64,456,43,64
244,154198,240,15,69,456,25,59
245,940774,240,7,68,456,33,72
246,809759,240,1,68,456,21,74
247,416608,240,23,67,456,43,90
248,285873,240,3,80,456,27,75
249,810198,240,7,72,456,33,67
250,286285,240,21,52,456,33,74
251,810574,240,21,83,456,41,73
252,417409,240,21,91,456,51,70
253,286600,240,11,69,456,17,54
254,155674,240,15,81,456,21,73
255,417900,240,1,70,456,21,87
256,942196,240,17,97,456,37,95
257,549082,240,17,98,456,31,81
258,418078,240,15,71,456,29,89
259,287048,240,17,84,456,37,94
260,549442,240,1,67,456,23,64
261,942758,240,3,66,456,21,62
262,811750,240,3,76,456,13,53
263,811800,240,9,73,456,29,81
264,418643,240,17,40,456,41,85
265,418643,240,27,82,456,41,85
266,418755,240,21,65,456,37,51
267,943077,240,7,76,456,33,80
268,419004,240,17,68,456,37,80
269,287964,240,13,60,456,31,56
270,550330,240,17,45,456,31,67
271,550330,240,21,63,456,31,67
272,419303,240,21,69,456,37,79
273,943619,240,1,76,456,23,82
274,288426,240,17,61,456,33,77
275,157391,240,13,71,456,31,70
276,943989,240,21,63,456,33,74
277,288636,240,21,100,456,41,87
278,944116,240,13,53,456,31,24
279,288910,240,15,75,456,39,50
