,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,241,17,71,458,53,51
1,788547,241,11,56,458,41,52
2,919720,241,11,89,458,31,87
3,134110,241,11,91,458,31,78
4,922902,241,5,56,458,25,45
5,922902,241,7,78,458,25,45
6,137521,241,7,75,458,21,74
7,924089,241,7,74,458,61,70
8,793641,241,9,86,458,31,88
9,664346,241,13,52,458,41,63
10,533465,241,9,67,458,29,76
11,928493,241,7,77,458,41,76
12,143106,241,21,61,458,43,46
13,278894,241,7,85,458,51,82
14,149604,241,13,74,458,41,68
15,280876,241,3,90,458,31,84
16,675865,241,11,72,458,33,76
17,152740,241,11,70,458,39,50
18,808177,241,11,67,458,31,70
19,284521,241,7,82,458,41,79
20,285269,241,21,66,458,51,58
21,154198,241,11,83,458,29,27
22,941245,241,11,74,458,31,76
23,810574,241,13,86,458,41,79
24,417409,241,13,83,458,51,55
25,418643,241,11,73,458,41,83
26,419303,241,11,66,458,31,80
27,943989,241,13,82,458,33,86
28,552151,241,17,66,458,51,68
29,945996,241,21,61,458,43,88
30,815657,241,9,89,458,31,86
31,291891,241,27,88,458,43,82
32,947543,241,7,96,458,41,84
33,817796,241,7,73,458,43,79
34,426055,241,11,83,458,31,83
35,426693,241,17,46,458,51,71
36,426693,241,23,58,458,51,71
37,427170,241,7,97,458,31,88
38,296865,241,21,91,458,31,92
39,165826,241,15,82,458,35,83
40,429633,241,9,94,458,41,95
41,692319,241,1,88,458,21,83
42,299287,241,13,80,458,41,81
43,168500,241,13,76,458,43,76
44,824529,241,9,74,458,41,84
45,169231,241,33,72,458,51,64
46,300369,241,7,66,458,61,77
47,432215,241,13,70,458,53,57
48,173087,241,17,46,458,37,56
49,173087,241,21,76,458,37,56
50,566705,241,13,43,458,51,59
51,566705,241,21,75,458,51,59
52,697896,241,11,91,458,31,84
53,306113,241,13,90,458,33,89
54,699709,241,7,75,458,35,76
55,437764,241,13,81,458,41,86
56,831941,241,7,100,458,33,63
57,963760,241,13,80,458,41,79
58,833590,241,23,79,458,51,52
59,965887,241,11,64,458,41,73
60,574548,241,9,75,458,19,72
61,574772,241,3,76,458,23,50
62,968187,241,13,71,458,41,78
63,445348,241,11,71,458,51,91
64,447091,241,9,79,458,41,69
65,317727,241,9,67,458,41,52
66,711314,241,11,89,458,43,91
67,581795,241,13,86,458,41,79
68,189009,241,7,81,458,43,81
69,975901,241,9,77,458,41,87
70,189867,241,21,53,458,51,81
71,976970,241,21,43,458,51,79
72,976970,241,27,74,458,51,79
73,322092,241,7,63,458,41,71
74,584625,241,21,58,458,41,60
75,716353,241,13,90,458,41,77
76,323602,241,7,75,458,35,62
77,458364,241,21,82,458,41,62
78,328033,241,53,88,458,71,70
79,328123,241,11,83,458,31,78
80,459945,241,9,55,458,41,66
81,460960,241,13,62,458,43,88
82,200246,241,9,55,458,41,89
83,988805,241,11,59,458,43,75
84,989166,241,13,75,458,41,86
85,204747,241,7,82,458,41,63
86,860468,241,13,83,458,41,73
87,730151,241,13,96,458,41,82
88,994504,241,11,95,458,31,82
89,603786,241,11,54,458,43,46
90,603786,241,17,76,458,43,46
91,604412,241,13,52,458,31,69
92,604538,241,13,58,458,61,69
93,998433,241,7,72,458,25,37
94,605558,241,7,93,458,41,84
95,215186,241,13,76,458,41,62
96,215233,241,11,83,458,31,80
97,481096,241,7,79,458,41,87
98,350456,241,9,71,458,41,84
99,219884,241,7,96,458,33,73
100,613199,241,11,73,458,41,80
101,614383,241,11,85,458,43,89
102,224284,241,13,81,458,41,62
103,619897,241,13,46,458,51,59
104,619897,241,21,67,458,51,59
105,227834,241,7,92,458,27,79
106,361513,241,7,92,458,23,88
107,362545,241,9,83,458,41,74
108,362948,241,13,85,458,43,84
109,494623,241,13,71,458,41,82
110,102745,241,3,71,458,31,79
111,366079,241,1,70,458,23,66
112,890499,241,7,85,458,23,45
113,890499,241,7,85,458,31,54
114,628510,241,13,63,458,41,64
115,104345,241,11,91,458,31,80
116,499055,241,21,66,458,41,78
117,499434,241,13,95,458,41,80
118,894931,241,11,94,458,31,72
119,764296,241,11,90,458,31,88
120,895725,241,21,65,458,41,78
121,764945,241,11,92,458,31,79
122,766018,241,11,73,458,21,64
123,242213,241,7,83,458,41,81
124,898333,241,7,66,458,31,68
125,637540,241,11,74,458,33,88
126,375657,241,3,83,458,31,81
127,375953,241,19,78,458,51,77
128,770022,241,3,95,458,43,98
129,248227,241,21,81,458,41,73
130,117876,241,11,62,458,51,80
131,118092,241,3,44,458,33,76
132,118092,241,11,74,458,33,76
133,905955,241,13,92,458,41,80
134,119554,241,11,81,458,31,67
135,120364,241,11,85,458,29,61
136,775823,241,13,74,458,41,70
137,645183,241,13,75,458,33,81
138,776335,241,13,79,458,41,75
139,908120,241,21,44,458,53,51
140,908120,241,27,70,458,53,51
141,384348,241,13,76,458,41,62
142,516037,241,13,76,458,43,72
143,516981,241,13,83,458,41,83
144,124550,241,13,75,458,41,79
145,518605,241,13,91,458,41,83
146,781922,241,13,81,458,41,76
147,783574,241,11,66,458,51,59
148,521525,241,11,71,458,31,70
149,391015,241,11,82,458,31,72
