,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,354,3,73,466,11,76
1,263986,354,21,92,466,37,93
3,265628,354,21,71,466,29,81
4,396813,354,21,41,466,27,69
6,397034,354,13,86,466,31,83
7,272139,354,21,62,466,27,54
8,403404,354,15,83,466,25,61
9,403610,354,21,76,466,27,67
10,143517,354,19,77,466,25,70
12,275913,354,11,60,466,17,52
14,801457,354,17,59,466,47,67
15,670702,354,27,90,466,37,83
16,539975,354,21,80,466,27,70
18,148647,354,21,82,466,27,81
19,673282,354,23,68,466,31,67
20,937107,354,21,76,466,27,57
21,414313,354,15,93,466,29,95
22,939762,354,15,85,466,19,70
23,550899,354,21,71,466,31,57
24,814702,354,23,76,466,31,60
25,685033,354,11,64,466,21,72
26,425072,354,7,72,466,21,50
27,425297,354,21,57,466,27,54
28,425924,354,13,74,466,17,87
29,820912,354,21,78,466,29,70
30,821068,354,13,81,466,17,90
31,952972,354,13,80,466,17,60
32,822820,354,11,44,466,19,82
34,954006,354,17,78,466,27,66
36,828649,354,21,78,466,27,87
38,830321,354,3,68,466,7,61
39,175584,354,13,76,466,27,84
40,309996,354,21,65,466,29,74
41,967473,354,13,72,466,27,96
42,967592,354,15,96,466,29,100
43,446304,354,13,56,466,27,54
44,315884,354,21,68,466,31,43
45,447082,354,11,40,466,17,50
47,972664,354,3,77,466,11,53
48,712086,354,13,75,466,17,76
49,712389,354,21,83,466,27,71
50,843983,354,17,59,466,21,61
51,320713,354,21,94,466,27,100
52,976874,354,23,68,466,27,77
54,453691,354,17,85,466,21,70
55,454974,354,13,50,466,27,64
56,979691,354,17,91,466,27,91
57,850684,354,11,82,466,21,94
58,851119,354,21,77,466,29,64
59,851409,354,11,82,466,15,79
60,327978,354,23,56,466,31,60
61,852494,354,13,90,466,21,94
62,461072,354,23,81,466,41,86
64,725474,354,27,80,466,41,61
66,333878,354,23,71,466,27,65
67,337955,354,17,70,466,27,78
68,862319,354,21,67,466,29,68
69,995289,354,13,90,466,21,86
70,603848,354,21,85,466,27,88
72,998904,354,21,82,466,27,72
73,217879,354,9,85,466,19,77
75,352137,354,21,70,466,29,63
77,880921,354,21,80,466,27,83
78,620429,354,21,78,466,29,95
79,754281,354,15,69,466,25,89
80,362607,354,21,78,466,29,81
81,887666,354,23,86,466,31,92
82,364059,354,15,73,466,25,73
83,364162,354,15,87,466,19,88
84,890356,354,21,84,466,27,81
85,369336,354,23,63,466,31,71
86,240915,354,13,94,466,21,93
87,110707,354,11,66,466,21,50
88,897601,354,21,86,466,29,79
89,374460,354,21,88,466,29,99
90,243733,354,21,89,466,27,90
91,508306,354,13,65,466,21,74
93,510310,354,19,66,466,25,71
94,511103,354,21,65,466,29,76
95,118287,354,23,53,466,27,69
96,644059,354,13,86,466,17,85
97,645514,354,3,76,466,7,92
98,516303,354,7,91,466,11,84
99,257588,354,19,83,466,25,88
100,259028,354,21,84,466,27,93
101,521917,354,9,80,466,25,63
103,523643,354,15,78,466,19,87
104,131062,354,21,64,466,27,59
