,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,398848,240,21,56,330,41,85
1,923620,240,23,44,330,33,54
2,662695,240,31,51,330,37,69
3,143180,240,27,64,330,37,80
4,801568,240,27,51,330,41,81
5,690378,240,33,47,330,41,63
6,429651,240,21,24,330,31,82
9,308859,240,11,55,330,17,54
10,833862,240,21,59,330,25,66
11,178720,240,13,41,330,23,80
12,178720,240,21,44,330,23,80
14,708493,240,15,40,330,21,78
15,839734,240,27,50,330,33,68
16,973230,240,23,50,330,31,65
18,465175,240,11,84,330,35,64
19,859548,240,31,50,330,43,68
20,598805,240,21,72,330,31,78
21,996767,240,13,67,330,23,77
22,873312,240,21,71,330,27,80
23,752888,240,37,57,330,47,80
24,491142,240,21,52,330,33,71
25,495147,240,27,46,330,41,72
26,246253,240,23,38,330,31,72
30,257749,240,21,44,330,25,62
