,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,792757,342,15,93,483,31,99
1,157739,342,17,81,483,23,86
2,685995,342,15,83,483,31,90
3,957989,342,7,79,483,23,82
4,963029,342,15,87,483,31,96
5,712979,342,7,76,483,23,81
6,714635,342,15,84,483,31,90
7,980878,342,11,70,483,23,70
8,982580,342,7,80,483,23,76
9,596380,342,15,73,483,31,80
10,731009,342,15,87,483,31,75
11,601961,342,15,80,483,31,81
12,995289,342,7,92,483,23,99
13,604348,342,15,87,483,31,91
14,747635,342,15,91,483,31,91
15,884453,342,15,76,483,31,76
16,884848,342,15,80,483,31,91
17,889016,342,7,84,483,23,63
18,365228,342,15,79,483,31,93
19,503116,342,15,70,483,31,67
20,637703,342,15,70,483,31,72
21,644626,342,15,79,483,31,84
22,916303,342,15,70,483,31,58
