,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,671191,130,1,89,483,43,70
1,148423,130,1,92,483,43,80
2,942524,130,1,80,483,43,77
3,287987,130,1,90,483,43,88
4,158128,130,1,69,483,43,74
5,947423,130,1,96,483,43,81
6,308855,130,1,90,483,43,79
7,703751,130,1,87,483,43,67
8,186041,130,1,96,483,43,85
9,974586,130,1,46,483,43,53
10,450405,130,1,85,483,43,62
11,984759,130,1,68,483,43,82
12,330046,130,1,84,483,43,81
13,723806,130,1,79,483,43,70
14,725315,130,1,44,483,43,67
15,475963,130,1,95,483,43,79
16,478067,130,1,74,483,43,71
17,347473,130,1,90,483,43,83
18,350328,130,1,75,483,43,85
19,892060,130,1,93,483,43,67
20,632916,130,1,88,483,43,80
21,633284,130,1,82,483,43,55
22,898630,130,1,83,483,43,67
23,781255,130,1,89,483,43,72
24,781353,130,1,84,483,43,72
