,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,394865,131,1,74,350,37,76
1,526165,131,1,97,350,17,83
2,526365,131,1,73,350,25,46
3,526365,131,1,73,350,29,46
4,265140,131,1,89,350,29,64
5,790931,131,1,76,350,23,81
6,266750,131,1,88,350,33,61
7,136770,131,1,83,350,31,73
8,530559,131,1,72,350,17,63
9,530702,131,1,81,350,23,59
10,530835,131,1,76,350,25,65
11,137990,131,1,84,350,33,81
12,400629,131,1,86,350,27,70
13,924921,131,1,98,350,23,75
14,532023,131,1,94,350,19,53
15,271716,131,1,94,350,41,76
16,533953,131,1,50,350,41,50
17,272299,131,1,64,350,21,55
18,927823,131,1,90,350,33,63
19,141393,131,1,45,350,43,72
20,141393,131,7,98,350,43,72
21,534620,131,1,80,350,31,44
22,534620,131,1,80,350,37,70
23,273411,131,1,83,350,21,72
24,535638,131,1,88,350,23,72
25,405442,131,1,76,350,31,77
26,274882,131,1,82,350,33,73
27,538243,131,1,93,350,21,65
28,407379,131,1,92,350,43,80
29,933068,131,1,85,350,25,73
30,278032,131,1,94,350,33,86
31,279009,131,1,77,350,39,81
32,804026,131,1,97,350,23,81
33,674288,131,1,85,350,23,50
34,674495,131,1,46,350,31,50
35,674495,131,5,50,350,31,50
36,675371,131,1,89,350,21,67
37,544834,131,1,91,350,21,74
38,546579,131,1,86,350,41,50
39,416608,131,1,93,350,23,82
40,155674,131,1,92,350,17,79
41,288426,131,1,76,350,21,64
42,945996,131,1,94,350,37,86
43,553068,131,1,86,350,33,85
44,947140,131,1,77,350,33,63
45,291891,131,1,89,350,41,89
46,554702,131,1,89,350,33,77
47,423722,131,1,88,350,25,67
48,292930,131,1,95,350,33,70
49,818164,131,1,90,350,21,67
50,163852,131,1,92,350,29,83
51,426693,131,1,91,350,37,73
52,951816,131,1,73,350,21,82
53,428007,131,1,97,350,23,84
54,690183,131,1,86,350,17,32
55,690183,131,1,86,350,21,68
56,691539,131,1,83,350,27,56
57,823053,131,1,86,350,33,73
58,169231,131,1,85,350,43,62
59,563222,131,1,83,350,43,58
60,694658,131,1,92,350,29,42
61,694658,131,1,92,350,31,60
62,827970,131,1,97,350,27,95
63,828202,131,1,78,350,21,44
64,828202,131,1,78,350,25,55
65,959339,131,1,80,350,23,62
66,173087,131,1,68,350,27,50
67,959987,131,1,64,350,37,57
68,961292,131,1,85,350,31,67
69,175111,131,1,90,350,21,32
70,175111,131,1,90,350,25,72
71,437503,131,1,75,350,21,35
72,437503,131,1,75,350,25,70
73,568680,131,7,87,350,43,43
74,568680,131,7,87,350,51,67
75,831219,131,1,80,350,31,65
76,569944,131,1,95,350,21,65
77,964997,131,1,86,350,21,66
78,178609,131,1,93,350,29,47
79,178609,131,1,93,350,31,64
80,966157,131,5,94,350,25,58
81,442320,131,1,82,350,35,64
82,443708,131,1,84,350,21,75
83,836955,131,1,81,350,33,83
84,445348,131,1,93,350,23,65
85,576550,131,1,93,350,21,66
86,316033,131,1,76,350,23,41
87,316033,131,1,76,350,27,69
88,185080,131,1,60,350,35,62
89,840768,131,1,81,350,19,43
90,840768,131,1,81,350,21,58
91,842542,131,1,88,350,21,40
92,842542,131,1,88,350,29,54
93,318789,131,1,74,350,35,78
94,712311,131,1,69,350,47,53
95,843737,131,1,81,350,39,67
96,974916,131,1,99,350,21,43
97,974916,131,1,99,350,25,73
98,451429,131,1,79,350,21,66
99,976970,131,3,84,350,41,63
100,190969,131,1,86,350,25,61
101,977405,131,1,85,350,23,58
102,191006,131,7,89,350,37,60
103,322683,131,1,62,350,21,38
104,848930,131,1,79,350,33,56
105,193702,131,1,87,350,21,58
106,325448,131,1,94,350,23,85
107,194747,131,1,86,350,21,58
108,460185,131,1,87,350,33,86
109,460210,131,1,72,350,19,43
110,460210,131,1,72,350,21,62
111,329242,131,1,93,350,17,75
112,199112,131,1,90,350,23,81
113,724257,131,1,81,350,41,60
114,855333,131,1,95,350,21,68
115,462370,131,1,88,350,21,62
116,986829,131,1,87,350,25,70
117,986951,131,1,95,350,17,57
118,594032,131,1,76,350,31,72
119,857058,131,1,87,350,31,66
120,990822,131,1,92,350,25,54
121,729651,131,1,68,350,41,50
122,730056,131,1,93,350,27,82
123,600205,131,1,81,350,25,65
124,469242,131,1,85,350,23,67
125,469473,131,1,96,350,21,71
126,470315,131,1,87,350,33,61
127,603463,131,1,78,350,57,59
128,603550,131,1,86,350,33,94
129,603786,131,1,84,350,21,31
130,603786,131,1,84,350,27,64
131,475199,131,1,89,350,21,62
132,868699,131,1,88,350,17,77
133,347233,131,1,87,350,23,50
134,871671,131,1,86,350,21,28
135,871671,131,1,86,350,29,44
136,609843,131,1,96,350,25,56
137,348184,131,1,82,350,31,72
138,479549,131,1,88,350,21,58
139,742951,131,1,86,350,25,53
140,612889,131,1,94,350,31,64
141,351725,131,1,94,350,27,85
142,483239,131,1,86,350,21,64
143,484317,131,1,93,350,21,61
144,225543,131,1,63,350,29,79
145,619241,131,1,87,350,27,71
146,882074,131,1,85,350,27,70
147,883450,131,1,73,350,27,44
148,883450,131,1,73,350,31,55
149,621636,131,1,85,350,21,87
150,754307,131,1,44,350,25,53
151,754307,131,5,62,350,25,53
152,230295,131,1,91,350,17,69
153,230455,131,1,73,350,21,45
154,230455,131,1,73,350,27,59
155,362557,131,1,83,350,23,58
156,100485,131,1,80,350,27,69
157,887826,131,1,91,350,33,68
158,757882,131,1,85,350,31,78
159,364752,131,1,70,350,23,41
160,364752,131,1,70,350,27,66
161,368181,131,1,75,350,25,68
162,237627,131,1,93,350,33,20
163,237627,131,1,93,350,37,73
164,762273,131,1,76,350,23,67
165,631757,131,1,74,350,51,66
166,894171,131,1,91,350,21,77
167,632883,131,1,98,350,31,86
168,372433,131,1,80,350,33,51
169,504135,131,1,83,350,21,67
170,766745,131,1,90,350,37,88
171,767256,131,1,71,350,39,64
172,899194,131,1,36,350,41,60
173,899194,131,3,85,350,41,60
174,244302,131,1,70,350,21,58
175,901942,131,1,86,350,37,61
176,904836,131,1,78,350,25,74
177,249857,131,1,81,350,31,74
178,381387,131,1,91,350,25,82
179,775286,131,1,77,350,27,70
180,382748,131,1,64,350,33,80
181,252296,131,1,76,350,21,46
182,252296,131,1,76,350,25,74
183,645741,131,1,62,350,21,55
184,908120,131,1,79,350,41,54
185,908161,131,1,77,350,31,65
186,778643,131,1,43,350,31,60
187,778643,131,3,79,350,31,60
188,780616,131,1,87,350,25,65
189,911863,131,1,86,350,21,64
190,781031,131,1,86,350,21,65
191,126560,131,1,98,350,19,54
192,127292,131,1,74,350,31,74
193,783260,131,1,63,350,27,64
194,127988,131,1,89,350,29,67
195,390335,131,1,81,350,39,64
196,390839,131,1,91,350,21,68
197,393040,131,1,89,350,37,62
198,393059,131,1,46,350,23,25
199,393059,131,1,46,350,31,37
200,393059,131,3,81,350,23,25
201,393059,131,3,81,350,31,37
