,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,139739,245,13,87,457,33,91
1,276256,245,13,61,457,23,68
2,538625,245,7,90,457,13,89
3,934488,245,17,89,457,43,80
4,410494,245,7,58,457,43,64
5,673036,245,17,90,457,23,96
6,544952,245,13,69,457,23,68
7,677437,245,13,82,457,23,85
8,153499,245,21,72,457,43,70
9,809553,245,23,83,457,43,73
10,550330,245,17,81,457,23,64
11,946160,245,31,64,457,43,80
12,160927,245,13,69,457,23,65
13,947692,245,11,57,457,33,74
14,164514,245,13,57,457,23,76
15,165391,245,23,67,457,43,64
16,822875,245,21,93,457,33,86
17,563080,245,11,60,457,23,58
18,563916,245,7,84,457,23,57
19,305970,245,17,93,457,43,82
20,306840,245,17,70,457,43,64
21,316033,245,21,66,457,43,59
22,580819,245,17,84,457,43,84
23,712223,245,11,68,457,21,77
24,977405,245,21,81,457,33,82
25,322383,245,13,83,457,23,65
26,586994,245,13,82,457,33,69
27,587720,245,23,79,457,33,81
28,326304,245,11,44,457,33,58
29,326304,245,21,60,457,33,58
30,983567,245,11,80,457,33,77
31,984389,245,7,73,457,23,52
32,986211,245,23,85,457,43,86
33,465896,245,11,63,457,23,62
34,731918,245,13,84,457,33,73
35,863151,245,21,85,457,43,55
36,343377,245,21,58,457,43,68
37,475101,245,21,77,457,43,71
38,745016,245,13,82,457,33,60
39,619241,245,17,75,457,33,76
40,358392,245,15,58,457,41,50
41,229128,245,7,75,457,13,81
42,622976,245,33,72,457,43,52
43,363625,245,21,68,457,43,79
44,894171,245,13,75,457,23,69
45,240013,245,17,56,457,43,84
46,111725,245,17,60,457,43,64
47,374049,245,11,60,457,33,56
48,771173,245,17,80,457,43,75
49,381127,245,21,61,457,43,75
50,644105,245,21,74,457,43,70
51,514205,245,17,62,457,43,71
52,645552,245,13,82,457,23,59
53,516257,245,1,94,457,13,78
54,647590,245,13,62,457,23,77
55,912312,245,13,82,457,23,58
56,126131,245,13,90,457,23,59
57,917303,245,13,69,457,33,54
